timestamp,open,high,low,close,volume,turnover
2023-04-28 00:00:00,0.4661,0.4665,0.4633,0.4657,9406883.0,4371246.3286
2023-04-28 01:00:00,0.4657,0.4672,0.4644,0.4659,8298549.0,3867528.3194
2023-04-28 02:00:00,0.4659,0.4671,0.4638,0.4667,8850555.0,4119490.302
2023-04-28 03:00:00,0.4667,0.4679,0.4651,0.4675,9897993.0,4618567.6223
2023-04-28 04:00:00,0.4675,0.4799,0.4674,0.474,51166217.0,24283933.2407
2023-04-28 05:00:00,0.474,0.4832,0.4739,0.4769,35152591.0,16826737.2398
2023-04-28 06:00:00,0.4769,0.479,0.4733,0.4737,21457868.0,10208819.6752
2023-04-28 07:00:00,0.4737,0.476,0.4729,0.4759,14254712.0,6761234.4338
2023-04-28 08:00:00,0.4759,0.4765,0.4683,0.4715,31682253.0,14951019.6942
2023-04-28 09:00:00,0.4715,0.4727,0.4703,0.4709,9215447.0,4346494.3851
2023-04-28 10:00:00,0.4709,0.4728,0.4698,0.4707,9112436.0,4295433.7099
2023-04-28 11:00:00,0.4707,0.4711,0.4687,0.4707,14905811.0,7005525.1012
2023-04-28 12:00:00,0.4707,0.4742,0.4691,0.4704,16604137.0,7834442.7387
2023-04-28 13:00:00,0.4704,0.4725,0.4644,0.468,34979437.0,16354192.3324
2023-04-28 14:00:00,0.468,0.4713,0.4665,0.4678,17502635.0,8207555.4457
2023-04-28 15:00:00,0.4678,0.4697,0.4661,0.4693,9390508.0,4395018.2343
2023-04-28 16:00:00,0.4693,0.4711,0.4679,0.4707,8582876.0,4030376.4973
2023-04-28 17:00:00,0.4707,0.4742,0.4699,0.4738,11667937.0,5512761.0472
2023-04-28 18:00:00,0.4738,0.4759,0.4724,0.4758,10166256.0,4820708.4313
2023-04-28 19:00:00,0.4758,0.4779,0.4746,0.4747,13230043.0,6300050.6365
2023-04-28 20:00:00,0.4747,0.4777,0.4747,0.4768,5166954.0,2460335.6648
2023-04-28 21:00:00,0.4768,0.48,0.4767,0.4782,12149419.0,5814458.2541
2023-04-28 22:00:00,0.4782,0.4788,0.4759,0.4769,8349004.0,3984147.2564
2023-04-28 23:00:00,0.4769,0.4815,0.4749,0.4794,16825973.0,8050975.6233
