timestamp,open,high,low,close,volume,turnover
2023-08-18 00:00:00,0.506,0.5152,0.5046,0.5083,54036862.0,27583199.3843
2023-08-18 01:00:00,0.5083,0.5099,0.5002,0.5032,39693413.0,20008706.524
2023-08-18 02:00:00,0.5032,0.5056,0.4821,0.4881,81685530.0,40214163.5459
2023-08-18 03:00:00,0.4881,0.4937,0.4858,0.4933,38038447.0,18644631.2926
2023-08-18 04:00:00,0.4933,0.4952,0.4861,0.4907,37984326.0,18635336.2919
2023-08-18 05:00:00,0.4907,0.4976,0.4892,0.4972,27322717.0,13486085.1806
2023-08-18 06:00:00,0.4972,0.523,0.4972,0.5172,112180992.0,57082609.3822
2023-08-18 07:00:00,0.5172,0.5175,0.5052,0.5057,56667102.0,28942230.3642
2023-08-18 08:00:00,0.5057,0.5099,0.501,0.5076,40213397.0,20305403.6255
2023-08-18 09:00:00,0.5076,0.5104,0.501,0.5036,29561581.0,14961812.9318
2023-08-18 10:00:00,0.5036,0.5066,0.5013,0.5042,20373951.0,10266152.9886
2023-08-18 11:00:00,0.5042,0.5099,0.5031,0.5083,23032651.0,11668798.1162
2023-08-18 12:00:00,0.5083,0.5093,0.5024,0.5026,28413714.0,14353872.4089
2023-08-18 13:00:00,0.5026,0.5065,0.4996,0.5018,46790915.0,23525392.1968
2023-08-18 14:00:00,0.5018,0.5076,0.4969,0.5045,80369030.0,40461856.1918
2023-08-18 15:00:00,0.5045,0.5122,0.5015,0.5024,46360229.0,23490768.2505
2023-08-18 16:00:00,0.5024,0.5058,0.4965,0.5004,35052193.0,17571523.2722
2023-08-18 17:00:00,0.5004,0.5059,0.4871,0.5039,94354800.0,46846184.7691
2023-08-18 18:00:00,0.5039,0.5086,0.5009,0.5045,27677422.0,13974949.3176
2023-08-18 19:00:00,0.5045,0.5045,0.4975,0.4997,26666898.0,13352568.2575
2023-08-18 20:00:00,0.4997,0.5052,0.4995,0.5014,18478598.0,9288708.5967
2023-08-18 21:00:00,0.5014,0.5114,0.5014,0.5064,20432314.0,10365204.9588
2023-08-18 22:00:00,0.5064,0.5086,0.5056,0.5063,8168942.0,4141957.4493
2023-08-18 23:00:00,0.5063,0.508,0.5041,0.5058,6777427.0,3427484.7861
