timestamp,open,high,low,close,volume,turnover
2023-06-29 00:00:00,0.4645,0.4657,0.4613,0.4627,8941083.0,4141994.7604
2023-06-29 01:00:00,0.4627,0.4655,0.462,0.4648,6099322.0,2830055.6634
2023-06-29 02:00:00,0.4648,0.4659,0.4636,0.4654,6771974.0,3146202.5714
2023-06-29 03:00:00,0.4654,0.4688,0.4642,0.4669,6852021.0,3200267.7337
2023-06-29 04:00:00,0.4669,0.4685,0.4664,0.4672,4952244.0,2313737.3539
2023-06-29 05:00:00,0.4672,0.4675,0.4657,0.4664,4352019.0,2029668.0405
2023-06-29 06:00:00,0.4664,0.467,0.4643,0.465,6524115.0,3035884.4099
2023-06-29 07:00:00,0.465,0.4673,0.4639,0.4664,7532872.0,3505426.6956
2023-06-29 08:00:00,0.4664,0.4677,0.4663,0.4675,3251374.0,1518203.6976
2023-06-29 09:00:00,0.4675,0.469,0.4675,0.4688,5597144.0,2620510.0919
2023-06-29 10:00:00,0.4688,0.4728,0.4679,0.4725,12832222.0,6037077.7074
2023-06-29 11:00:00,0.4725,0.4729,0.4697,0.4698,10119295.0,4768258.1994
2023-06-29 12:00:00,0.4698,0.4728,0.4697,0.4723,9539577.0,4495320.8676
2023-06-29 13:00:00,0.4723,0.4727,0.4678,0.4699,12955951.0,6096860.5668
2023-06-29 14:00:00,0.4699,0.4717,0.4673,0.4685,13273334.0,6233958.8393
2023-06-29 15:00:00,0.4685,0.4708,0.4676,0.4696,5087423.0,2388587.1848
2023-06-29 16:00:00,0.4696,0.4716,0.4693,0.4705,4876141.0,2295593.6006
2023-06-29 17:00:00,0.4705,0.4748,0.4691,0.4718,10752453.0,5080254.7888
2023-06-29 18:00:00,0.4718,0.4744,0.4708,0.4734,3866161.0,1828584.5048
2023-06-29 19:00:00,0.4734,0.4755,0.4731,0.4752,4818196.0,2284622.4364
2023-06-29 20:00:00,0.4752,0.4769,0.4712,0.4744,15197240.0,7202379.3254
2023-06-29 21:00:00,0.4744,0.4761,0.4734,0.4734,6793612.0,3225953.9973
2023-06-29 22:00:00,0.4734,0.4754,0.4732,0.474,3345199.0,1586324.4776
2023-06-29 23:00:00,0.474,0.4755,0.473,0.4742,3049380.0,1445748.6558
