timestamp,open,high,low,close,volume,turnover
2025-01-09 00:00:00,2.372,2.3823,2.359,2.3754,20392404.0,48336317.9543
2025-01-09 01:00:00,2.3754,2.3957,2.3683,2.3724,19452386.0,46302836.8324
2025-01-09 02:00:00,2.3724,2.3768,2.3359,2.3604,46942183.0,110455525.8707
2025-01-09 03:00:00,2.3604,2.3625,2.3411,2.3479,14146976.0,33250385.154
2025-01-09 04:00:00,2.3479,2.3631,2.3337,2.3617,20578275.0,48328824.0394
2025-01-09 05:00:00,2.3617,2.3657,2.3459,2.3483,11743716.0,27666051.3622
2025-01-09 06:00:00,2.3483,2.3554,2.3288,2.3301,13906510.0,32549791.144
2025-01-09 07:00:00,2.3301,2.3376,2.2958,2.3121,33409320.0,77232467.89
2025-01-09 08:00:00,2.3121,2.3308,2.2987,2.3172,24022366.0,55594977.8457
2025-01-09 09:00:00,2.3172,2.3279,2.3103,2.3172,13193500.0,30589404.473
2025-01-09 10:00:00,2.3172,2.3213,2.2863,2.3005,25250431.0,58062990.2507
2025-01-09 11:00:00,2.3005,2.313,2.2893,2.3026,15997515.0,36842459.1089
2025-01-09 12:00:00,2.3026,2.3127,2.282,2.296,19320668.0,44399050.9359
2025-01-09 13:00:00,2.296,2.3006,2.2332,2.2348,49288896.0,111508857.9132
2025-01-09 14:00:00,2.2348,2.2775,2.2333,2.2731,39649944.0,89628966.5714
2025-01-09 15:00:00,2.2731,2.3375,2.2632,2.3195,48644111.0,112334550.8529
2025-01-09 16:00:00,2.3195,2.328,2.2974,2.3206,29260689.0,67692585.4488
2025-01-09 17:00:00,2.3206,2.329,2.2791,2.2896,32407042.0,74817089.9007
2025-01-09 18:00:00,2.2896,2.3212,2.286,2.3094,25476845.0,58672632.9298
2025-01-09 19:00:00,2.3094,2.3121,2.2654,2.278,25247817.0,57736500.6164
2025-01-09 20:00:00,2.278,2.2886,2.2505,2.2772,40258916.0,91312455.582
2025-01-09 21:00:00,2.2772,2.2889,2.2578,2.2635,21619686.0,49132400.7829
2025-01-09 22:00:00,2.2635,2.2991,2.2528,2.2897,18713345.0,42627147.8419
2025-01-09 23:00:00,2.2897,2.2924,2.2694,2.2709,9832120.0,22408892.2061
