timestamp,open,high,low,close,volume,turnover
2023-03-25 00:00:00,0.4257,0.4282,0.4226,0.427,14756949.0,6282106.9416
2023-03-25 01:00:00,0.427,0.4272,0.422,0.4239,14340340.0,6082525.6945
2023-03-25 02:00:00,0.4239,0.4277,0.4227,0.4261,10691897.0,4551981.481
2023-03-25 03:00:00,0.4261,0.4313,0.426,0.4299,14073831.0,6036492.1667
2023-03-25 04:00:00,0.4299,0.449,0.4285,0.4477,71110178.0,31335029.0085
2023-03-25 05:00:00,0.4477,0.4525,0.4426,0.4462,82923543.0,37052811.9599
2023-03-25 06:00:00,0.4462,0.4482,0.4417,0.4463,39468429.0,17561350.702
2023-03-25 07:00:00,0.4463,0.4513,0.4447,0.445,39473096.0,17672890.1214
2023-03-25 08:00:00,0.445,0.4479,0.4382,0.4427,53008676.0,23448186.9677
2023-03-25 09:00:00,0.4427,0.4468,0.4391,0.4455,34506956.0,15271448.7157
2023-03-25 10:00:00,0.4455,0.4473,0.4413,0.4456,20339813.0,9040130.0505
2023-03-25 11:00:00,0.4456,0.4484,0.4446,0.4468,20601348.0,9196511.1018
2023-03-25 12:00:00,0.4468,0.4475,0.4407,0.4451,30469326.0,13529258.0631
2023-03-25 13:00:00,0.4451,0.4471,0.442,0.4465,19742944.0,8785645.012
2023-03-25 14:00:00,0.4465,0.463,0.446,0.4592,105347233.0,48037625.8118
2023-03-25 15:00:00,0.4592,0.4625,0.4566,0.4581,77360648.0,35540139.2313
2023-03-25 16:00:00,0.4581,0.4649,0.4573,0.4588,48431284.0,22319333.9964
2023-03-25 17:00:00,0.4588,0.4597,0.4539,0.4571,48300482.0,22049840.9361
2023-03-25 18:00:00,0.4571,0.462,0.4547,0.4586,37898819.0,17384163.7871
2023-03-25 19:00:00,0.4586,0.4606,0.4477,0.4494,71344939.0,32457408.9773
2023-03-25 20:00:00,0.4494,0.4533,0.4459,0.4519,38344422.0,17259572.0731
2023-03-25 21:00:00,0.4519,0.4554,0.4495,0.4507,19676423.0,8902101.7015
2023-03-25 22:00:00,0.4507,0.4532,0.4424,0.4437,33397626.0,14936280.3067
2023-03-25 23:00:00,0.4437,0.4444,0.4398,0.4428,39167626.0,17335065.1142
