timestamp,open,high,low,close,volume,turnover
2023-12-07 00:00:00,0.6403,0.6431,0.6354,0.6365,20673743.0,13199254.8604
2023-12-07 01:00:00,0.6365,0.6367,0.6317,0.6333,12872649.0,8158093.3525
2023-12-07 02:00:00,0.6333,0.6344,0.6307,0.6321,6249271.0,3955195.4783
2023-12-07 03:00:00,0.6321,0.6334,0.6304,0.6333,7280970.0,4601994.211
2023-12-07 04:00:00,0.6333,0.6483,0.6331,0.6428,28549887.0,18318284.1988
2023-12-07 05:00:00,0.6428,0.6533,0.6416,0.6512,34642189.0,22473778.045
2023-12-07 06:00:00,0.6512,0.6554,0.6433,0.6436,50614778.0,32836390.4078
2023-12-07 07:00:00,0.6436,0.6507,0.6435,0.6488,16187434.0,10481161.2843
2023-12-07 08:00:00,0.6488,0.6489,0.6377,0.6388,29632309.0,19027950.6965
2023-12-07 09:00:00,0.6388,0.6411,0.6215,0.6325,82765254.0,52172545.881
2023-12-07 10:00:00,0.6325,0.6337,0.6288,0.6303,18222247.0,11504825.1884
2023-12-07 11:00:00,0.6303,0.6367,0.6302,0.6324,15050316.0,9541740.8898
2023-12-07 12:00:00,0.6324,0.636,0.6305,0.6359,9464136.0,5999556.3921
2023-12-07 13:00:00,0.6359,0.6369,0.6295,0.6318,12886984.0,8149610.1172
2023-12-07 14:00:00,0.6318,0.6347,0.6299,0.6335,12386333.0,7829058.4408
2023-12-07 15:00:00,0.6335,0.6387,0.633,0.6371,16853550.0,10728618.3263
2023-12-07 16:00:00,0.6371,0.6468,0.6355,0.6458,19974614.0,12811750.9433
2023-12-07 17:00:00,0.6458,0.6466,0.6392,0.6433,15388156.0,9896412.6035
2023-12-07 18:00:00,0.6433,0.6466,0.6404,0.6425,11755712.0,7561930.0886
2023-12-07 19:00:00,0.6425,0.6453,0.6395,0.6426,9405762.0,6039045.1344
2023-12-07 20:00:00,0.6426,0.6452,0.6401,0.6421,8575301.0,5510159.7041
2023-12-07 21:00:00,0.6421,0.6477,0.6418,0.6465,10904697.0,7037740.014
2023-12-07 22:00:00,0.6465,0.6476,0.6416,0.6421,8529058.0,5493930.6621
2023-12-07 23:00:00,0.6421,0.6448,0.6418,0.644,9399551.0,6048393.509
