timestamp,open,high,low,close,volume,turnover
2023-01-23 00:00:00,0.4004,0.4039,0.3996,0.4033,12355877.0,4967907.3706
2023-01-23 01:00:00,0.4033,0.4126,0.4033,0.4066,40031604.0,16383563.3547
2023-01-23 02:00:00,0.4066,0.4101,0.4064,0.4089,9294547.0,3796622.4816
2023-01-23 03:00:00,0.4089,0.4102,0.4052,0.4053,10887082.0,4440217.7392
2023-01-23 04:00:00,0.4053,0.4065,0.4042,0.4065,7161348.0,2900377.1525
2023-01-23 05:00:00,0.4065,0.4081,0.4055,0.4076,6124007.0,2491557.7846
2023-01-23 06:00:00,0.4076,0.4101,0.4066,0.4091,5774872.0,2360774.1358
2023-01-23 07:00:00,0.4091,0.4144,0.4072,0.4137,29789146.0,12256797.6485
2023-01-23 08:00:00,0.4137,0.4329,0.4132,0.422,153956060.0,65523034.9502
2023-01-23 09:00:00,0.422,0.4252,0.4184,0.4214,41831844.0,17672490.2657
2023-01-23 10:00:00,0.4214,0.4231,0.419,0.421,21652193.0,9114184.3256
2023-01-23 11:00:00,0.421,0.4238,0.4199,0.4234,13877793.0,5850539.4784
2023-01-23 12:00:00,0.4234,0.4299,0.421,0.4273,32782310.0,13959073.5264
2023-01-23 13:00:00,0.4273,0.4301,0.42,0.4243,50484563.0,21445209.6263
2023-01-23 14:00:00,0.4243,0.4252,0.4127,0.4158,98556120.0,41284825.9608
2023-01-23 15:00:00,0.4158,0.4228,0.4139,0.4219,33508523.0,14015735.6078
2023-01-23 16:00:00,0.4219,0.4252,0.4192,0.4236,18809542.0,7948557.2036
2023-01-23 17:00:00,0.4236,0.4236,0.42,0.4233,18076597.0,7625592.044
2023-01-23 18:00:00,0.4233,0.4268,0.4224,0.4246,14629429.0,6214710.8629
2023-01-23 19:00:00,0.4246,0.431,0.4213,0.4271,44078607.0,18784408.5712
2023-01-23 20:00:00,0.4271,0.4337,0.4264,0.4294,49234635.0,21170383.5261
2023-01-23 21:00:00,0.4294,0.4315,0.4276,0.4285,17697972.0,7604857.2053
2023-01-23 22:00:00,0.4285,0.4292,0.4248,0.4265,10203710.0,4357492.1904
2023-01-23 23:00:00,0.4265,0.4285,0.4229,0.4236,13067980.0,5557742.9696
