timestamp,open,high,low,close,volume,turnover
2024-03-18 00:00:00,0.6196,0.6198,0.6074,0.6077,25445117.0,15579727.0235
2024-03-18 01:00:00,0.6077,0.6137,0.6023,0.6129,28562199.0,17354394.3323
2024-03-18 02:00:00,0.6129,0.6186,0.6119,0.6154,11453883.0,7046892.3461
2024-03-18 03:00:00,0.6154,0.6252,0.6154,0.6211,22469559.0,13962764.7583
2024-03-18 04:00:00,0.6211,0.6242,0.6168,0.6236,13094614.0,8127553.9526
2024-03-18 05:00:00,0.6236,0.6288,0.621,0.6281,18174221.0,11376704.0343
2024-03-18 06:00:00,0.6281,0.6282,0.6229,0.6235,15632106.0,9773352.4005
2024-03-18 07:00:00,0.6235,0.6238,0.6202,0.6219,13279442.0,8259331.8974
2024-03-18 08:00:00,0.6219,0.622,0.6094,0.6157,37956263.0,23354520.3093
2024-03-18 09:00:00,0.6157,0.6158,0.6081,0.6102,30272105.0,18519514.7863
2024-03-18 10:00:00,0.6102,0.6142,0.6078,0.6141,32380457.0,19790172.2749
2024-03-18 11:00:00,0.6141,0.6156,0.6115,0.6122,11727138.0,7193870.0249
2024-03-18 12:00:00,0.6122,0.6141,0.6079,0.6129,23072751.0,14090507.387
2024-03-18 13:00:00,0.6129,0.6129,0.6001,0.6033,49772024.0,30117623.4143
2024-03-18 14:00:00,0.6033,0.6063,0.5976,0.6027,33051589.0,19865266.5288
2024-03-18 15:00:00,0.6027,0.6078,0.5999,0.6072,21871177.0,13211879.5253
2024-03-18 16:00:00,0.6072,0.6113,0.6007,0.6034,24724781.0,14986369.1764
2024-03-18 17:00:00,0.6034,0.6044,0.5944,0.6026,33715716.0,20227613.2276
2024-03-18 18:00:00,0.6026,0.606,0.601,0.6042,13593794.0,8204830.7266
2024-03-18 19:00:00,0.6042,0.6079,0.601,0.604,12184096.0,7369720.9206
2024-03-18 20:00:00,0.604,0.6088,0.6038,0.6082,8213682.0,4987292.7881
2024-03-18 21:00:00,0.6082,0.6126,0.6078,0.6125,10692810.0,6526466.9775
2024-03-18 22:00:00,0.6125,0.6464,0.6118,0.6333,182738043.0,115531150.2585
2024-03-18 23:00:00,0.6333,0.669,0.6326,0.6456,196022617.0,127820320.2719
