timestamp,open,high,low,close,volume,turnover
2023-12-22 00:00:00,0.6246,0.6257,0.6226,0.6235,6150042.0,3838066.3362
2023-12-22 01:00:00,0.6235,0.6278,0.6232,0.6245,7797543.0,4876864.3127
2023-12-22 02:00:00,0.6245,0.6253,0.6197,0.6203,11176078.0,6948611.4199
2023-12-22 03:00:00,0.6203,0.6212,0.6188,0.621,8102474.0,5023684.9933
2023-12-22 04:00:00,0.621,0.6226,0.6196,0.6223,5242619.0,3254771.0452
2023-12-22 05:00:00,0.6223,0.623,0.6205,0.6215,5138379.0,3196911.7155
2023-12-22 06:00:00,0.6215,0.6243,0.6171,0.6188,14252771.0,8841541.3943
2023-12-22 07:00:00,0.6188,0.6205,0.6167,0.6194,13894899.0,8596391.3175
2023-12-22 08:00:00,0.6194,0.6331,0.6182,0.6268,40038863.0,25090659.7627
2023-12-22 09:00:00,0.6268,0.628,0.6187,0.6234,20338127.0,12667556.8038
2023-12-22 10:00:00,0.6234,0.6237,0.6191,0.6211,7621088.0,4738729.2204
2023-12-22 11:00:00,0.6211,0.6225,0.6194,0.6223,6196437.0,3847232.6548
2023-12-22 12:00:00,0.6223,0.6229,0.6173,0.6179,11249360.0,6965976.4806
2023-12-22 13:00:00,0.6179,0.6213,0.6175,0.6209,5445553.0,3374535.9844
2023-12-22 14:00:00,0.6209,0.6218,0.6155,0.6204,17547828.0,10849974.8125
2023-12-22 15:00:00,0.6204,0.6206,0.6187,0.6205,7028733.0,4355857.7043
2023-12-22 16:00:00,0.6205,0.6216,0.616,0.617,14101107.0,8722960.7581
2023-12-22 17:00:00,0.617,0.6204,0.6169,0.6198,5573709.0,3450730.515
2023-12-22 18:00:00,0.6198,0.6223,0.6195,0.6212,6839720.0,4248206.1536
2023-12-22 19:00:00,0.6212,0.6214,0.6175,0.6185,6809714.0,4214446.1664
2023-12-22 20:00:00,0.6185,0.6215,0.6182,0.6211,4310800.0,2673623.1271
2023-12-22 21:00:00,0.6211,0.6223,0.6206,0.6216,3236453.0,2011841.3391
2023-12-22 22:00:00,0.6216,0.6249,0.6203,0.6248,6794514.0,4229042.7492
2023-12-22 23:00:00,0.6248,0.626,0.6228,0.6248,10521736.0,6571615.0515
