timestamp,open,high,low,close,volume,turnover
2025-05-20 00:00:00,2.3796,2.3974,2.3737,2.3758,11818800.0,28182520.2339
2025-05-20 01:00:00,2.3758,2.4048,2.3735,2.3956,15694452.0,37565072.2637
2025-05-20 02:00:00,2.3956,2.4084,2.3823,2.3898,16394085.0,39290187.3036
2025-05-20 03:00:00,2.3898,2.3911,2.3756,2.3816,7654395.0,18238383.503
2025-05-20 04:00:00,2.3816,2.3877,2.3738,2.3869,7607194.0,18101614.7319
2025-05-20 05:00:00,2.3869,2.3922,2.3748,2.3751,10676005.0,25451718.3353
2025-05-20 06:00:00,2.3751,2.3782,2.3576,2.3655,15558884.0,36822681.305
2025-05-20 07:00:00,2.3655,2.3666,2.3448,2.3461,13300458.0,31323484.8009
2025-05-20 08:00:00,2.3461,2.358,2.3353,2.3556,13897236.0,32627660.3492
2025-05-20 09:00:00,2.3556,2.3582,2.3456,2.3494,7165464.0,16850368.1389
2025-05-20 10:00:00,2.3494,2.3546,2.3367,2.3443,10116609.0,23718743.8846
2025-05-20 11:00:00,2.3443,2.35,2.333,2.3454,8241787.0,19296892.2882
2025-05-20 12:00:00,2.3454,2.3455,2.321,2.334,19044440.0,44390375.3968
2025-05-20 13:00:00,2.334,2.341,2.3172,2.3234,17644405.0,41095151.0264
2025-05-20 14:00:00,2.3234,2.3395,2.3192,2.328,11561648.0,26940366.5328
2025-05-20 15:00:00,2.328,2.3459,2.3269,2.3412,8307612.0,19440140.0152
2025-05-20 16:00:00,2.3412,2.3434,2.3244,2.3328,13838187.0,32305554.1385
2025-05-20 17:00:00,2.3328,2.3553,2.3316,2.3477,15151294.0,35561229.2692
2025-05-20 18:00:00,2.3477,2.3534,2.3127,2.317,18908565.0,44049100.282
2025-05-20 19:00:00,2.317,2.3643,2.3132,2.3543,14980398.0,35096499.3878
2025-05-20 20:00:00,2.3543,2.3612,2.3413,2.3535,12367793.0,29066851.3769
2025-05-20 21:00:00,2.3535,2.3609,2.3388,2.3544,11166309.0,26253277.8749
2025-05-20 22:00:00,2.3544,2.3577,2.3364,2.3481,7687357.0,18024363.7313
2025-05-20 23:00:00,2.3481,2.3637,2.345,2.3551,7348524.0,17314534.0762
