timestamp,open,high,low,close,volume,turnover
2023-02-15 00:00:00,0.3819,0.3819,0.3782,0.3792,7561417.0,2870939.3474
2023-02-15 01:00:00,0.3792,0.3793,0.3769,0.3769,4289454.0,1620709.8323
2023-02-15 02:00:00,0.3769,0.3782,0.3765,0.3778,6968983.0,2630489.4593
2023-02-15 03:00:00,0.3778,0.3808,0.3778,0.38,6466488.0,2455083.1841
2023-02-15 04:00:00,0.38,0.3824,0.3796,0.3807,8069667.0,3076617.9627
2023-02-15 05:00:00,0.3807,0.3821,0.3799,0.3802,4529127.0,1724986.7425
2023-02-15 06:00:00,0.3802,0.382,0.3794,0.3816,5444382.0,2073300.5597
2023-02-15 07:00:00,0.3816,0.3828,0.3814,0.3823,5480379.0,2093860.9468
2023-02-15 08:00:00,0.3823,0.3834,0.3807,0.3811,8175368.0,3123644.432
2023-02-15 09:00:00,0.3811,0.3826,0.3808,0.3824,8737051.0,3336493.3799
2023-02-15 10:00:00,0.3824,0.3853,0.3824,0.3849,9872294.0,3790763.5018
2023-02-15 11:00:00,0.3849,0.3864,0.3832,0.3858,16479164.0,6344311.2471
2023-02-15 12:00:00,0.3858,0.3889,0.3858,0.3875,23790111.0,9223599.5651
2023-02-15 13:00:00,0.3875,0.3881,0.3856,0.3866,13771066.0,5329705.2734
2023-02-15 14:00:00,0.3866,0.3876,0.3854,0.3867,7970135.0,3080819.8144
2023-02-15 15:00:00,0.3867,0.3875,0.3857,0.3867,5533001.0,2139529.366
2023-02-15 16:00:00,0.3867,0.3875,0.3851,0.3852,5454173.0,2105484.281
2023-02-15 17:00:00,0.3852,0.3863,0.3847,0.3859,5595711.0,2156995.3698
2023-02-15 18:00:00,0.3859,0.3886,0.3855,0.3885,6619951.0,2562649.3813
2023-02-15 19:00:00,0.3885,0.3944,0.3878,0.3936,23483060.0,9205873.1705
2023-02-15 20:00:00,0.3936,0.402,0.3931,0.4008,39646447.0,15787034.8702
2023-02-15 21:00:00,0.4008,0.4013,0.3978,0.3993,16540547.0,6606421.7484
2023-02-15 22:00:00,0.3993,0.4011,0.3986,0.4,7947708.0,3178174.6609
2023-02-15 23:00:00,0.4,0.4024,0.3997,0.4011,9634369.0,3864467.1532
