timestamp,open,high,low,close,volume,turnover
2025-10-18 00:00:00,2.2926,2.3175,2.2882,2.3086,8759193.1,20199251.85084
2025-10-18 01:00:00,2.3086,2.3347,2.3064,2.3328,5515123.9,12806507.94609
2025-10-18 02:00:00,2.3328,2.34,2.3156,2.3212,8235252.6,19180351.33742
2025-10-18 03:00:00,2.3212,2.3421,2.3208,2.3372,6012007.8,14032599.16609
2025-10-18 04:00:00,2.3372,2.3381,2.3161,2.3173,8094263.1,18841072.37566
2025-10-18 05:00:00,2.3173,2.3344,2.314,2.3316,5805822.8,13491575.90637
2025-10-18 06:00:00,2.3316,2.3516,2.3303,2.3496,9546124.3,22365363.09082
2025-10-18 07:00:00,2.3496,2.3748,2.3473,2.3528,21802999.2,51490980.19842
2025-10-18 08:00:00,2.3528,2.3586,2.3454,2.3469,8343668.7,19624911.00822
2025-10-18 09:00:00,2.3469,2.3633,2.3456,2.3563,8293956.8,19520273.24666
2025-10-18 10:00:00,2.3563,2.3668,2.346,2.3597,6294638.5,14838882.58075
2025-10-18 11:00:00,2.3597,2.3783,2.3557,2.3775,7690061.5,18204608.36882
2025-10-18 12:00:00,2.3775,2.3903,2.3682,2.3739,10097927.6,24033870.31925
2025-10-18 13:00:00,2.3739,2.3745,2.3545,2.3616,10937103.0,25849764.37799
2025-10-18 14:00:00,2.3616,2.3708,2.3509,2.3598,10162217.6,23985104.2028
2025-10-18 15:00:00,2.3598,2.3648,2.3389,2.3474,10577205.2,24845366.12486
2025-10-18 16:00:00,2.3474,2.3532,2.3317,2.3445,13021894.6,30459426.87519
2025-10-18 17:00:00,2.3445,2.369,2.341,2.3669,7658894.6,18039798.52959
2025-10-18 18:00:00,2.3669,2.3704,2.3563,2.3609,4980700.3,11763637.11024
2025-10-18 19:00:00,2.3609,2.3695,2.3553,2.3661,2880362.1,6809143.11602
2025-10-18 20:00:00,2.3661,2.3737,2.3573,2.3578,5680553.5,13435313.6963
2025-10-18 21:00:00,2.3578,2.3655,2.3493,2.3627,5769460.7,13591255.40074
2025-10-18 22:00:00,2.3627,2.3662,2.356,2.3601,2349196.2,5545871.57107
2025-10-18 23:00:00,2.3601,2.362,2.3555,2.3584,2955863.3,6971724.59995
