timestamp,open,high,low,close,volume,turnover
2024-07-10 00:00:00,0.4354,0.4356,0.4313,0.4324,7309269.0,3167473.1574
2024-07-10 01:00:00,0.4324,0.435,0.4313,0.4335,6664100.0,2887365.3535
2024-07-10 02:00:00,0.4335,0.4344,0.4319,0.4344,4067979.0,1762048.667
2024-07-10 03:00:00,0.4344,0.4358,0.4338,0.4353,2777046.0,1207719.3367
2024-07-10 04:00:00,0.4353,0.4406,0.4353,0.4399,18258410.0,8005532.1877
2024-07-10 05:00:00,0.4399,0.4409,0.4374,0.438,7449911.0,3271262.8565
2024-07-10 06:00:00,0.438,0.4404,0.4367,0.4397,7870814.0,3452707.5467
2024-07-10 07:00:00,0.4397,0.4403,0.4383,0.4395,13535642.0,5945835.3765
2024-07-10 08:00:00,0.4395,0.4399,0.437,0.4384,9020157.0,3953153.0894
2024-07-10 09:00:00,0.4384,0.4408,0.4364,0.4396,22435912.0,9840802.7507
2024-07-10 10:00:00,0.4396,0.4425,0.4395,0.4418,8311856.0,3668172.8963
2024-07-10 11:00:00,0.4418,0.4422,0.4398,0.4402,9203985.0,4058888.6322
2024-07-10 12:00:00,0.4402,0.4408,0.4353,0.4387,31062906.0,13594006.1511
2024-07-10 13:00:00,0.4387,0.4395,0.4343,0.4355,29027957.0,12692677.7784
2024-07-10 14:00:00,0.4355,0.4366,0.4312,0.4327,24037437.0,10435733.7964
2024-07-10 15:00:00,0.4327,0.4342,0.431,0.433,15717378.0,6796045.227
2024-07-10 16:00:00,0.433,0.4344,0.4315,0.4326,8262207.0,3577687.3484
2024-07-10 17:00:00,0.4326,0.4346,0.4316,0.4344,8599768.0,3722129.5681
2024-07-10 18:00:00,0.4344,0.4365,0.4342,0.4361,5809143.0,2530341.4111
2024-07-10 19:00:00,0.4361,0.4367,0.4349,0.4363,4161567.0,1813112.8198
2024-07-10 20:00:00,0.4363,0.4385,0.4357,0.4376,8628285.0,3769482.639
2024-07-10 21:00:00,0.4376,0.4376,0.4358,0.4371,4218288.0,1842583.6176
2024-07-10 22:00:00,0.4371,0.4387,0.4369,0.4381,3286016.0,1438751.9935
2024-07-10 23:00:00,0.4381,0.4392,0.4377,0.4384,7825844.0,3430857.1546
