timestamp,open,high,low,close,volume,turnover
2024-01-03 00:00:00,0.6249,0.6279,0.6234,0.6272,12583871.0,7875339.1373
2024-01-03 01:00:00,0.6272,0.6287,0.6271,0.6282,3803548.0,2387769.6221
2024-01-03 02:00:00,0.6282,0.6285,0.627,0.627,3293193.0,2067112.851
2024-01-03 03:00:00,0.627,0.6274,0.626,0.6267,3334124.0,2089242.2328
2024-01-03 04:00:00,0.6267,0.6402,0.6267,0.6341,30060945.0,19102251.6422
2024-01-03 05:00:00,0.6341,0.6399,0.6326,0.6366,20249110.0,12890203.9252
2024-01-03 06:00:00,0.6366,0.6388,0.6312,0.6352,31282508.0,19856535.699
2024-01-03 07:00:00,0.6352,0.6366,0.6312,0.6326,12791960.0,8109461.2791
2024-01-03 08:00:00,0.6326,0.634,0.6307,0.6319,8716043.0,5511384.2378
2024-01-03 09:00:00,0.6319,0.6364,0.6315,0.6358,7897286.0,5013537.5587
2024-01-03 10:00:00,0.6358,0.6369,0.6332,0.6336,8607677.0,5465565.0721
2024-01-03 11:00:00,0.6336,0.6337,0.6099,0.6189,103676629.0,64517503.9593
2024-01-03 12:00:00,0.6189,0.6192,0.4461,0.5623,540777007.0,297312793.6767
2024-01-03 13:00:00,0.5623,0.5694,0.5436,0.5681,110709513.0,61769218.3198
2024-01-03 14:00:00,0.5681,0.57,0.5555,0.5619,65742113.0,37023021.4776
2024-01-03 15:00:00,0.5619,0.5777,0.5614,0.5769,34278584.0,19464338.5428
2024-01-03 16:00:00,0.5769,0.5802,0.5713,0.5753,40311926.0,23227661.7401
2024-01-03 17:00:00,0.5753,0.5766,0.5707,0.575,18182870.0,10424918.033
2024-01-03 18:00:00,0.575,0.578,0.5659,0.5709,36150473.0,20681845.2011
2024-01-03 19:00:00,0.5709,0.5795,0.5696,0.5739,13792855.0,7930838.2704
2024-01-03 20:00:00,0.5739,0.5896,0.5735,0.588,23483784.0,13684531.0691
2024-01-03 21:00:00,0.588,0.59,0.5837,0.5898,15225329.0,8933049.7038
2024-01-03 22:00:00,0.5898,0.5899,0.5792,0.5831,19325046.0,11283757.3749
2024-01-03 23:00:00,0.5831,0.5832,0.5793,0.5822,9291185.0,5394351.113
