timestamp,open,high,low,close,volume,turnover
2025-07-16 00:00:00,2.9209,2.9387,2.904,2.9337,20959306.0,61260615.3654
2025-07-16 01:00:00,2.9337,2.9388,2.9165,2.9224,12842725.0,37605226.9285
2025-07-16 02:00:00,2.9224,2.9229,2.8784,2.8998,21415365.0,62071573.306
2025-07-16 03:00:00,2.8998,2.908,2.8921,2.9054,10468534.0,30372950.5531
2025-07-16 04:00:00,2.9054,2.9182,2.892,2.9122,12360211.0,35926861.0728
2025-07-16 05:00:00,2.9122,2.9322,2.9103,2.9196,15721301.0,45960276.5529
2025-07-16 06:00:00,2.9196,2.9385,2.9139,2.9371,19218919.0,56307564.1399
2025-07-16 07:00:00,2.9371,2.9418,2.9294,2.9308,13539086.0,39725329.6716
2025-07-16 08:00:00,2.9308,2.9634,2.9221,2.9586,31089986.0,91562622.2859
2025-07-16 09:00:00,2.9586,2.9658,2.9463,2.9536,20930333.0,61893176.2977
2025-07-16 10:00:00,2.9536,2.9643,2.944,2.9459,15412414.0,45513071.4903
2025-07-16 11:00:00,2.9459,2.9583,2.9453,2.9533,14655678.0,43253114.7589
2025-07-16 12:00:00,2.9533,2.9754,2.9476,2.9657,28233123.0,83592535.7184
2025-07-16 13:00:00,2.9657,2.9968,2.958,2.9804,47854798.0,142723599.957
2025-07-16 14:00:00,2.9804,2.9964,2.9553,2.9917,49654065.0,147706173.0593
2025-07-16 15:00:00,2.9917,3.0089,2.954,2.9776,55667075.0,165959552.5015
2025-07-16 16:00:00,2.9776,3.0063,2.9682,2.9927,31094762.0,92942468.2577
2025-07-16 17:00:00,2.9927,3.0506,2.9885,3.0251,63906016.0,193287279.6651
2025-07-16 18:00:00,3.0251,3.0806,3.0137,3.0541,58080721.0,177148404.5155
2025-07-16 19:00:00,3.0541,3.0648,3.0334,3.0597,26945328.0,82124474.6507
2025-07-16 20:00:00,3.0597,3.1035,3.044,3.0633,53778105.0,165320866.7088
2025-07-16 21:00:00,3.0633,3.0956,3.0541,3.0668,30692282.0,94327953.4155
2025-07-16 22:00:00,3.0668,3.0913,3.0453,3.0544,33068773.0,101439526.7712
2025-07-16 23:00:00,3.0544,3.0583,3.0233,3.0394,30669365.0,93160273.9927
