timestamp,open,high,low,close,volume,turnover
2025-04-01 00:00:00,2.0885,2.1056,2.0682,2.0771,20327350.0,42405765.16
2025-04-01 01:00:00,2.0771,2.0837,2.0634,2.0822,11312041.0,23467741.8804
2025-04-01 02:00:00,2.0822,2.1097,2.0816,2.1092,17403584.0,36538752.6734
2025-04-01 03:00:00,2.1092,2.1149,2.093,2.0969,13012349.0,27391339.4022
2025-04-01 04:00:00,2.0969,2.1037,2.0907,2.1017,8757290.0,18370628.6539
2025-04-01 05:00:00,2.1017,2.1191,2.098,2.1022,14078990.0,29719336.4288
2025-04-01 06:00:00,2.1022,2.1054,2.0922,2.098,22885882.0,48028637.9938
2025-04-01 07:00:00,2.098,2.1156,2.0876,2.094,28244662.0,59268903.8902
2025-04-01 08:00:00,2.094,2.1776,2.0934,2.1695,69043576.0,147609079.0535
2025-04-01 09:00:00,2.1695,2.1984,2.1676,2.1848,49633943.0,108329206.4031
2025-04-01 10:00:00,2.1848,2.1866,2.1468,2.1478,35201836.0,76189316.2996
2025-04-01 11:00:00,2.1478,2.1512,2.1233,2.1328,30893118.0,66000514.0389
2025-04-01 12:00:00,2.1328,2.1487,2.1204,2.1314,25550337.0,54607567.7532
2025-04-01 13:00:00,2.1314,2.1627,2.1303,2.151,30879306.0,66251232.7353
2025-04-01 14:00:00,2.151,2.1555,2.092,2.146,72588527.0,154141975.1159
2025-04-01 15:00:00,2.146,2.1815,2.1445,2.158,50733057.0,109686388.8353
2025-04-01 16:00:00,2.158,2.168,2.1404,2.1495,21111794.0,45438897.1175
2025-04-01 17:00:00,2.1495,2.1526,2.1347,2.1424,16204544.0,34734679.154
2025-04-01 18:00:00,2.1424,2.1437,2.1194,2.1327,17545406.0,37367143.3437
2025-04-01 19:00:00,2.1327,2.1432,2.1246,2.1372,10309064.0,22005017.0806
2025-04-01 20:00:00,2.1372,2.1454,2.1192,2.1385,12254209.0,26133602.3604
2025-04-01 21:00:00,2.1385,2.1507,2.1344,2.1423,8059613.0,17283194.5529
2025-04-01 22:00:00,2.1423,2.1529,2.1369,2.143,9822721.0,21089603.4228
2025-04-01 23:00:00,2.143,2.148,2.1258,2.1379,12133772.0,25935700.7269
