timestamp,open,high,low,close,volume,turnover
2023-07-02 00:00:00,0.4733,0.4734,0.4695,0.4713,11816636.0,5565187.4223
2023-07-02 01:00:00,0.4713,0.4732,0.4708,0.4729,5225639.0,2469907.0504
2023-07-02 02:00:00,0.4729,0.4871,0.4724,0.4826,67072001.0,32268629.1366
2023-07-02 03:00:00,0.4826,0.4956,0.481,0.4935,61694444.0,30169336.9676
2023-07-02 04:00:00,0.4935,0.4935,0.4787,0.4835,40043701.0,19469009.9081
2023-07-02 05:00:00,0.4835,0.4853,0.4818,0.4837,16669308.0,8058806.0212
2023-07-02 06:00:00,0.4837,0.485,0.4825,0.4831,6892590.0,3333063.8257
2023-07-02 07:00:00,0.4831,0.4834,0.4809,0.4833,8481085.0,4089681.8074
2023-07-02 08:00:00,0.4833,0.4836,0.4795,0.4804,8617734.0,4148942.3338
2023-07-02 09:00:00,0.4804,0.4818,0.479,0.4804,6293587.0,3023860.197
2023-07-02 10:00:00,0.4804,0.4809,0.4782,0.4793,7032949.0,3372419.5237
2023-07-02 11:00:00,0.4793,0.4807,0.4785,0.4793,6125073.0,2937068.725
2023-07-02 12:00:00,0.4793,0.4828,0.4761,0.4826,16060977.0,7692669.2855
2023-07-02 13:00:00,0.4826,0.4837,0.4796,0.4816,18645809.0,8985676.6304
2023-07-02 14:00:00,0.4816,0.4926,0.4814,0.4869,42585634.0,20772403.0932
2023-07-02 15:00:00,0.4869,0.49,0.4788,0.4839,70115502.0,33883726.5994
2023-07-02 16:00:00,0.4839,0.4866,0.4835,0.4847,12777643.0,6195495.232
2023-07-02 17:00:00,0.4847,0.4877,0.4813,0.4826,18301118.0,8866723.8653
2023-07-02 18:00:00,0.4826,0.4839,0.4802,0.4834,8163187.0,3936064.2491
2023-07-02 19:00:00,0.4834,0.4857,0.4832,0.4842,5826985.0,2822603.7885
2023-07-02 20:00:00,0.4842,0.4849,0.4827,0.4831,4498879.0,2176418.8229
2023-07-02 21:00:00,0.4831,0.484,0.4821,0.4828,4047640.0,1954467.2485
2023-07-02 22:00:00,0.4828,0.4865,0.4807,0.4849,21691884.0,10488872.1801
2023-07-02 23:00:00,0.4849,0.4866,0.4832,0.4844,6079904.0,2947290.3984
