timestamp,open,high,low,close,volume,turnover
2025-08-29 00:00:00,2.9652,2.9759,2.9529,2.9572,7061384.0,20917927.5143
2025-08-29 01:00:00,2.9572,2.9604,2.9375,2.9406,8584139.0,25276832.0497
2025-08-29 02:00:00,2.9406,2.958,2.9358,2.9462,5281987.0,15570971.8058
2025-08-29 03:00:00,2.9462,2.9493,2.9366,2.9372,4762778.0,14008027.1476
2025-08-29 04:00:00,2.9372,2.9395,2.9139,2.9169,12795218.0,37445582.6009
2025-08-29 05:00:00,2.9169,2.9177,2.8982,2.9095,16397641.0,47681239.8358
2025-08-29 06:00:00,2.9095,2.9114,2.89,2.8995,22043473.0,63844859.1351
2025-08-29 07:00:00,2.8995,2.8998,2.86,2.869,24803841.0,71289952.4463
2025-08-29 08:00:00,2.869,2.8779,2.8479,2.8514,20177895.0,57723813.0547
2025-08-29 09:00:00,2.8514,2.8749,2.8425,2.874,15234396.0,43542533.6819
2025-08-29 10:00:00,2.874,2.8854,2.8685,2.8753,10123699.0,29127227.8874
2025-08-29 11:00:00,2.8753,2.8812,2.87,2.8754,4572038.0,13141593.567
2025-08-29 12:00:00,2.8754,2.9218,2.8743,2.8855,36573547.0,105924919.9964
2025-08-29 13:00:00,2.8855,2.8867,2.8337,2.8479,38827050.0,110799347.3193
2025-08-29 14:00:00,2.8479,2.8604,2.8151,2.8217,49524940.0,140245281.3826
2025-08-29 15:00:00,2.8217,2.8443,2.8205,2.8332,12297707.0,34879191.3882
2025-08-29 16:00:00,2.8332,2.8454,2.8168,2.8401,12896394.0,36493222.8399
2025-08-29 17:00:00,2.8401,2.8411,2.8128,2.8168,10191447.0,28775687.8571
2025-08-29 18:00:00,2.8168,2.8253,2.8001,2.8085,15489500.0,43489831.8748
2025-08-29 19:00:00,2.8085,2.8363,2.8015,2.8124,11711813.0,33017307.0868
2025-08-29 20:00:00,2.8124,2.8188,2.7825,2.7849,19444366.0,54397608.3948
2025-08-29 21:00:00,2.7849,2.8187,2.7717,2.8065,21725103.0,60701654.1036
2025-08-29 22:00:00,2.8065,2.8107,2.789,2.8105,8395760.0,23501122.1732
2025-08-29 23:00:00,2.8105,2.825,2.8054,2.8182,7572785.0,21327040.6028
