timestamp,open,high,low,close,volume,turnover
2024-05-27 00:00:00,0.5287,0.5306,0.5279,0.5305,3847495.0,2035327.0841
2024-05-27 01:00:00,0.5305,0.5341,0.5302,0.5323,6842895.0,3641890.6727
2024-05-27 02:00:00,0.5323,0.5338,0.5312,0.5325,4891686.0,2604837.5057
2024-05-27 03:00:00,0.5325,0.533,0.5316,0.5318,3217263.0,1712552.5379
2024-05-27 04:00:00,0.5318,0.5327,0.5307,0.5308,4274971.0,2272478.0183
2024-05-27 05:00:00,0.5308,0.5311,0.5264,0.5284,10186349.0,5383665.2698
2024-05-27 06:00:00,0.5284,0.529,0.5249,0.5256,8561501.0,4509631.1366
2024-05-27 07:00:00,0.5256,0.5285,0.5241,0.5281,13103084.0,6895389.499
2024-05-27 08:00:00,0.5281,0.5326,0.5281,0.5314,9930051.0,5272786.9184
2024-05-27 09:00:00,0.5314,0.5318,0.5282,0.5298,14875264.0,7881100.7481
2024-05-27 10:00:00,0.5298,0.5309,0.5278,0.529,6027080.0,3190320.5238
2024-05-27 11:00:00,0.529,0.5299,0.5269,0.5284,5183226.0,2739264.9674
2024-05-27 12:00:00,0.5284,0.5301,0.5283,0.5298,3799081.0,2010385.0291
2024-05-27 13:00:00,0.5298,0.5355,0.5298,0.533,20268214.0,10808797.4427
2024-05-27 14:00:00,0.533,0.5372,0.533,0.5355,20977878.0,11234336.1333
2024-05-27 15:00:00,0.5355,0.5414,0.5352,0.5396,13625291.0,7329184.5341
2024-05-27 16:00:00,0.5396,0.5414,0.5383,0.5396,10772011.0,5817075.1446
2024-05-27 17:00:00,0.5396,0.5408,0.5371,0.5382,11736391.0,6325028.9424
2024-05-27 18:00:00,0.5382,0.5391,0.5366,0.5368,5524395.0,2971712.763
2024-05-27 19:00:00,0.5368,0.5375,0.5287,0.5319,20769280.0,11053679.7028
2024-05-27 20:00:00,0.5319,0.5366,0.5313,0.5356,8576509.0,4587746.9866
2024-05-27 21:00:00,0.5356,0.5358,0.5338,0.535,4219905.0,2256824.2982
2024-05-27 22:00:00,0.535,0.537,0.5342,0.5358,2250658.0,1205751.8643
2024-05-27 23:00:00,0.5358,0.5361,0.5339,0.5344,3380289.0,1807943.7391
