timestamp,open,high,low,close,volume,turnover
2024-05-15 00:00:00,0.4999,0.5009,0.4954,0.498,7871871.0,3920820.9995
2024-05-15 01:00:00,0.498,0.5006,0.498,0.4993,4037935.0,2018312.9203
2024-05-15 02:00:00,0.4993,0.5015,0.4993,0.5005,2589021.0,1295695.056
2024-05-15 03:00:00,0.5005,0.5019,0.5003,0.5013,2958062.0,1482695.6855
2024-05-15 04:00:00,0.5013,0.5023,0.5007,0.5017,3620977.0,1815616.5704
2024-05-15 05:00:00,0.5017,0.5024,0.5003,0.5005,3745269.0,1877765.3414
2024-05-15 06:00:00,0.5005,0.5011,0.4983,0.4987,6614450.0,3304994.992
2024-05-15 07:00:00,0.4987,0.5008,0.4978,0.4995,16906072.0,8442198.4131
2024-05-15 08:00:00,0.4995,0.501,0.4983,0.4986,6825591.0,3409742.5188
2024-05-15 09:00:00,0.4986,0.5031,0.4974,0.5014,10683865.0,5343166.4057
2024-05-15 10:00:00,0.5014,0.5027,0.5001,0.5014,7271116.0,3646449.78
2024-05-15 11:00:00,0.5014,0.5018,0.4989,0.5003,5596663.0,2798399.2977
2024-05-15 12:00:00,0.5003,0.5062,0.4983,0.5049,27672252.0,13939975.2871
2024-05-15 13:00:00,0.5049,0.5103,0.5044,0.5076,15812019.0,8025869.4407
2024-05-15 14:00:00,0.5076,0.5112,0.5069,0.5106,6994816.0,3561071.3977
2024-05-15 15:00:00,0.5106,0.5117,0.5095,0.5103,11208095.0,5724509.9815
2024-05-15 16:00:00,0.5103,0.5169,0.5096,0.5127,24387746.0,12525579.2164
2024-05-15 17:00:00,0.5127,0.5152,0.5122,0.5142,4655571.0,2392485.2023
2024-05-15 18:00:00,0.5142,0.5171,0.5134,0.5167,8367966.0,4314024.411
2024-05-15 19:00:00,0.5167,0.5186,0.5147,0.5184,11938785.0,6169269.7076
2024-05-15 20:00:00,0.5184,0.5193,0.517,0.5189,7988356.0,4140240.4844
2024-05-15 21:00:00,0.5189,0.519,0.5164,0.5169,5656727.0,2928566.9862
2024-05-15 22:00:00,0.5169,0.5179,0.5161,0.5176,4843494.0,2504297.9826
2024-05-15 23:00:00,0.5176,0.5192,0.517,0.5185,4451626.0,2306297.0778
