timestamp,open,high,low,close,volume,turnover
2025-05-22 00:00:00,2.3945,2.4043,2.3883,2.4032,12384759.0,29695202.9597
2025-05-22 01:00:00,2.4032,2.412,2.3891,2.3943,13533915.0,32506348.9702
2025-05-22 02:00:00,2.3943,2.4103,2.3935,2.4036,7643970.0,18362478.3013
2025-05-22 03:00:00,2.4036,2.4241,2.3965,2.4166,14639002.0,35316959.9488
2025-05-22 04:00:00,2.4166,2.42,2.4092,2.4186,9520353.0,22990692.5056
2025-05-22 05:00:00,2.4186,2.4192,2.3995,2.4007,15085109.0,36370965.88
2025-05-22 06:00:00,2.4007,2.4075,2.3927,2.3948,12218646.0,29309095.4749
2025-05-22 07:00:00,2.3948,2.4072,2.3863,2.4048,12930179.0,31004048.4496
2025-05-22 08:00:00,2.4048,2.4414,2.403,2.4344,32566255.0,79079810.759
2025-05-22 09:00:00,2.4344,2.4556,2.4266,2.4316,29095004.0,71036031.1757
2025-05-22 10:00:00,2.4316,2.4355,2.419,2.4215,15270028.0,37061000.2674
2025-05-22 11:00:00,2.4215,2.4379,2.411,2.4314,19037629.0,46122705.7831
2025-05-22 12:00:00,2.4314,2.4359,2.4221,2.4286,13386235.0,32526591.1932
2025-05-22 13:00:00,2.4286,2.4292,2.407,2.4171,19786014.0,47850322.0859
2025-05-22 14:00:00,2.4171,2.4358,2.4148,2.4248,22315101.0,54116129.8597
2025-05-22 15:00:00,2.4248,2.4384,2.4216,2.4324,9001642.0,21884736.7407
2025-05-22 16:00:00,2.4324,2.4386,2.4169,2.42,12543533.0,30437455.4274
2025-05-22 17:00:00,2.42,2.434,2.4168,2.4276,8201971.0,19902542.9299
2025-05-22 18:00:00,2.4276,2.4362,2.4216,2.4301,6028020.0,14645201.853
2025-05-22 19:00:00,2.4301,2.4319,2.4129,2.4219,9201684.0,22286277.2344
2025-05-22 20:00:00,2.4219,2.4307,2.4161,2.4216,6896747.0,16712346.1954
2025-05-22 21:00:00,2.4216,2.4217,2.4045,2.4111,7269011.0,17526004.686
2025-05-22 22:00:00,2.4111,2.4236,2.4091,2.4141,7843302.0,18953151.2443
2025-05-22 23:00:00,2.4141,2.4324,2.4141,2.4304,5666926.0,13739771.2585
