timestamp,open,high,low,close,volume,turnover
2023-12-10 00:00:00,0.659,0.6693,0.6588,0.6684,21304005.0,14154706.8171
2023-12-10 01:00:00,0.6684,0.6696,0.6653,0.6676,7888717.0,5265773.0009
2023-12-10 02:00:00,0.6676,0.6679,0.6628,0.6639,7856768.0,5222808.1669
2023-12-10 03:00:00,0.6639,0.6666,0.6626,0.6663,4178609.0,2777560.3005
2023-12-10 04:00:00,0.6663,0.6692,0.6643,0.6679,5294819.0,3531978.4361
2023-12-10 05:00:00,0.6679,0.6715,0.6665,0.6712,6873005.0,4598298.765
2023-12-10 06:00:00,0.6712,0.6719,0.6666,0.6677,5365837.0,3586961.3434
2023-12-10 07:00:00,0.6677,0.6682,0.6609,0.6661,16408044.0,10891842.4156
2023-12-10 08:00:00,0.6661,0.6671,0.659,0.6616,12827736.0,8494273.6004
2023-12-10 09:00:00,0.6616,0.6635,0.6474,0.6476,37191765.0,24335298.5325
2023-12-10 10:00:00,0.6476,0.656,0.6473,0.6546,21323375.0,13931179.9752
2023-12-10 11:00:00,0.6546,0.6574,0.6538,0.6565,10472620.0,6870334.1489
2023-12-10 12:00:00,0.6565,0.6615,0.6561,0.6611,10748110.0,7082284.7213
2023-12-10 13:00:00,0.6611,0.6615,0.6562,0.6589,10009400.0,6594766.9727
2023-12-10 14:00:00,0.6589,0.6618,0.6572,0.6605,7034098.0,4642103.3632
2023-12-10 15:00:00,0.6605,0.6632,0.6591,0.6617,7502564.0,4963760.9204
2023-12-10 16:00:00,0.6617,0.6631,0.6593,0.6601,6419908.0,4243243.2928
2023-12-10 17:00:00,0.6601,0.6605,0.6545,0.6568,5929005.0,3896298.6653
2023-12-10 18:00:00,0.6568,0.6623,0.6568,0.6605,5590211.0,3690175.6164
2023-12-10 19:00:00,0.6605,0.6664,0.6605,0.6635,9491619.0,6292307.3845
2023-12-10 20:00:00,0.6635,0.6707,0.6626,0.6699,11919394.0,7953363.6195
2023-12-10 21:00:00,0.6699,0.6702,0.6626,0.6628,13686267.0,9113106.2801
2023-12-10 22:00:00,0.6628,0.666,0.6623,0.6633,5000372.0,3321096.1353
2023-12-10 23:00:00,0.6633,0.6653,0.6584,0.6625,11870307.0,7849498.749
