timestamp,open,high,low,close,volume,turnover
2023-09-26 00:00:00,0.5052,0.5054,0.5017,0.5019,5753980.0,2895356.4986
2023-09-26 01:00:00,0.5019,0.5042,0.5017,0.5041,5321684.0,2677454.451
2023-09-26 02:00:00,0.5041,0.5057,0.504,0.5055,6690854.0,3376923.1601
2023-09-26 03:00:00,0.5055,0.5072,0.5052,0.5052,10087576.0,5105134.3008
2023-09-26 04:00:00,0.5052,0.5061,0.5042,0.5047,3474711.0,1754409.7765
2023-09-26 05:00:00,0.5047,0.505,0.5011,0.5024,15130389.0,7607813.3054
2023-09-26 06:00:00,0.5024,0.5028,0.4985,0.5001,16606245.0,8308238.5538
2023-09-26 07:00:00,0.5001,0.502,0.4998,0.5015,6628428.0,3321269.2493
2023-09-26 08:00:00,0.5015,0.5018,0.4988,0.4993,8495251.0,4246106.8388
2023-09-26 09:00:00,0.4993,0.5026,0.4979,0.5011,21216501.0,10616466.3319
2023-09-26 10:00:00,0.5011,0.5016,0.4986,0.4998,7187053.0,3592937.9372
2023-09-26 11:00:00,0.4998,0.5013,0.4986,0.501,7289054.0,3644208.2387
2023-09-26 12:00:00,0.501,0.5018,0.4992,0.4998,5897488.0,2951484.3025
2023-09-26 13:00:00,0.4998,0.5019,0.4993,0.5013,7756064.0,3882867.5736
2023-09-26 14:00:00,0.5013,0.5024,0.4997,0.5023,7137377.0,3577279.8174
2023-09-26 15:00:00,0.5023,0.5026,0.4994,0.5001,11801649.0,5912695.1464
2023-09-26 16:00:00,0.5001,0.5039,0.4997,0.5029,9955740.0,5000268.895
2023-09-26 17:00:00,0.5029,0.5054,0.5017,0.5043,16562704.0,8341267.5455
2023-09-26 18:00:00,0.5043,0.5048,0.5034,0.5045,5386790.0,2715635.9317
2023-09-26 19:00:00,0.5045,0.5055,0.5041,0.5046,5213265.0,2631792.8208
2023-09-26 20:00:00,0.5046,0.506,0.5008,0.5013,17905965.0,9013621.1855
2023-09-26 21:00:00,0.5013,0.5017,0.4954,0.5008,21064446.0,10508111.8965
2023-09-26 22:00:00,0.5008,0.5017,0.4995,0.5,6991213.0,3499604.1323
2023-09-26 23:00:00,0.5,0.5021,0.4999,0.5016,4097548.0,2053120.6908
