timestamp,open,high,low,close,volume,turnover
2025-08-25 00:00:00,113474.8,113517.9,112133.4,112628.4,5346.0,602619929.4351
2025-08-25 01:00:00,112628.4,113125.0,112588.0,113049.9,2512.252,283488790.9029
2025-08-25 02:00:00,113049.9,113623.6,113041.6,113390.2,1826.626,207070936.1411
2025-08-25 03:00:00,113390.2,113649.9,112863.0,112890.0,1796.024,203361234.3715
2025-08-25 04:00:00,112890.0,113040.0,112561.8,112735.8,3267.253,368465684.2758
2025-08-25 05:00:00,112735.8,112827.6,112300.0,112300.1,1629.073,183310719.9977
2025-08-25 06:00:00,112300.1,112445.3,111734.6,111899.5,5198.791,582689149.6767
2025-08-25 07:00:00,111899.5,112143.1,111257.5,111466.7,8246.834,920885235.7388
2025-08-25 08:00:00,111466.7,111800.3,110937.3,111376.6,5473.816,609880620.0393
2025-08-25 09:00:00,111376.6,111828.8,111199.2,111764.9,3944.442,439638815.6326
2025-08-25 10:00:00,111764.9,111788.2,110912.1,110970.1,4233.309,471016904.2849
2025-08-25 11:00:00,110970.1,111273.0,110906.9,111199.9,2764.037,307050359.5038
2025-08-25 12:00:00,111199.9,111675.7,111036.4,111564.1,2813.135,313375098.6007
2025-08-25 13:00:00,111564.1,111737.7,110552.0,111479.9,7971.79,885802626.4039
2025-08-25 14:00:00,111479.9,112313.2,111300.0,112239.5,6485.145,726113935.4393
2025-08-25 15:00:00,112239.5,112576.5,111802.0,112172.3,3652.454,409972348.7292
2025-08-25 16:00:00,112172.3,112945.4,111989.5,112476.6,4029.57,453750664.9142
2025-08-25 17:00:00,112476.6,112788.5,112132.8,112419.3,3968.544,446152865.9893
2025-08-25 18:00:00,112419.3,112600.0,112216.7,112368.3,1913.049,215004693.9855
2025-08-25 19:00:00,112368.3,112408.7,110600.0,110664.1,6785.878,756298448.4958
2025-08-25 20:00:00,110664.1,111083.0,109304.1,109520.7,21295.048,2343186718.6641
2025-08-25 21:00:00,109520.7,110240.0,109222.6,109850.4,6075.807,666652065.6086
2025-08-25 22:00:00,109850.4,110567.6,109850.3,110093.4,2622.043,289054517.33
2025-08-25 23:00:00,110093.4,110244.6,109735.6,110069.7,1929.373,212192261.852
