timestamp,open,high,low,close,volume,turnover
2025-01-10 00:00:00,92507.7,92814.8,92406.6,92724.7,3092.272,286362040.0453
2025-01-10 01:00:00,92724.7,93122.0,92536.8,93067.9,2246.545,208638669.2498
2025-01-10 02:00:00,93067.9,93654.6,92982.0,93324.7,3116.784,290879622.8535
2025-01-10 03:00:00,93324.7,93687.8,93270.6,93655.9,1527.503,142820218.8569
2025-01-10 04:00:00,93655.9,93870.0,93457.9,93800.0,2737.193,256366931.7489
2025-01-10 05:00:00,93800.0,94206.9,93599.8,93920.7,3382.395,317566134.7753
2025-01-10 06:00:00,93920.7,94282.2,93684.3,94197.8,3030.796,284844006.591
2025-01-10 07:00:00,94197.8,94948.4,94027.1,94457.1,4817.084,455422618.7632
2025-01-10 08:00:00,94457.1,94728.4,94342.1,94623.5,2694.877,254835410.7569
2025-01-10 09:00:00,94623.5,94937.4,94524.0,94738.5,2648.55,251062841.7341
2025-01-10 10:00:00,94738.5,95233.0,94699.6,95158.1,2924.639,277654168.5773
2025-01-10 11:00:00,95158.1,95204.0,94566.8,95019.8,3803.069,360714738.7609
2025-01-10 12:00:00,95019.8,95079.9,94666.0,94989.5,2894.808,274610646.9423
2025-01-10 13:00:00,94989.5,94989.5,92700.0,93513.6,23584.13,2207264349.8636
2025-01-10 14:00:00,93513.6,94697.9,93370.5,94083.5,16157.782,1519800673.2328
2025-01-10 15:00:00,94083.5,94508.9,92161.2,93695.9,21464.255,2002903458.7294
2025-01-10 16:00:00,93695.9,94009.0,93153.9,93620.6,8693.856,813743257.8802
2025-01-10 17:00:00,93620.6,95873.6,93290.1,95767.1,10031.584,950585302.9518
2025-01-10 18:00:00,95767.1,95767.1,94527.9,94808.4,8887.735,845867079.7384
2025-01-10 19:00:00,94808.4,95356.8,94355.2,95275.4,3885.396,368698368.4399
2025-01-10 20:00:00,95275.4,95416.6,94534.1,94620.7,4396.183,416990727.3733
2025-01-10 21:00:00,94620.7,94901.9,94544.4,94571.3,1655.948,156838419.8147
2025-01-10 22:00:00,94571.3,94955.0,94540.1,94728.8,1411.468,133646497.1038
2025-01-10 23:00:00,94728.8,94867.9,94606.0,94684.2,964.913,91419117.4119
