timestamp,open,high,low,close,volume,turnover
2025-08-11 00:00:00,119271.8,119532.1,119072.9,119104.0,3344.944,399009326.218
2025-08-11 01:00:00,119104.0,119989.8,118964.7,119989.7,5403.219,646206025.9816
2025-08-11 02:00:00,119989.7,122421.0,119902.8,121840.1,17634.3,2136568760.0115
2025-08-11 03:00:00,121840.1,122151.1,121540.0,121709.4,5221.646,635939203.6993
2025-08-11 04:00:00,121709.4,122186.4,121607.1,122064.8,4937.276,601673961.936
2025-08-11 05:00:00,122064.8,122350.2,121809.7,122054.5,3579.114,436923554.9921
2025-08-11 06:00:00,122054.5,122335.5,121940.0,122296.2,2423.674,296022050.8619
2025-08-11 07:00:00,122296.2,122300.0,121445.5,121530.2,3574.212,435415659.551
2025-08-11 08:00:00,121530.2,121819.1,121177.8,121667.0,3708.604,450685804.3211
2025-08-11 09:00:00,121667.0,121710.5,121104.0,121432.7,2765.056,335540985.0712
2025-08-11 10:00:00,121432.7,121458.6,120957.8,121169.9,2872.401,348069001.0302
2025-08-11 11:00:00,121169.9,121278.7,120262.0,120540.3,7491.436,903880211.8845
2025-08-11 12:00:00,120540.3,120650.0,119506.1,119638.0,8447.682,1013477973.7394
2025-08-11 13:00:00,119638.0,120298.2,119340.6,119992.0,8426.742,1009259513.2835
2025-08-11 14:00:00,119992.0,120565.3,119771.5,120211.4,4706.752,565494859.8669
2025-08-11 15:00:00,120211.4,120390.6,119813.0,120274.6,2860.653,343787387.5069
2025-08-11 16:00:00,120274.6,120768.0,119851.1,119908.1,5012.348,603103582.5606
2025-08-11 17:00:00,119908.1,120120.0,119427.3,119470.7,4655.705,557186112.0521
2025-08-11 18:00:00,119470.7,119857.2,119219.8,119753.9,5665.762,677322296.3114
2025-08-11 19:00:00,119753.9,119763.8,118576.0,119052.9,6907.105,822117467.5727
2025-08-11 20:00:00,119052.9,119075.3,118570.0,118816.6,2897.082,344221771.0621
2025-08-11 21:00:00,118816.6,119175.3,117855.3,118700.0,5762.15,682708609.7651
2025-08-11 22:00:00,118700.0,118915.3,118258.9,118878.0,2613.163,309854662.7841
2025-08-11 23:00:00,118878.0,118894.5,118560.1,118679.2,1314.813,156131936.3653
