timestamp,open,high,low,close,volume,turnover
2025-04-04 00:00:00,83175.2,83389.9,82966.7,83012.5,2876.498,239304690.6582
2025-04-04 01:00:00,83012.5,83330.4,82561.0,82676.5,2975.708,246773942.7833
2025-04-04 02:00:00,82676.5,83150.0,82674.2,82870.0,1996.06,165493104.1561
2025-04-04 03:00:00,82870.0,83029.6,82650.0,82786.5,1692.81,140191448.5045
2025-04-04 04:00:00,82786.5,82884.0,82585.0,82684.1,1454.358,120314379.6015
2025-04-04 05:00:00,82684.1,83178.9,82603.6,83163.7,1827.844,151703261.9639
2025-04-04 06:00:00,83163.7,83228.3,83000.8,83018.6,1729.563,143776904.4925
2025-04-04 07:00:00,83018.6,83999.2,83018.6,83973.7,7054.015,589883609.0527
2025-04-04 08:00:00,83973.7,84637.4,83973.6,84391.5,9107.481,768197830.3854
2025-04-04 09:00:00,84391.5,84736.0,84115.6,84553.0,4550.437,384149911.1198
2025-04-04 10:00:00,84553.0,84675.7,82378.5,82543.7,18361.231,1529139440.6616
2025-04-04 11:00:00,82543.7,82740.9,81605.0,82617.9,14554.955,1195784750.3846
2025-04-04 12:00:00,82617.9,83183.3,82181.0,82837.8,12670.34,1047106979.6271
2025-04-04 13:00:00,82837.8,83510.5,82103.3,83308.0,13861.082,1147423168.8769
2025-04-04 14:00:00,83308.0,83497.9,81800.0,82516.1,16547.135,1366825905.76
2025-04-04 15:00:00,82516.1,83682.0,82431.6,82813.1,17080.013,1419966656.1958
2025-04-04 16:00:00,82813.1,83539.8,82691.0,83359.3,10082.348,838184137.5488
2025-04-04 17:00:00,83359.3,84600.0,82910.0,84454.9,14062.261,1179846103.1474
2025-04-04 18:00:00,84454.9,84577.3,83697.0,83965.1,8447.942,710114908.0598
2025-04-04 19:00:00,83965.1,84450.0,83750.0,83989.0,5050.865,424792032.451
2025-04-04 20:00:00,83989.0,84260.8,83457.1,84132.8,5728.41,480304982.8335
2025-04-04 21:00:00,84132.8,84418.9,83887.2,84149.1,2359.444,198567328.31
2025-04-04 22:00:00,84149.1,84242.0,83978.3,84020.3,1097.987,92325530.2348
2025-04-04 23:00:00,84020.3,84079.9,83615.5,83862.1,1890.63,158439106.5664
