timestamp,open,high,low,close,volume,turnover
2023-06-20 00:00:00,26827.4,27037.8,26785.5,26972.7,8006.526,215478512.8469
2023-06-20 01:00:00,26972.7,27166.0,26874.0,26890.0,11894.34,321461159.7098
2023-06-20 02:00:00,26890.0,26933.7,26855.6,26897.7,2919.442,78506823.077
2023-06-20 03:00:00,26897.7,26956.5,26867.9,26873.1,2171.246,58437972.4046
2023-06-20 04:00:00,26873.1,26950.4,26873.1,26944.4,1842.957,49623714.059
2023-06-20 05:00:00,26944.4,27023.7,26780.0,26808.5,6360.961,171060602.6862
2023-06-20 06:00:00,26808.5,26831.2,26738.9,26773.1,4328.987,115972370.4312
2023-06-20 07:00:00,26773.1,26826.9,26740.8,26823.1,1764.739,47291767.431
2023-06-20 08:00:00,26823.1,26825.9,26716.0,26747.0,2844.912,76131086.2035
2023-06-20 09:00:00,26747.0,26802.6,26685.0,26769.1,2607.421,69741536.2927
2023-06-20 10:00:00,26769.1,26815.0,26739.6,26760.5,1921.213,51441775.0432
2023-06-20 11:00:00,26760.5,26901.0,26743.6,26895.2,3775.023,101312348.8631
2023-06-20 12:00:00,26895.2,26968.8,26818.8,26840.5,7119.562,191439254.1063
2023-06-20 13:00:00,26840.5,26938.4,26768.0,26799.3,5832.965,156718451.9795
2023-06-20 14:00:00,26799.3,26831.6,26642.1,26763.6,9672.647,258503087.9194
2023-06-20 15:00:00,26763.6,27123.6,26721.9,27054.6,12267.625,330717409.0188
2023-06-20 16:00:00,27054.6,27381.3,26987.0,27363.8,28553.2,776623507.4135
2023-06-20 17:00:00,27363.8,27990.0,27317.1,27783.1,38623.564,1066595453.384
2023-06-20 18:00:00,27783.1,28127.4,27758.4,28051.0,24510.28,684999354.5017
2023-06-20 19:00:00,28051.0,28097.2,27763.1,27960.0,16596.632,462747230.591
2023-06-20 20:00:00,27960.0,28245.0,27854.0,28142.8,17194.124,482384998.538
2023-06-20 21:00:00,28142.8,28310.1,28056.2,28113.9,10410.282,293265001.0404
2023-06-20 22:00:00,28113.9,28252.0,28078.3,28196.9,5304.41,149378204.0716
2023-06-20 23:00:00,28196.9,28390.8,28131.9,28286.0,10168.332,287489668.5476
