timestamp,open,high,low,close,volume,turnover
2021-09-05 00:00:00,49940.5,50230.0,49832.0,50158.0,1381.586,69297590.588
2021-09-05 01:00:00,50158.0,50190.0,49949.0,50105.0,940.387,47118090.635
2021-09-05 02:00:00,50105.0,50281.0,50070.5,50115.5,899.958,45101845.149
2021-09-05 03:00:00,50115.5,50115.5,49716.0,49742.0,2280.193,113421360.206
2021-09-05 04:00:00,49742.0,49937.0,49719.5,49888.0,952.298,47508242.624
2021-09-05 05:00:00,49888.0,49888.5,49630.0,49748.0,1206.401,60016036.948
2021-09-05 06:00:00,49748.0,49963.0,49550.0,49919.0,2020.201,100846413.719
2021-09-05 07:00:00,49919.0,50056.0,49824.0,49864.0,1523.68,75976779.52
2021-09-05 08:00:00,49864.0,50170.0,49852.0,50149.5,1583.973,79435453.9635
2021-09-05 09:00:00,50149.5,50200.0,50039.0,50138.0,1746.278,87554886.364
2021-09-05 10:00:00,50138.0,50230.0,49960.0,50013.0,1752.346,87640080.498
2021-09-05 11:00:00,50013.0,50394.5,49859.0,50177.5,3960.054,198705609.585
2021-09-05 12:00:00,50177.5,50235.0,50026.5,50097.0,1194.044,59818022.268
2021-09-05 13:00:00,50097.0,50219.5,50069.0,50165.5,1090.093,54685060.3915
2021-09-05 14:00:00,50165.5,50418.0,50108.0,50201.5,2861.785,143665899.6775
2021-09-05 15:00:00,50201.5,50307.0,50041.5,50165.5,1667.058,83628798.099
2021-09-05 16:00:00,50165.5,50350.0,50100.0,50324.0,983.618,49499592.232
2021-09-05 17:00:00,50324.0,50390.0,50265.0,50282.0,716.36,36020013.52
2021-09-05 18:00:00,50282.0,50369.5,50241.0,50346.0,492.248,24782717.808
2021-09-05 19:00:00,50346.0,50837.5,50345.5,50653.5,2440.65,123627464.775
2021-09-05 20:00:00,50653.5,51700.0,50612.5,51610.5,4796.435,247546408.5675
2021-09-05 21:00:00,51610.5,51859.5,51408.5,51631.0,2621.062,135328052.122
2021-09-05 22:00:00,51631.0,51795.0,51510.0,51698.0,1357.545,70182361.41
2021-09-05 23:00:00,51698.0,51748.0,51514.5,51641.5,1170.607,60451901.3905
