timestamp,open,high,low,close,volume,turnover
2023-03-15 00:00:00,24684.7,24760.0,24316.1,24743.2,12680.072,311306630.0048
2023-03-15 01:00:00,24743.2,25099.1,24672.9,24921.7,12852.666,320278285.5521
2023-03-15 02:00:00,24921.7,24991.7,24817.2,24844.5,4098.044,101959195.5846
2023-03-15 03:00:00,24844.5,24871.8,24660.6,24737.4,4903.067,121393986.7614
2023-03-15 04:00:00,24737.4,24835.5,24688.1,24817.4,3918.513,97070616.8596
2023-03-15 05:00:00,24817.4,24890.5,24691.9,24715.7,4117.364,102071399.9271
2023-03-15 06:00:00,24715.7,24867.0,24622.0,24795.7,6237.725,154332824.2237
2023-03-15 07:00:00,24795.7,24941.6,24727.6,24892.4,3833.718,95189219.7883
2023-03-15 08:00:00,24892.4,24941.4,24760.4,24768.5,5658.59,140537348.1016
2023-03-15 09:00:00,24768.5,24793.0,24466.6,24523.0,9926.007,244470202.6535
2023-03-15 10:00:00,24523.0,24669.9,24392.1,24555.7,10191.458,250163525.6552
2023-03-15 11:00:00,24555.7,24849.0,24262.5,24778.1,22539.53,552683961.4585
2023-03-15 12:00:00,24778.1,25211.0,24410.0,24828.9,43623.842,1082243169.3203
2023-03-15 13:00:00,24828.9,25167.5,24736.2,24788.8,24171.001,602980685.3958
2023-03-15 14:00:00,24788.8,24967.6,24437.0,24721.1,22695.147,560385901.2836
2023-03-15 15:00:00,24721.1,24830.0,24373.0,24471.2,18637.757,458469228.2818
2023-03-15 16:00:00,24471.2,24520.2,24057.4,24106.1,27844.317,675587194.3833
2023-03-15 17:00:00,24106.1,24364.9,23868.1,24288.5,24780.385,598554133.4986
2023-03-15 18:00:00,24288.5,24526.0,24144.8,24422.8,12811.152,312028822.802
2023-03-15 19:00:00,24422.8,24486.0,24157.5,24384.0,8773.073,213394682.84
2023-03-15 20:00:00,24384.0,24442.9,24238.1,24324.0,4859.51,118270678.4961
2023-03-15 21:00:00,24324.0,24462.0,24292.4,24430.2,3117.865,76041442.9491
2023-03-15 22:00:00,24430.2,24647.0,24275.1,24365.3,10574.206,258769640.3601
2023-03-15 23:00:00,24365.3,24439.6,24220.3,24284.9,4090.427,99489963.003
