timestamp,open,high,low,close,volume,turnover
2020-05-19 00:00:00,9728.5,9738.5,9574.5,9639.5,1249.51,12044651.645
2020-05-19 01:00:00,9639.5,9662.5,9626.5,9650.0,406.392,3921682.8
2020-05-19 02:00:00,9650.0,9651.0,9541.5,9613.0,1079.294,10375253.222
2020-05-19 03:00:00,9613.0,9629.0,9487.5,9529.5,767.642,7315244.439
2020-05-19 04:00:00,9529.5,9573.0,9470.0,9535.5,551.279,5256720.9045
2020-05-19 05:00:00,9535.5,9603.5,9526.0,9597.0,382.001,3666063.597
2020-05-19 06:00:00,9597.0,9617.0,9581.0,9582.0,361.956,3468262.392
2020-05-19 07:00:00,9582.0,9618.0,9550.5,9569.0,328.157,3140134.333
2020-05-19 08:00:00,9569.0,9827.0,9569.0,9805.0,1747.85,17137669.25
2020-05-19 09:00:00,9805.0,9818.5,9759.5,9788.5,569.328,5572867.128
2020-05-19 10:00:00,9788.5,9802.0,9757.0,9787.0,271.507,2657239.009
2020-05-19 11:00:00,9787.0,9896.0,9690.0,9748.0,1955.097,19058285.556
2020-05-19 12:00:00,9748.0,9756.5,9552.0,9613.5,1173.388,11280365.538
2020-05-19 13:00:00,9613.5,9681.0,9584.0,9670.0,899.241,8695660.47
2020-05-19 14:00:00,9670.0,9732.0,9666.5,9695.5,831.979,8066452.3945
2020-05-19 15:00:00,9695.5,9731.0,9640.5,9684.5,488.83,4734074.135
2020-05-19 16:00:00,9684.5,9724.5,9666.0,9692.5,216.385,2097311.6125
2020-05-19 17:00:00,9692.5,9708.5,9617.5,9656.5,414.236,4000069.934
2020-05-19 18:00:00,9656.5,9714.5,9650.0,9697.5,235.87,2287349.325
2020-05-19 19:00:00,9697.5,9715.0,9639.0,9641.5,259.659,2503502.2485
2020-05-19 20:00:00,9641.5,9696.5,9621.5,9689.5,217.021,2102824.9795
2020-05-19 21:00:00,9689.5,9697.0,9661.0,9681.5,126.945,1229018.0175
2020-05-19 22:00:00,9681.5,9765.0,9659.5,9750.5,291.025,2837639.2625
2020-05-19 23:00:00,9750.5,9786.5,9698.5,9770.0,370.526,3620039.02
