timestamp,open,high,low,close,volume,turnover
2023-03-10 00:00:00,20355.6,20358.1,20009.8,20113.0,17743.017,357263780.4793
2023-03-10 01:00:00,20113.0,20148.2,19755.0,20100.1,39626.887,791250099.9116
2023-03-10 02:00:00,20100.1,20129.4,20011.0,20024.8,5685.379,114063570.646
2023-03-10 03:00:00,20024.8,20120.0,19961.1,20040.1,4445.193,89118985.9247
2023-03-10 04:00:00,20040.1,20050.0,19821.2,19866.2,11728.781,233813115.742
2023-03-10 05:00:00,19866.2,20037.4,19846.0,19974.6,7325.974,146171808.1934
2023-03-10 06:00:00,19974.6,20013.4,19830.0,19866.1,8880.21,176886317.289
2023-03-10 07:00:00,19866.1,20028.8,19764.5,19939.0,14796.984,294379097.5416
2023-03-10 08:00:00,19939.0,19969.7,19870.1,19947.8,5185.525,103276172.1914
2023-03-10 09:00:00,19947.8,19957.6,19827.0,19844.7,6346.882,126183725.1351
2023-03-10 10:00:00,19844.7,19919.6,19535.0,19615.1,30358.041,598761985.8318
2023-03-10 11:00:00,19615.1,19791.0,19556.6,19751.3,13584.369,267253384.2629
2023-03-10 12:00:00,19751.3,19991.7,19717.5,19920.2,17023.622,337979661.464
2023-03-10 13:00:00,19920.2,20294.0,19872.9,20168.6,43651.154,876556709.61
2023-03-10 14:00:00,20168.6,20173.0,19638.3,19809.7,37336.479,742951544.7655
2023-03-10 15:00:00,19809.7,20029.0,19760.1,19995.0,15301.027,304411485.9211
2023-03-10 16:00:00,19995.0,20297.2,19918.8,20002.5,20921.841,420576135.6103
2023-03-10 17:00:00,20002.5,20075.0,19820.1,19923.9,15765.578,314279375.6484
2023-03-10 18:00:00,19923.9,19995.4,19805.2,19835.7,7407.415,147382794.0479
2023-03-10 19:00:00,19835.7,20060.9,19833.6,20013.0,6904.545,137736160.7962
2023-03-10 20:00:00,20013.0,20055.4,19927.3,19954.5,4169.285,83318183.0921
2023-03-10 21:00:00,19954.5,20123.5,19833.0,20069.0,10187.594,203204069.7498
2023-03-10 22:00:00,20069.0,20165.0,20016.0,20086.6,8085.519,162477587.2745
2023-03-10 23:00:00,20086.6,20233.9,20078.5,20141.4,7120.362,143497522.0505
