timestamp,open,high,low,close,volume,turnover
2025-06-11 00:00:00,110227.5,110234.0,109727.3,109774.7,2065.069,227047200.3534
2025-06-11 01:00:00,109774.7,109796.8,109519.7,109552.1,1379.609,151242407.6719
2025-06-11 02:00:00,109552.1,109800.0,109487.9,109636.0,915.546,100343931.1268
2025-06-11 03:00:00,109636.0,109812.4,109568.4,109670.6,859.364,94265075.4772
2025-06-11 04:00:00,109670.6,109686.7,109504.7,109519.9,486.324,53290719.4769
2025-06-11 05:00:00,109519.9,109623.2,109375.0,109422.7,1162.918,127304508.5001
2025-06-11 06:00:00,109422.7,109632.5,109311.0,109537.8,1073.286,117455662.181
2025-06-11 07:00:00,109537.8,109684.7,109381.5,109381.5,1151.349,126120706.0603
2025-06-11 08:00:00,109381.5,109625.3,109381.5,109509.5,1045.425,114466253.6835
2025-06-11 09:00:00,109509.5,109550.0,109157.9,109211.7,1679.568,183586741.6217
2025-06-11 10:00:00,109211.7,109434.6,109113.8,109324.9,1261.375,137825534.7937
2025-06-11 11:00:00,109324.9,109338.6,109155.7,109200.9,863.653,94332332.9114
2025-06-11 12:00:00,109200.9,109942.3,108967.0,109667.8,11164.719,1223016406.177
2025-06-11 13:00:00,109667.8,109844.0,109217.3,109637.3,5849.224,640717251.9494
2025-06-11 14:00:00,109637.3,110375.5,109589.0,109829.4,9297.585,1023102664.8443
2025-06-11 15:00:00,109829.4,109999.9,109594.2,109697.6,3666.494,402533636.3304
2025-06-11 16:00:00,109697.6,109770.5,109303.0,109406.6,3536.949,387174364.0185
2025-06-11 17:00:00,109406.6,109718.1,108905.3,108932.0,4514.16,493275394.3089
2025-06-11 18:00:00,108932.0,109025.4,108355.5,108754.1,6855.659,745150681.6892
2025-06-11 19:00:00,108754.1,108919.6,108501.2,108697.7,2962.977,322045352.2196
2025-06-11 20:00:00,108697.7,108965.8,108420.0,108861.5,2316.893,251905279.4891
2025-06-11 21:00:00,108861.5,109180.1,108280.0,108450.8,2719.086,295501414.6654
2025-06-11 22:00:00,108450.8,108579.5,108006.6,108399.9,6160.271,667116917.4437
2025-06-11 23:00:00,108399.9,108649.0,108263.6,108611.1,1653.752,179416086.8422
