timestamp,open,high,low,close,volume,turnover
2022-02-25 00:00:00,38318.0,38800.0,38217.5,38218.0,3479.888,133845473.5225
2022-02-25 01:00:00,38218.0,38930.0,38137.5,38559.5,3956.424,152400757.378
2022-02-25 02:00:00,38559.5,38818.5,38451.0,38786.0,2115.271,81747399.7205
2022-02-25 03:00:00,38786.0,39000.0,38475.5,38900.5,3463.244,134177489.713
2022-02-25 04:00:00,38900.5,38900.5,38634.5,38695.0,2215.895,85888476.1405
2022-02-25 05:00:00,38695.0,38740.0,38261.5,38416.0,3212.195,123562839.0855
2022-02-25 06:00:00,38416.0,38745.5,38361.5,38680.0,2005.071,77339136.4965
2022-02-25 07:00:00,38680.0,38818.0,38380.0,38464.0,2269.66,87518564.7645
2022-02-25 08:00:00,38464.0,38495.0,38144.0,38343.0,3461.242,132565313.883
2022-02-25 09:00:00,38343.0,38743.0,37959.5,38658.0,4539.963,173915644.3695
2022-02-25 10:00:00,38658.0,38849.5,38468.5,38560.0,3260.703,125938682.6505
2022-02-25 11:00:00,38560.0,38898.5,38321.5,38719.0,3826.322,147604228.723
2022-02-25 12:00:00,38719.0,39497.0,38719.0,39326.5,8209.339,320665664.678
2022-02-25 13:00:00,39326.5,39676.5,39215.5,39335.0,6002.791,236643494.3085
2022-02-25 14:00:00,39335.0,39448.0,38888.0,38979.5,6949.349,272332159.729
2022-02-25 15:00:00,38979.5,39535.0,38655.0,39394.5,8916.519,348101103.8435
2022-02-25 16:00:00,39394.5,39550.0,39157.0,39350.0,3508.947,138037805.444
2022-02-25 17:00:00,39350.0,39369.0,38850.5,38964.5,2828.248,110477559.0735
2022-02-25 18:00:00,38964.5,39020.5,38488.0,38625.5,4211.581,162952159.9045
2022-02-25 19:00:00,38625.5,38941.5,38501.0,38661.5,2496.982,96697568.213
2022-02-25 20:00:00,38661.5,39273.0,38593.0,39086.0,2164.866,84259415.831
2022-02-25 21:00:00,39086.0,39171.5,38907.5,38925.0,1079.187,42137387.942
2022-02-25 22:00:00,38925.0,39460.0,38817.0,39397.0,1875.427,73418777.3665
2022-02-25 23:00:00,39397.0,39600.0,39075.5,39174.5,2776.347,109117719.024
