timestamp,open,high,low,close,volume,turnover
2024-05-19 00:00:00,66875.8,66964.3,66817.1,66885.0,1189.947,79632783.3524
2024-05-19 01:00:00,66885.0,66950.0,66854.3,66896.6,331.928,22205719.543
2024-05-19 02:00:00,66896.6,67194.1,66896.6,67169.9,1551.686,104063910.2104
2024-05-19 03:00:00,67169.9,67272.5,67058.8,67134.0,1841.399,123693118.2779
2024-05-19 04:00:00,67134.0,67149.9,66952.0,67125.6,1092.4,73234084.2821
2024-05-19 05:00:00,67125.6,67152.0,67054.9,67072.5,557.322,37394362.9704
2024-05-19 06:00:00,67072.5,67127.3,66900.0,67008.8,1121.712,75141598.287
2024-05-19 07:00:00,67008.8,67320.0,66955.0,67297.5,2599.853,174630105.7545
2024-05-19 08:00:00,67297.5,67320.0,67050.1,67130.4,1993.353,133888631.258
2024-05-19 09:00:00,67130.4,67180.2,66969.0,67158.6,1762.979,118219916.9389
2024-05-19 10:00:00,67158.6,67737.7,67098.0,67247.7,8270.134,557629120.7644
2024-05-19 11:00:00,67247.7,67367.3,66916.2,67299.9,5646.497,379037953.8166
2024-05-19 12:00:00,67299.9,67300.0,66750.9,66802.6,4910.78,328774704.339
2024-05-19 13:00:00,66802.6,67139.6,66631.2,67005.9,3612.931,241565534.3744
2024-05-19 14:00:00,67005.9,67113.4,66810.0,66892.8,1841.849,123343550.0617
2024-05-19 15:00:00,66892.8,66967.5,66700.0,66867.6,1816.301,121366773.0176
2024-05-19 16:00:00,66867.6,66970.5,66507.6,66624.8,3386.419,225942429.3136
2024-05-19 17:00:00,66624.8,66793.4,66502.9,66684.6,1953.38,130212880.909
2024-05-19 18:00:00,66684.6,66726.0,66477.5,66555.4,1491.035,99285109.0544
2024-05-19 19:00:00,66555.4,66616.0,65822.0,66006.3,9577.194,633599120.5791
2024-05-19 20:00:00,66006.3,66273.9,65967.8,66122.4,1811.148,119826097.0161
2024-05-19 21:00:00,66122.4,66327.6,65945.6,66257.2,1674.088,110714285.8062
2024-05-19 22:00:00,66257.2,66431.7,66219.0,66328.0,1351.548,89646297.8069
2024-05-19 23:00:00,66328.0,66328.0,66162.7,66235.6,1167.406,77319517.3399
