timestamp,open,high,low,close,volume,turnover
2023-01-09 00:00:00,17119.5,17189.5,17094.0,17175.5,8949.443,153354396.732
2023-01-09 01:00:00,17175.5,17225.0,17136.5,17163.5,6986.618,120034147.0065
2023-01-09 02:00:00,17163.5,17236.5,17149.5,17176.0,6725.288,115680616.8805
2023-01-09 03:00:00,17176.0,17202.0,17167.0,17187.0,2051.907,35258128.968
2023-01-09 04:00:00,17187.0,17231.0,17182.0,17214.0,2308.33,39725265.485
2023-01-09 05:00:00,17214.0,17249.0,17195.0,17195.0,3180.367,54769159.096
2023-01-09 06:00:00,17195.0,17203.5,17171.0,17181.0,1784.955,30684090.899
2023-01-09 07:00:00,17181.0,17204.5,17175.5,17190.5,1543.02,26524301.8415
2023-01-09 08:00:00,17190.5,17224.0,17180.5,17183.5,2433.621,41847906.25
2023-01-09 09:00:00,17183.5,17264.0,17182.0,17225.0,4449.82,76665433.9585
2023-01-09 10:00:00,17225.0,17271.0,17222.5,17247.5,3713.687,64046465.98
2023-01-09 11:00:00,17247.5,17261.0,17224.0,17224.0,2472.641,42641592.918
2023-01-09 12:00:00,17224.0,17242.5,17220.0,17240.0,1838.909,31685750.7915
2023-01-09 13:00:00,17240.0,17281.5,17183.0,17215.5,6099.801,105144294.216
2023-01-09 14:00:00,17215.5,17270.0,17199.0,17250.5,3800.788,65493708.25
2023-01-09 15:00:00,17250.5,17320.0,17220.0,17259.5,9697.522,167516296.213
2023-01-09 16:00:00,17259.5,17344.0,17254.5,17313.0,7875.45,136296702.106
2023-01-09 17:00:00,17313.0,17357.0,17306.5,17343.0,4752.148,82366636.164
2023-01-09 18:00:00,17343.0,17385.0,17312.5,17331.5,5970.819,103600481.893
2023-01-09 19:00:00,17331.5,17334.5,17278.0,17279.0,2904.784,50273502.727
2023-01-09 20:00:00,17279.0,17293.0,17174.0,17211.0,7430.975,127993064.72
2023-01-09 21:00:00,17211.0,17235.0,17156.0,17172.0,4513.289,77579541.8185
2023-01-09 22:00:00,17172.0,17220.5,17159.0,17194.5,2844.448,48899443.4575
2023-01-09 23:00:00,17194.5,17195.0,17120.0,17173.5,3770.098,64684926.2435
