timestamp,open,high,low,close,volume,turnover
2023-01-27 00:00:00,23005.5,23074.0,22892.0,22923.0,3880.048,89099528.071
2023-01-27 01:00:00,22923.0,22963.0,22523.0,22646.0,19122.421,433896508.809
2023-01-27 02:00:00,22646.0,22808.5,22608.0,22779.0,4087.994,92935449.5885
2023-01-27 03:00:00,22779.0,22838.0,22751.5,22762.0,2673.933,60978679.864
2023-01-27 04:00:00,22762.0,22855.0,22753.5,22793.0,2027.213,46241412.293
2023-01-27 05:00:00,22793.0,23099.5,22790.0,23028.0,7692.108,176591867.43
2023-01-27 06:00:00,23028.0,23054.5,22968.0,22997.5,3234.599,74420844.8515
2023-01-27 07:00:00,22997.5,23077.5,22926.0,23077.5,3600.737,82823923.9645
2023-01-27 08:00:00,23077.5,23083.0,22903.0,22959.0,4349.123,99950341.929
2023-01-27 09:00:00,22959.0,22980.0,22907.0,22946.5,2160.19,49568603.6215
2023-01-27 10:00:00,22946.5,22990.0,22907.0,22950.0,1856.224,42603962.171
2023-01-27 11:00:00,22950.0,22974.0,22915.5,22970.0,1359.478,31196179.8615
2023-01-27 12:00:00,22970.0,22987.0,22846.0,22930.0,3949.388,90534054.3785
2023-01-27 13:00:00,22930.0,23031.5,22851.0,22905.0,8530.053,195637590.6675
2023-01-27 14:00:00,22905.0,23061.0,22838.0,22972.0,7582.427,174037911.148
2023-01-27 15:00:00,22972.0,23148.0,22921.5,22931.5,14073.978,324350790.5685
2023-01-27 16:00:00,22931.5,23148.5,22919.5,23130.0,6637.833,153152403.311
2023-01-27 17:00:00,23130.0,23248.0,23087.0,23208.5,8504.487,197066481.1815
2023-01-27 18:00:00,23208.5,23258.0,23133.5,23181.0,4536.273,105124293.9825
2023-01-27 19:00:00,23181.0,23299.5,23158.5,23261.5,3591.917,83460497.8275
2023-01-27 20:00:00,23261.5,23515.5,23013.5,23107.5,28463.391,662485231.9035
2023-01-27 21:00:00,23107.5,23196.5,23032.5,23081.0,6291.921,145501265.2765
2023-01-27 22:00:00,23081.0,23094.0,22941.5,23000.5,6131.277,141092246.6885
2023-01-27 23:00:00,23000.5,23078.0,23000.5,23066.0,1673.656,38577384.0245
