timestamp,open,high,low,close,volume,turnover
2024-11-01 00:00:00,70332.3,70506.8,70178.1,70200.1,2899.683,203989544.9064
2024-11-01 01:00:00,70200.1,70385.4,69300.1,69424.1,11277.906,786458654.6387
2024-11-01 02:00:00,69424.1,69636.3,68855.0,69600.0,13476.224,933004317.5573
2024-11-01 03:00:00,69600.0,69742.5,69346.3,69396.9,3366.548,234156626.4552
2024-11-01 04:00:00,69396.9,69644.0,69368.1,69622.1,1736.339,120672494.8694
2024-11-01 05:00:00,69622.1,69698.1,69541.2,69634.4,1316.481,91658424.6936
2024-11-01 06:00:00,69634.4,69720.0,69231.0,69234.1,3474.34,241236409.3955
2024-11-01 07:00:00,69234.1,69436.8,69086.3,69287.0,3833.113,265464203.194
2024-11-01 08:00:00,69287.0,69554.9,69252.7,69391.2,2092.034,145234973.552
2024-11-01 09:00:00,69391.2,69611.0,69329.0,69557.1,1756.947,122107657.0148
2024-11-01 10:00:00,69557.1,70195.0,69540.8,70008.7,7931.022,554426877.05
2024-11-01 11:00:00,70008.7,70265.1,70008.6,70034.6,4019.27,281963674.8012
2024-11-01 12:00:00,70034.6,70493.0,69901.2,70370.7,9153.544,642972633.5614
2024-11-01 13:00:00,70370.7,71253.8,70154.8,71220.1,13074.75,924612647.5706
2024-11-01 14:00:00,71220.1,71650.0,70918.0,71283.3,16427.132,1171176606.0102
2024-11-01 15:00:00,71283.3,71379.0,69018.0,69392.1,25310.295,1772483200.1698
2024-11-01 16:00:00,69392.1,70537.7,69360.0,69930.1,15382.437,1077078948.5982
2024-11-01 17:00:00,69930.1,70188.0,69450.3,69581.6,9656.05,673971779.7795
2024-11-01 18:00:00,69581.6,69648.0,69058.2,69157.3,6904.593,478879837.4463
2024-11-01 19:00:00,69157.3,69486.5,68800.0,69275.8,11575.109,799909848.1769
2024-11-01 20:00:00,69275.8,69475.0,69171.6,69250.0,3492.738,242146912.8978
2024-11-01 21:00:00,69250.0,69361.6,68839.7,69272.9,5040.517,348231698.2244
2024-11-01 22:00:00,69272.9,69459.5,69238.2,69439.2,1848.334,128183606.5195
2024-11-01 23:00:00,69439.2,69631.4,69363.0,69495.5,1686.521,117247572.1578
