timestamp,open,high,low,close,volume,turnover
2024-11-30 00:00:00,97526.7,97539.8,97031.2,97053.3,2153.113,209334957.3796
2024-11-30 01:00:00,97053.3,97054.5,96515.0,96519.9,4090.067,395841249.7457
2024-11-30 02:00:00,96519.9,96799.3,96429.6,96693.9,2925.38,282549109.9149
2024-11-30 03:00:00,96693.9,96785.5,96480.0,96725.7,1314.25,127022314.5892
2024-11-30 04:00:00,96725.7,96816.1,96589.2,96750.0,1200.571,116129204.7117
2024-11-30 05:00:00,96750.0,97252.9,96745.1,97162.8,2007.86,194698014.9061
2024-11-30 06:00:00,97162.8,97324.1,96659.8,96707.1,4318.537,418811121.5155
2024-11-30 07:00:00,96707.1,97007.4,96619.4,96866.0,1103.444,106868694.6999
2024-11-30 08:00:00,96866.0,97051.4,96772.1,97031.4,1113.068,107916234.5102
2024-11-30 09:00:00,97031.4,97031.5,96672.2,96851.9,1419.399,137406011.6126
2024-11-30 10:00:00,96851.9,96886.1,96166.2,96201.6,3954.528,381358607.5974
2024-11-30 11:00:00,96201.6,96517.7,96151.0,96334.8,2378.017,229151660.1314
2024-11-30 12:00:00,96334.8,96634.6,96310.0,96619.2,1248.387,120500484.0217
2024-11-30 13:00:00,96619.2,96746.0,96455.8,96466.1,1679.686,162295450.2255
2024-11-30 14:00:00,96466.1,96789.3,96340.0,96516.8,1692.957,163513283.8566
2024-11-30 15:00:00,96516.8,96800.0,96450.1,96704.6,883.981,85463316.6427
2024-11-30 16:00:00,96704.6,97031.2,96574.5,96934.1,1624.493,157262642.6456
2024-11-30 17:00:00,96934.1,97036.5,96827.7,96845.4,942.539,91369907.1296
2024-11-30 18:00:00,96845.4,97084.1,96823.6,97034.9,967.813,93840852.9385
2024-11-30 19:00:00,97034.9,97129.9,96929.9,97061.1,732.466,71070217.2889
2024-11-30 20:00:00,97061.1,97108.7,96854.4,97035.6,694.426,67339020.0705
2024-11-30 21:00:00,97035.6,97047.9,96829.5,96851.1,743.203,72030108.4827
2024-11-30 22:00:00,96851.1,96889.4,96396.9,96531.9,1770.702,171116909.5781
2024-11-30 23:00:00,96531.9,96654.6,96381.9,96484.0,1161.239,112057647.1614
