timestamp,open,high,low,close,volume,turnover
2020-04-03 00:00:00,6796.5,6809.5,6732.5,6738.0,630.714,4249750.932
2020-04-03 01:00:00,6738.0,6804.0,6723.5,6798.5,682.632,4640873.652
2020-04-03 02:00:00,6798.5,6825.0,6774.0,6809.0,533.709,3634024.581
2020-04-03 03:00:00,6809.0,6825.0,6771.0,6781.0,410.197,2781545.857
2020-04-03 04:00:00,6781.0,6797.0,6759.5,6778.5,481.658,3264918.753
2020-04-03 05:00:00,6778.5,6786.5,6745.0,6775.0,367.762,2491587.55
2020-04-03 06:00:00,6775.0,6819.0,6763.0,6795.0,367.955,2500254.225
2020-04-03 07:00:00,6795.0,6947.5,6787.0,6934.5,861.526,5974252.047
2020-04-03 08:00:00,6934.5,6980.5,6866.5,6924.0,532.711,3688490.964
2020-04-03 09:00:00,6924.0,6974.0,6891.0,6959.0,500.269,3481371.971
2020-04-03 10:00:00,6959.0,7044.0,6917.5,7010.0,535.9,3756659.0
2020-04-03 11:00:00,7010.0,7032.0,6934.5,7004.0,394.03,2759786.12
2020-04-03 12:00:00,7004.0,7007.0,6856.5,6913.5,821.053,5676349.9155
2020-04-03 13:00:00,6913.5,6937.0,6807.0,6839.5,1197.058,8187278.191
2020-04-03 14:00:00,6839.5,6855.5,6720.0,6787.0,535.719,3635924.853
2020-04-03 15:00:00,6787.0,6823.0,6671.5,6710.0,1017.85,6829773.5
2020-04-03 16:00:00,6710.0,6765.0,6604.5,6755.0,756.664,5111265.32
2020-04-03 17:00:00,6755.0,6794.0,6669.5,6713.0,361.628,2427608.764
2020-04-03 18:00:00,6713.0,6750.0,6674.5,6747.5,228.972,1544988.57
2020-04-03 19:00:00,6747.5,6785.0,6735.5,6766.0,243.143,1645105.538
2020-04-03 20:00:00,6766.0,6810.0,6677.0,6692.5,425.93,2850536.525
2020-04-03 21:00:00,6692.5,6751.5,6666.0,6724.0,386.882,2601394.568
2020-04-03 22:00:00,6724.0,6760.5,6710.5,6760.0,248.097,1677135.72
2020-04-03 23:00:00,6760.0,6775.5,6718.0,6727.5,146.323,984387.9825
