symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-24OCT25-2.4-P-USDT,2.4388,0.00047527,6070.0,7470.0,-0.04827921,0.21341848,2.87e-05,-0.00118369,0.8251,2025-10-24 09:47:41.086534
XRP-24OCT25-2.475-C-USDT,2.4388,0.00071295,10910.0,260.0,0.06780256,0.27413687,3.748e-05,-0.00157205,0.839,2025-10-24 09:47:41.417363
XRP-24OCT25-2.2-C-USDT,2.4388,0.23880001,60.0,10.0,1.0,0.0,1e-08,-1e-08,1.2998,2025-10-24 09:47:42.048950
XRP-24OCT25-2.3-C-USDT,2.4387,0.13870001,50.0,380.0,0.99999939,5.26e-06,0.0,-5e-08,1.0304,2025-10-24 09:47:42.382767
XRP-24OCT25-2.5-P-USDT,2.4387,0.0613685,0.0,0.0,-0.99178026,0.04475661,6.42e-06,-0.00028265,0.8805,2025-10-24 09:47:42.710219
XRP-24OCT25-2.9-P-USDT,2.4387,0.46130001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.7544,2025-10-24 09:47:43.040542
XRP-24OCT25-2.425-P-USDT,2.4387,0.00433771,50.0,50.0,-0.28457525,0.69965308,9.704e-05,-0.00412977,0.8512,2025-10-24 09:47:43.372899
XRP-24OCT25-2.625-P-USDT,2.4387,0.18630001,0.0,0.0,-0.99999997,2.9e-07,0.0,-1e-08,1.1613,2025-10-24 09:47:43.703108
XRP-24OCT25-2.1-P-USDT,2.4387,0.0,3100.0,90.0,-1e-08,1e-08,1e-08,-1e-08,1.5791,2025-10-24 09:47:44.032868
XRP-24OCT25-2-P-USDT,2.4387,0.0,1170.0,1050.0,0.0,1e-08,1e-08,-1e-08,1.8629,2025-10-24 09:47:44.371471
XRP-24OCT25-3-C-USDT,2.4387,1e-08,550.0,550.0,1e-08,1e-08,1e-08,-1e-08,1.9444,2025-10-24 09:47:44.700272
XRP-24OCT25-2.45-P-USDT,2.4387,0.01601711,140.0,50.0,-0.6844711,0.7674968,0.00010166,-0.0041317,0.8129,2025-10-24 09:47:45.031171
XRP-24OCT25-2.2-P-USDT,2.4389,1e-08,4140.0,110.0,-1e-08,0.0,1e-08,-1e-08,1.3001,2025-10-24 09:47:46.013338
XRP-24OCT25-2.525-P-USDT,2.4389,0.0861054,70.0,0.0,-0.99925069,0.0048698,7.4e-07,-3.435e-05,0.9305,2025-10-24 09:47:46.353477
XRP-24OCT25-2.7-P-USDT,2.4389,0.26110001,0.0,0.0,-1.0,0.0,1e-08,-1e-08,1.3332,2025-10-24 09:47:46.682027
XRP-24OCT25-2.35-P-USDT,2.4389,1.64e-06,7340.0,2450.0,-0.00024864,0.00178827,2.7e-07,-1.21e-05,0.911,2025-10-24 09:47:47.013999
XRP-28NOV25-2-P-USDT,2.4555,0.05727921,3500.0,3500.0,-0.16424346,0.42124401,0.00188324,-0.00207434,0.7722,2025-10-24 09:47:47.344482
XRP-28NOV25-2.6-C-USDT,2.4555,0.16551534,3520.0,3520.0,0.44637394,0.70233596,0.00300817,-0.0031744,0.7398,2025-10-24 09:47:47.673103
XRP-28NOV25-4-C-USDT,2.4555,0.01695376,0.0,0.0,0.06143127,0.17088638,0.0009233,-0.00122908,0.9332,2025-10-24 09:47:48.008304
XRP-28NOV25-4-P-USDT,2.4556,1.561357,0.0,0.0,-0.93855913,0.17090606,0.00092345,-0.00122924,0.9332,2025-10-24 09:47:48.336843
XRP-28NOV25-1.2-C-USDT,2.4556,1.25905514,0.0,0.0,0.98908152,0.03476846,0.00021896,-0.00033969,1.0876,2025-10-24 09:47:48.664356
XRP-28NOV25-3-P-USDT,2.4556,0.6204576,0.0,160.0,-0.75817582,0.52197173,0.00237536,-0.00266304,0.786,2025-10-24 09:47:48.994821
XRP-28NOV25-2-C-USDT,2.4556,0.51286399,0.0,3500.0,0.83579716,0.42115583,0.00188301,-0.00207411,0.7722,2025-10-24 09:47:49.671291
XRP-28NOV25-2.3-P-USDT,2.4556,0.14635704,100.0,12100.0,-0.34402847,0.65881467,0.00280068,-0.00293313,0.7342,2025-10-24 09:47:50.003425
XRP-28NOV25-2.8-P-USDT,2.4552,0.45362522,0.0,0.0,-0.6727336,0.63091795,0.0027461,-0.00294556,0.752,2025-10-24 09:47:50.337091
XRP-28NOV25-1.6-C-USDT,2.4552,0.87022584,0.0,0.0,0.95262153,0.14386062,0.00075162,-0.00096775,0.9026,2025-10-24 09:47:50.664872
XRP-28NOV25-1.6-P-USDT,2.4552,0.01502584,0.0,0.0,-0.04737848,0.14386062,0.00075162,-0.00096775,0.9026,2025-10-24 09:47:50.998811
XRP-28NOV25-2.5-P-USDT,2.4549,0.2475482,0.0,3500.0,-0.48657582,0.71418992,0.00303317,-0.00317538,0.7339,2025-10-24 09:47:51.327831
XRP-28NOV25-1.8-P-USDT,2.4549,0.03103045,0.0,10.0,-0.09305819,0.26048104,0.00126634,-0.00151753,0.8401,2025-10-24 09:47:51.659503
XRP-28NOV25-1.4-P-USDT,2.4549,0.0079263,0.0,0.0,-0.02468225,0.07592264,0.00043987,-0.00062819,1.0012,2025-10-24 09:47:51.997720
XRP-28NOV25-2.5-C-USDT,2.4548,0.20239796,14740.0,14740.0,0.51335314,0.71421979,0.00303306,-0.00317529,0.7339,2025-10-24 09:47:52.324978
XRP-28NOV25-1.8-C-USDT,2.4548,0.68691113,0.0,0.0,0.90515562,0.26155683,0.00128418,-0.0015543,0.8485,2025-10-24 09:47:52.659984
XRP-28NOV25-2.8-C-USDT,2.4544,0.10347841,100.0,2500.0,0.32057116,0.64165511,0.00272194,-0.0028474,0.7334,2025-10-24 09:47:53.296658
XRP-28NOV25-2.3-C-USDT,2.4544,0.30763927,20.0,7020.0,0.65329043,0.64091134,0.00280742,-0.00303257,0.7573,2025-10-24 09:47:53.627104
XRP-28NOV25-3.6-C-USDT,2.4544,0.02418221,0.0,0.0,0.09024822,0.25435102,0.00123764,-0.00148507,0.8412,2025-10-24 09:47:53.960966
XRP-28NOV25-3.2-C-USDT,2.454,0.0447214,3600.0,3600.0,0.16067046,0.41619248,0.00185534,-0.00204027,0.7709,2025-10-24 09:47:54.291880
XRP-28NOV25-3.8-P-USDT,2.454,1.36212003,0.0,0.0,-0.93673089,0.19202775,0.00094419,-0.00114523,0.8503,2025-10-24 09:47:54.625290
XRP-28NOV25-2.6-P-USDT,2.454,0.30781803,0.0,3500.0,-0.55667281,0.71171328,0.00300311,-0.00312589,0.7297,2025-10-24 09:47:54.959222
XRP-28NOV25-2.2-P-USDT,2.4538,0.11837898,3500.0,11600.0,-0.28298323,0.57295812,0.00257278,-0.00285029,0.7767,2025-10-24 09:47:55.290276
XRP-28NOV25-3-C-USDT,2.4538,0.06697685,24050.0,24780.0,0.22659533,0.52884812,0.00228964,-0.00244575,0.7488,2025-10-24 09:47:55.630291
XRP-28NOV25-3.2-P-USDT,2.4538,0.79089849,0.0,0.0,-0.83939344,0.4160915,0.00185471,-0.00203971,0.771,2025-10-24 09:47:55.972675
XRP-28NOV25-2.4-P-USDT,2.4534,0.1965467,10.0,11010.0,-0.41628502,0.69054788,0.00296649,-0.00314411,0.743,2025-10-24 09:47:56.328487
XRP-28NOV25-3.8-C-USDT,2.4534,0.01609855,0.0,0.0,0.06319955,0.19187089,0.00094315,-0.0011442,0.8505,2025-10-24 09:47:56.961426
XRP-28NOV25-3.4-P-USDT,2.4528,0.97740691,0.0,0.0,-0.88464713,0.3212244,0.00147892,-0.00168046,0.7966,2025-10-24 09:47:57.291368
XRP-28NOV25-1.4-C-USDT,2.4528,1.06377185,0.0,0.0,0.96908126,0.08636872,0.00053027,-0.00080387,1.0628,2025-10-24 09:47:57.624548
XRP-28NOV25-3.4-C-USDT,2.4528,0.03076173,100.0,2060.0,0.11521747,0.32096948,0.00147732,-0.00167899,0.7967,2025-10-24 09:47:57.962819
XRP-28NOV25-2.4-C-USDT,2.4522,0.251615,1010.0,8010.0,0.58269749,0.68453944,0.00296618,-0.00317519,0.7504,2025-10-24 09:47:58.308902
XRP-28NOV25-2.2-C-USDT,2.4522,0.37330425,0.0,3500.0,0.71484575,0.56897528,0.00258052,-0.0028913,0.7855,2025-10-24 09:47:58.681848
XRP-28NOV25-3.6-P-USDT,2.4522,1.1687104,0.0,0.0,-0.91824265,0.24392612,0.0011484,-0.00133567,0.8154,2025-10-24 09:47:59.033087
XRP-28NOV25-1.2-P-USDT,2.4523,0.00516957,0.0,0.0,-0.01473913,0.04252906,0.00028348,-0.00046676,1.1543,2025-10-24 09:47:59.367560
XRP-26OCT25-2.8-P-USDT,2.44082101,0.36409832,0.0,0.0,-0.94258232,0.55609069,0.00021051,-0.00580853,1.1314,2025-10-24 09:47:59.695660
XRP-26OCT25-2.425-C-USDT,2.44082101,0.05981823,10.0,10.0,0.5592372,3.04470558,0.0007217,-0.01246931,0.7084,2025-10-24 09:48:00.028047
XRP-26OCT25-2.425-P-USDT,2.44082957,0.04399354,0.0,0.0,-0.44073682,3.04465934,0.00072169,-0.01246932,0.7084,2025-10-24 09:48:00.660332
XRP-26OCT25-2.375-P-USDT,2.44082957,0.02754851,0.0,0.0,-0.30415644,2.53867566,0.00063995,-0.0117589,0.7534,2025-10-24 09:48:00.992239
XRP-26OCT25-2.2-C-USDT,2.44085258,0.24899849,0.0,0.0,0.91170032,0.82816202,0.00029287,-0.00754913,1.0569,2025-10-24 09:48:01.327869
XRP-26OCT25-1.9-P-USDT,2.44085258,0.00223714,0.0,0.0,-0.01925973,0.1539153,8.578e-05,-0.00348447,1.6656,2025-10-24 09:48:01.686409
XRP-26OCT25-2.1-C-USDT,2.44085258,0.3458069,0.0,0.0,0.95014213,0.4482384,0.00018824,-0.00576177,1.255,2025-10-24 09:48:02.016531
XRP-26OCT25-2.5-P-USDT,2.44064526,0.08809874,0.0,0.0,-0.66084867,2.76772604,0.00066961,-0.0118086,0.7231,2025-10-24 09:48:02.369464
XRP-26OCT25-2.4-P-USDT,2.44064526,0.03468725,2810.0,2810.0,-0.36848527,2.8395446,0.00068968,-0.0122124,0.726,2025-10-24 09:48:02.700064
XRP-26OCT25-2.1-P-USDT,2.44064526,0.0049582,0.0,0.0,-0.0499072,0.44875273,0.00018837,-0.00576428,1.2547,2025-10-24 09:48:03.028245
XRP-26OCT25-2.2-P-USDT,2.44064463,0.00815402,0.0,0.0,-0.08840436,0.82923714,0.0002931,-0.00755271,1.0565,2025-10-24 09:48:03.356692
XRP-26OCT25-2-C-USDT,2.44064463,0.44389487,0.0,0.0,0.96975979,0.25688786,0.00012528,-0.00445427,1.4578,2025-10-24 09:48:03.686591
XRP-26OCT25-2.325-C-USDT,2.44064689,0.13389992,10.0,10.0,0.79233838,1.89358721,0.00052368,-0.01055849,0.8267,2025-10-24 09:48:04.404773
XRP-26OCT25-2.375-C-USDT,2.44064689,0.09323742,0.0,4000.0,0.69542447,2.54113812,0.00064029,-0.01176218,0.7532,2025-10-24 09:48:04.732783
XRP-26OCT25-2.3-P-USDT,2.44064689,0.01518177,10.0,10.0,-0.17265863,1.60749953,0.00046747,-0.00991098,0.8693,2025-10-24 09:48:05.066273
XRP-26OCT25-2.8-C-USDT,2.44063813,0.00491492,0.0,0.0,0.05736494,0.55558821,0.00021034,-0.00580558,1.1317,2025-10-24 09:48:05.398973
XRP-26OCT25-2.475-C-USDT,2.44063813,0.03659651,500.0,500.0,0.40625753,2.99746913,0.00070945,-0.01224228,0.7075,2025-10-24 09:48:05.755951
XRP-26OCT25-2.475-P-USDT,2.44063813,0.07095838,0.0,0.0,-0.59374248,2.99746913,0.00070945,-0.01224228,0.7075,2025-10-24 09:48:06.136891
XRP-26OCT25-2.25-C-USDT,2.44064894,0.2015541,0.0,0.0,0.87815345,1.15083872,0.00036984,-0.00866535,0.9606,2025-10-24 09:48:06.467628
XRP-26OCT25-2.9-P-USDT,2.44064894,0.46282,0.0,0.0,-0.96144757,0.36067894,0.00015296,-0.0047294,1.2677,2025-10-24 09:48:06.854393
XRP-26OCT25-2.9-C-USDT,2.44062138,0.00346894,0.0,0.0,0.03855244,0.36067894,0.00015296,-0.0047294,1.2677,2025-10-24 09:48:07.219003
XRP-26OCT25-2.35-C-USDT,2.44062138,0.11289392,0.0,0.0,0.74880507,2.21213718,0.0005827,-0.01119075,0.7874,2025-10-24 09:48:07.550332
XRP-26OCT25-2.325-P-USDT,2.44062845,0.01825599,0.0,0.0,-0.20769831,1.89390682,0.00052372,-0.01055909,0.8266,2025-10-24 09:48:08.188253
XRP-26OCT25-2.7-P-USDT,2.44062845,0.26692211,0.0,0.0,-0.90763996,0.91561665,0.00030278,-0.0072999,0.9885,2025-10-24 09:48:08.520632
XRP-26OCT25-2.7-C-USDT,2.44062845,0.00755056,0.0,0.0,0.09236005,0.91561665,0.00030278,-0.0072999,0.9885,2025-10-24 09:48:08.851734
XRP-26OCT25-2.25-P-USDT,2.440619,0.01090621,0.0,0.0,-0.12186113,1.15099195,0.00036987,-0.00866575,0.9606,2025-10-24 09:48:09.200570
XRP-26OCT25-2.6-C-USDT,2.440619,0.01322421,0.0,0.0,0.16610689,1.61679392,0.000456,-0.00937689,0.8431,2025-10-24 09:48:09.530891
XRP-26OCT25-2.6-P-USDT,2.440619,0.17260521,0.0,0.0,-0.83389312,1.61679392,0.000456,-0.00937689,0.8431,2025-10-24 09:48:09.857996
XRP-26OCT25-2.35-P-USDT,2.440619,0.02227269,0.0,0.0,-0.25119832,2.21217648,0.0005827,-0.01119084,0.7874,2025-10-24 09:48:10.193739
XRP-26OCT25-2.5-C-USDT,2.44063819,0.02889063,100.0,100.0,0.33860068,2.76555538,0.00066912,-0.0118037,0.7233,2025-10-24 09:48:10.526653
XRP-26OCT25-2-P-USDT,2.44063819,0.00324994,0.0,0.0,-0.03023863,0.25688424,0.00012528,-0.00445412,1.4578,2025-10-24 09:48:10.857351
XRP-26OCT25-2.4-C-USDT,2.44064953,0.07532653,280.0,280.0,0.63149788,2.83968165,0.00068968,-0.01221273,0.726,2025-10-24 09:48:11.188621
XRP-26OCT25-2.3-C-USDT,2.44064953,0.15583023,0.0,0.0,0.827349,1.60747672,0.00046745,-0.00991096,0.8693,2025-10-24 09:48:11.822764
XRP-26OCT25-1.9-C-USDT,2.44064953,0.54288751,0.0,0.0,0.98072865,0.15404026,8.582e-05,-0.00348541,1.6652,2025-10-24 09:48:12.152519
XRP-14NOV25-2.5-C-USDT,2.44816675,0.17553319,340.0,340.0,0.49947012,0.80124739,0.00234547,-0.00471817,0.8469,2025-10-24 09:48:12.495989
XRP-14NOV25-2.4-C-USDT,2.44816675,0.22189152,140.0,140.0,0.57902669,0.78332893,0.0022993,-0.00463798,0.8493,2025-10-24 09:48:12.824607
XRP-14NOV25-2.8-P-USDT,2.44816675,0.43478533,0.0,0.0,-0.7089636,0.68123979,0.00201585,-0.00409917,0.8561,2025-10-24 09:48:13.157817
XRP-14NOV25-2.4-P-USDT,2.44816667,0.17372475,4500.0,4500.0,-0.42097338,0.78332919,0.0022993,-0.00463798,0.8493,2025-10-24 09:48:13.482260
XRP-14NOV25-2.2-C-USDT,2.44816667,0.34101573,0.0,0.0,0.7319268,0.64824329,0.00193696,-0.00397728,0.8645,2025-10-24 09:48:13.865283
XRP-14NOV25-1.4-C-USDT,2.44835184,1.05101572,0.0,0.0,0.98878087,0.04635196,0.00017323,-0.0004448,1.0811,2025-10-24 09:48:14.198621
XRP-14NOV25-3.4-C-USDT,2.44835184,0.01740954,0.0,0.0,0.07908072,0.27851283,0.0008665,-0.00185227,0.9,2025-10-24 09:48:14.531742
XRP-14NOV25-3-P-USDT,2.44835184,0.60189584,0.0,0.0,-0.80581078,0.53485838,0.00161697,-0.00335879,0.8745,2025-10-24 09:48:14.864348
XRP-14NOV25-2.8-C-USDT,2.44836624,0.08587596,0.0,0.0,0.29541345,0.67475075,0.00203001,-0.00419627,0.8703,2025-10-24 09:48:15.517292
XRP-14NOV25-2.7-C-USDT,2.44836624,0.11088104,0.0,0.0,0.35753272,0.73124588,0.00219445,-0.00452481,0.8681,2025-10-24 09:48:15.849127
XRP-14NOV25-3.2-P-USDT,2.44836624,0.78186493,0.0,0.0,-0.87340454,0.39595807,0.00122111,-0.00258746,0.8921,2025-10-24 09:48:16.182609
XRP-14NOV25-1.6-P-USDT,2.4483709,0.00802882,0.0,0.0,-0.03142277,0.11796857,0.00041572,-0.00100655,1.0194,2025-10-24 09:48:16.515306
XRP-14NOV25-1.6-C-USDT,2.4483709,0.85639972,0.0,0.0,0.96857724,0.11796857,0.00041572,-0.00100655,1.0194,2025-10-24 09:48:16.848511
XRP-14NOV25-2-C-USDT,2.4483709,0.49369768,0.0,0.0,0.85091479,0.43691159,0.00136532,-0.00293148,0.904,2025-10-24 09:48:17.178308
XRP-14NOV25-2.3-P-USDT,2.4483341,0.13520761,1000.0,1000.0,-0.34440586,0.70811181,0.00216488,-0.00454769,0.8844,2025-10-24 09:48:17.509659
XRP-14NOV25-2.3-C-USDT,2.4483341,0.28354171,0.0,0.0,0.65559415,0.70811181,0.00216488,-0.00454769,0.8844,2025-10-24 09:48:17.844508
XRP-14NOV25-2-P-USDT,2.4483341,0.04657169,100000.0,100040.0,-0.15099955,0.43628796,0.00137696,-0.00298604,0.913,2025-10-24 09:48:18.176403
XRP-14NOV25-3.2-C-USDT,2.44835592,0.03479931,0.0,0.0,0.13798257,0.40375402,0.00129581,-0.00285747,0.9284,2025-10-24 09:48:18.504245
XRP-14NOV25-3-C-USDT,2.44835592,0.05496292,100040.0,100040.0,0.20374216,0.53305164,0.00166446,-0.00357101,0.9033,2025-10-24 09:48:19.156322
XRP-14NOV25-3.6-C-USDT,2.44838277,0.01348416,0.0,0.0,0.06025017,0.21122886,0.0007027,-0.00160617,0.9623,2025-10-24 09:48:19.482877
XRP-14NOV25-1.4-P-USDT,2.44838277,0.00373399,0.0,0.0,-0.01444302,0.05487415,0.00021554,-0.00058168,1.1362,2025-10-24 09:48:19.811875
