symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-28NOV25-1.8-P-USDT,2.4434,0.02692412,0.0,10.0,-0.08707903,0.2621155,0.00120113,-0.00136316,0.7975,2025-10-24 07:49:37.491110
XRP-28NOV25-1.4-P-USDT,2.4434,0.00330882,0.0,0.0,-0.01326454,0.05218743,0.00025822,-0.00031643,0.8611,2025-10-24 07:49:37.823164
XRP-28NOV25-3.6-C-USDT,2.4434,0.02045408,0.0,0.0,0.08030889,0.24085791,0.00113026,-0.00131359,0.8167,2025-10-24 07:49:38.146847
XRP-28NOV25-3.8-C-USDT,2.4434,0.01355081,0.0,0.0,0.05576534,0.17924087,0.00085253,-0.00100425,0.8277,2025-10-24 07:49:38.472550
XRP-28NOV25-3.4-P-USDT,2.4434,0.98775192,0.0,0.0,-0.88428196,0.31919503,0.00147793,-0.00169478,0.8058,2025-10-24 07:49:38.802768
XRP-28NOV25-3.4-C-USDT,2.4434,0.03115192,100.0,2060.0,0.11571805,0.31919503,0.00147793,-0.00169478,0.8058,2025-10-24 07:49:39.133516
XRP-28NOV25-2-C-USDT,2.4434,0.50454196,0.0,3500.0,0.82836522,0.43014523,0.00193007,-0.00214484,0.7809,2025-10-24 07:49:39.466137
XRP-28NOV25-2-P-USDT,2.4434,0.06114196,3500.0,3500.0,-0.17163478,0.43014523,0.00193007,-0.00214484,0.7809,2025-10-24 07:49:39.817215
XRP-28NOV25-3.6-P-USDT,2.4434,1.17705403,0.0,0.0,-0.91969124,0.24085776,0.00113026,-0.00131359,0.8167,2025-10-24 07:49:40.450443
XRP-28NOV25-2.6-P-USDT,2.4434,0.32672206,0.0,3500.0,-0.5554855,0.67495348,0.00299491,-0.00329122,0.7722,2025-10-24 07:49:40.778461
XRP-28NOV25-1.2-P-USDT,2.4434,0.00092069,0.0,0.0,-0.00395714,0.01697974,8.895e-05,-0.0001154,0.9116,2025-10-24 07:49:41.111104
XRP-28NOV25-1.6-C-USDT,2.4434,0.8535922,0.0,0.0,0.96284471,0.12996871,0.00061513,-0.00072104,0.8237,2025-10-24 07:49:41.436276
XRP-28NOV25-2.8-C-USDT,2.4434,0.11232126,100.0,2500.0,0.32858645,0.61309345,0.00274055,-0.00303399,0.7779,2025-10-24 07:49:41.811796
XRP-28NOV25-2.4-P-USDT,2.4434,0.20913625,10.0,11010.0,-0.42290981,0.67083298,0.00296757,-0.00325124,0.7699,2025-10-24 07:49:42.144947
XRP-28NOV25-3-P-USDT,2.4436,0.62979401,0.0,160.0,-0.76408534,0.51691841,0.00233471,-0.00261117,0.7859,2025-10-24 07:49:42.474713
XRP-28NOV25-2.2-P-USDT,2.4436,0.12037737,3500.0,11600.0,-0.28837202,0.58320235,0.00258821,-0.00284428,0.7722,2025-10-24 07:49:42.807524
XRP-28NOV25-2.2-C-USDT,2.4436,0.36397737,0.0,3500.0,0.71162799,0.58320235,0.00258821,-0.00284428,0.7722,2025-10-24 07:49:43.137398
XRP-28NOV25-4-C-USDT,2.4436,0.00907806,0.0,0.0,0.03888701,0.1324442,0.00063847,-0.00076216,0.8388,2025-10-24 07:49:43.467146
XRP-28NOV25-1.2-C-USDT,2.4436,1.24451996,0.0,0.0,0.99604607,0.01696592,8.889e-05,-0.00011532,0.9116,2025-10-24 07:49:44.117879
XRP-28NOV25-2.6-C-USDT,2.4436,0.17020292,3520.0,3520.0,0.44464429,0.67495264,0.00299529,-0.00329153,0.7722,2025-10-24 07:49:44.445178
XRP-28NOV25-4-P-USDT,2.4436,1.56547806,0.0,0.0,-0.96111303,0.13244414,0.00063847,-0.00076216,0.8388,2025-10-24 07:49:44.774244
XRP-28NOV25-2.8-P-USDT,2.4436,0.4687788,0.0,0.0,-0.67130045,0.61315192,0.00274116,-0.00303454,0.7779,2025-10-24 07:49:45.110347
XRP-28NOV25-2.5-C-USDT,2.4435,0.20796973,14740.0,14740.0,0.50952873,0.68282536,0.00302346,-0.00331535,0.7705,2025-10-24 07:49:45.443328
XRP-28NOV25-2.3-P-USDT,2.4435,0.16099486,100.0,12100.0,-0.35467051,0.63732684,0.00282136,-0.00309304,0.7704,2025-10-24 07:49:45.772829
XRP-28NOV25-3.2-C-USDT,2.4435,0.04775996,3600.0,3600.0,0.16609712,0.41347413,0.00188991,-0.00213924,0.7954,2025-10-24 07:49:46.113960
XRP-28NOV25-2.4-C-USDT,2.4435,0.25259045,1010.0,8010.0,0.57715701,0.67079358,0.00296759,-0.00325122,0.7698,2025-10-24 07:49:46.441810
XRP-28NOV25-1.8-C-USDT,2.4435,0.67041486,0.0,0.0,0.91294821,0.26204508,0.00120089,-0.00136289,0.7975,2025-10-24 07:49:46.776288
XRP-28NOV25-1.6-P-USDT,2.4435,0.01018839,0.0,0.0,-0.03714208,0.12992584,0.00061498,-0.00072086,0.8237,2025-10-24 07:49:47.119633
XRP-28NOV25-2.5-P-USDT,2.4434,0.26452241,0.0,3500.0,-0.49053822,0.68284539,0.00302335,-0.00331528,0.7705,2025-10-24 07:49:47.755356
XRP-28NOV25-1.4-C-USDT,2.4434,1.04670878,0.0,0.0,0.98673557,0.05218715,0.00025822,-0.00031643,0.8611,2025-10-24 07:49:48.087752
XRP-27OCT25-2.425-P-USDT,2.43019436,0.06229516,0.0,0.0,-0.47391358,2.44552878,0.00089618,-0.01034486,0.7231,2025-10-24 07:49:48.415183
XRP-27OCT25-2.525-P-USDT,2.43019436,0.12525321,0.0,0.0,-0.70049511,2.09197805,0.00078214,-0.0092113,0.7378,2025-10-24 07:49:48.741480
XRP-27OCT25-2.3-P-USDT,2.43019436,0.02531513,0.0,0.0,-0.22545257,1.60531016,0.00067593,-0.00896511,0.8309,2025-10-24 07:49:49.074542
XRP-27OCT25-2.45-C-USDT,2.43022569,0.05528599,0.0,0.0,0.46466579,2.46001447,0.00089458,-0.0102472,0.7176,2025-10-24 07:49:49.450677
XRP-27OCT25-2.475-C-USDT,2.43022569,0.04516576,0.0,0.0,0.40478818,2.39551097,0.00087241,-0.01000788,0.7186,2025-10-24 07:49:49.795067
XRP-27OCT25-2.5-P-USDT,2.43022569,0.10675556,0.0,0.0,-0.65079996,2.26542606,0.00083315,-0.00965168,0.7257,2025-10-24 07:49:50.125368
XRP-27OCT25-2.475-P-USDT,2.43022882,0.08993801,0.0,0.0,-0.59520469,2.39552579,0.00087241,-0.01000794,0.7186,2025-10-24 07:49:50.492316
XRP-27OCT25-2.25-P-USDT,2.43022882,0.01840447,0.0,0.0,-0.16568059,1.23601796,0.00056032,-0.00800107,0.8945,2025-10-24 07:49:50.819786
XRP-27OCT25-2.7-C-USDT,2.43026563,0.00985913,0.0,0.0,0.10676612,0.92447022,0.00041432,-0.00584896,0.8844,2025-10-24 07:49:51.448931
XRP-27OCT25-2.45-P-USDT,2.43026563,0.07503863,0.0,0.0,-0.53523624,2.46003878,0.00089461,-0.01024762,0.7176,2025-10-24 07:49:51.780753
XRP-27OCT25-2.75-P-USDT,2.43026563,0.32736,0.0,0.0,-0.91750027,0.72518393,0.00034255,-0.00509661,0.9321,2025-10-24 07:49:52.106060
XRP-27OCT25-2.2-C-USDT,2.43028706,0.24398828,0.0,0.0,0.87710613,0.93835239,0.00045795,-0.00703987,0.963,2025-10-24 07:49:52.436285
XRP-27OCT25-2.25-C-USDT,2.43028706,0.1986854,0.0,0.0,0.8343759,1.23562928,0.00056021,-0.00800011,0.8946,2025-10-24 07:49:52.763898
XRP-27OCT25-2.55-C-USDT,2.43028706,0.02528946,0.0,0.0,0.25656311,1.8989929,0.00072521,-0.00872365,0.7536,2025-10-24 07:49:53.096706
XRP-27OCT25-2.5-C-USDT,2.43030195,0.03700425,0.0,0.0,0.34936273,2.26587664,0.00083332,-0.00965319,0.7257,2025-10-24 07:49:53.428426
XRP-27OCT25-2.75-C-USDT,2.43030195,0.00762705,0.0,0.0,0.08251504,0.72531006,0.0003426,-0.00509719,0.932,2025-10-24 07:49:53.768391
XRP-27OCT25-2.15-C-USDT,2.43030195,0.29071721,0.0,0.0,0.90773902,0.71035595,0.00037238,-0.00614856,1.0344,2025-10-24 07:49:54.096982
XRP-27OCT25-2.375-P-USDT,2.43036371,0.04278984,0.0,0.0,-0.35748822,2.20109323,0.00084022,-0.01010211,0.7532,2025-10-24 07:49:54.437163
XRP-27OCT25-2.55-P-USDT,2.43036371,0.14494064,0.0,0.0,-0.74331174,1.89958173,0.00072542,-0.00872544,0.7535,2025-10-24 07:49:55.069178
XRP-27OCT25-2.375-C-USDT,2.43041267,0.09818776,0.0,0.0,0.64261476,2.20073144,0.00084015,-0.01010177,0.7532,2025-10-24 07:49:55.423998
XRP-27OCT25-2.65-C-USDT,2.43041267,0.01309188,0.0,0.0,0.14082172,1.18563418,0.0005031,-0.0067237,0.8372,2025-10-24 07:49:55.750712
XRP-27OCT25-2.525-C-USDT,2.43041267,0.03050056,0.0,0.0,0.29991731,2.09354545,0.00078269,-0.00921612,0.7376,2025-10-24 07:49:56.079048
XRP-27OCT25-2.1-P-USDT,2.43041947,0.00805498,0.0,0.0,-0.07007135,0.53876201,0.00030253,-0.0053503,1.1079,2025-10-24 07:49:56.412837
XRP-27OCT25-2.2-P-USDT,2.43041947,0.01369174,0.0,0.0,-0.1228032,0.93767147,0.00045774,-0.00703779,0.9632,2025-10-24 07:49:56.750043
XRP-27OCT25-2.4-C-USDT,2.43041947,0.08194195,0.0,0.0,0.58666591,2.35288661,0.00087689,-0.01029305,0.7353,2025-10-24 07:49:57.089930
XRP-27OCT25-2.425-C-USDT,2.43042682,0.06761606,0.0,0.0,0.52665486,2.44490641,0.00089616,-0.01034588,0.7232,2025-10-24 07:49:57.419400
XRP-27OCT25-2.35-C-USDT,2.43042682,0.116099,0.0,0.0,0.69293732,2.01144952,0.00079096,-0.00979625,0.7759,2025-10-24 07:49:57.753051
XRP-27OCT25-2.35-P-USDT,2.43042682,0.03567218,0.0,0.0,-0.30706269,2.01144952,0.00079096,-0.00979625,0.7759,2025-10-24 07:49:58.079240
XRP-27OCT25-2.3-C-USDT,2.43042997,0.15570757,0.0,0.0,0.77486914,1.603413,0.00067544,-0.00896154,0.8311,2025-10-24 07:49:58.707659
XRP-27OCT25-2.6-P-USDT,2.43042997,0.1874708,0.0,0.0,-0.8111037,1.51543954,0.00060876,-0.00770209,0.7926,2025-10-24 07:49:59.031318
XRP-27OCT25-2.7-P-USDT,2.43038489,0.27948078,0.0,0.0,-0.89316482,0.92501255,0.00041453,-0.00585116,0.8842,2025-10-24 07:49:59.362449
XRP-27OCT25-2.15-P-USDT,2.43038489,0.01041085,0.0,0.0,-0.09221919,0.71003386,0.00037226,-0.00614736,1.0345,2025-10-24 07:49:59.691513
XRP-27OCT25-2.6-C-USDT,2.43038489,0.01789492,0.0,0.0,0.18884225,1.51511681,0.00060864,-0.00770105,0.7926,2025-10-24 07:50:00.020878
