symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-27OCT25-2.425-P-USDT,2.45966114,0.04642898,0.0,0.0,-0.3997059,2.45838718,0.0008513,-0.01035558,0.713,2025-10-24 12:40:16.608542
XRP-27OCT25-2.65-C-USDT,2.45966114,0.01210369,0.0,0.0,0.14478933,1.35767555,0.00050183,-0.00651593,0.761,2025-10-24 12:40:16.959278
XRP-27OCT25-2.75-P-USDT,2.45963498,0.29587269,0.0,0.0,-0.92958936,0.74186984,0.00029725,-0.00418383,0.825,2025-10-24 12:40:17.310420
XRP-27OCT25-2.475-C-USDT,2.45963498,0.05470662,0.0,0.0,0.47322352,2.5652061,0.00087724,-0.01053872,0.7041,2025-10-24 12:40:17.666438
XRP-27OCT25-2.4-C-USDT,2.45963498,0.09699139,0.0,0.0,0.65969882,2.30282554,0.0008078,-0.00995446,0.7223,2025-10-24 12:40:18.019566
XRP-27OCT25-2.6-P-USDT,2.45982435,0.15872492,0.0,0.0,-0.79084968,1.77635894,0.00063369,-0.00794037,0.7344,2025-10-24 12:40:18.382668
XRP-27OCT25-2.35-P-USDT,2.45982435,0.02384928,0.0,0.0,-0.23770788,1.8720099,0.00068159,-0.00871667,0.7496,2025-10-24 12:40:18.762491
XRP-27OCT25-2.525-C-USDT,2.45982435,0.03577619,0.0,0.0,0.35182375,2.3775289,0.00081791,-0.00988327,0.7082,2025-10-24 12:40:19.112548
XRP-27OCT25-2.6-C-USDT,2.45985695,0.01855478,0.0,0.0,0.20920112,1.77663964,0.00063379,-0.00794142,0.7344,2025-10-24 12:40:19.766779
XRP-27OCT25-2.375-C-USDT,2.45985695,0.11470887,0.0,0.0,0.71439725,2.09901626,0.00074903,-0.00938841,0.7346,2025-10-24 12:40:20.112258
XRP-27OCT25-2.5-C-USDT,2.45990937,0.04518582,0.0,0.0,0.41254861,2.47634293,0.0008581,-0.01044368,0.7133,2025-10-24 12:40:20.470046
XRP-27OCT25-2.3-P-USDT,2.45990937,0.01527587,0.0,0.0,-0.16155332,1.41099949,0.00053968,-0.00724992,0.7874,2025-10-24 12:40:20.835399
XRP-27OCT25-2.45-C-USDT,2.45990825,0.06808546,0.0,0.0,0.53780184,2.50912403,0.00087536,-0.01072613,0.7182,2025-10-24 12:40:21.222203
XRP-27OCT25-2.2-P-USDT,2.45990825,0.00628586,0.0,0.0,-0.07131616,0.70753779,0.00030021,-0.00447389,0.8734,2025-10-24 12:40:21.583820
XRP-27OCT25-2.15-C-USDT,2.45990825,0.3140053,0.0,0.0,0.95277078,0.48521858,0.0002172,-0.00341466,0.9214,2025-10-24 12:40:21.941417
XRP-27OCT25-2.1-C-USDT,2.45991325,0.3626236,0.0,0.0,0.96854369,0.33029726,0.00015598,-0.00258701,0.9721,2025-10-24 12:40:22.296667
XRP-27OCT25-2.7-C-USDT,2.45991325,0.00824887,0.0,0.0,0.10192023,1.01474866,0.00039222,-0.00532463,0.7957,2025-10-24 12:40:22.711851
XRP-27OCT25-2.25-P-USDT,2.45991325,0.00977879,450.0,450.0,-0.10783935,1.01464132,0.00040858,-0.00577881,0.829,2025-10-24 12:40:23.081666
XRP-27OCT25-2.475-P-USDT,2.45968726,0.07106674,0.0,0.0,-0.52579673,2.52378605,0.00087739,-0.01071541,0.7158,2025-10-24 12:40:23.785778
XRP-27OCT25-2.75-C-USDT,2.45968726,0.00555951,0.0,0.0,0.07085827,0.74401867,0.0002987,-0.00421268,0.8266,2025-10-24 12:40:24.136379
XRP-27OCT25-2.35-C-USDT,2.45965514,0.13398559,0.0,0.0,0.76026766,1.86479276,0.00068471,-0.0088322,0.756,2025-10-24 12:40:24.486292
XRP-27OCT25-2.325-P-USDT,2.45965514,0.0193663,0.0,0.0,-0.19794917,1.6362507,0.00061318,-0.00807262,0.7716,2025-10-24 12:40:24.842068
XRP-27OCT25-2.45-P-USDT,2.45962367,0.05830706,0.0,0.0,-0.46291199,2.50990971,0.0008754,-0.01072657,0.7182,2025-10-24 12:40:25.192244
XRP-27OCT25-2.2-C-USDT,2.45962367,0.26592335,0.0,0.0,0.92852919,0.70897299,0.00030067,-0.00447978,0.8732,2025-10-24 12:40:25.541472
XRP-27OCT25-2.55-P-USDT,2.45962367,0.11988131,0.0,0.0,-0.69939832,2.17680357,0.00076695,-0.00949339,0.7255,2025-10-24 12:40:25.892386
XRP-27OCT25-2.525-P-USDT,2.45965695,0.10199418,0.0,0.0,-0.64595136,2.34529384,0.00081969,-0.01006482,0.7197,2025-10-24 12:40:26.302015
XRP-27OCT25-2.325-C-USDT,2.45965695,0.15402277,0.0,0.0,0.80205439,1.6362362,0.00061317,-0.00807258,0.7716,2025-10-24 12:40:26.651584
XRP-27OCT25-2.425-C-USDT,2.45965695,0.08198147,0.0,0.0,0.59922009,2.42442429,0.00085188,-0.01051583,0.7235,2025-10-24 12:40:27.055825
XRP-27OCT25-2.4-P-USDT,2.45966096,0.03810933,0.0,0.0,-0.34187911,2.27715312,0.00080921,-0.01010261,0.7317,2025-10-24 12:40:27.713033
XRP-27OCT25-2.375-P-USDT,2.45966096,0.03050753,0.0,0.0,-0.28784213,2.08430582,0.00075174,-0.00952525,0.7426,2025-10-24 12:40:28.064438
XRP-27OCT25-2.5-P-USDT,2.45947904,0.08578939,0.0,0.0,-0.58804298,2.46546532,0.00085765,-0.01048302,0.7164,2025-10-24 12:40:28.414816
XRP-27OCT25-2.1-P-USDT,2.45947904,0.00271849,0.0,0.0,-0.03155405,0.3313249,0.00015635,-0.00259231,0.9718,2025-10-24 12:40:28.773772
XRP-27OCT25-2.15-P-USDT,2.45947904,0.00410987,0.0,0.0,-0.04737927,0.48672017,0.00021771,-0.00342157,0.9211,2025-10-24 12:40:29.130725
XRP-27OCT25-2.7-P-USDT,2.45952774,0.24869269,0.0,0.0,-0.89838785,1.01232292,0.00039129,-0.00531406,0.796,2025-10-24 12:40:29.486726
XRP-27OCT25-2.55-C-USDT,2.45952774,0.02947857,0.0,0.0,0.30040179,2.17614,0.00076668,-0.00949073,0.7255,2025-10-24 12:40:29.840497
XRP-27OCT25-2.25-C-USDT,2.45948478,0.21929741,0.0,0.0,0.89180448,1.01760371,0.00040948,-0.0057896,0.8287,2025-10-24 12:40:30.189313
XRP-25OCT25-2.8-C-USDT,2.45882209,4.276e-05,0.0,0.0,0.00143022,0.0408627,5.8e-06,-0.00024846,0.8569,2025-10-24 12:40:30.543049
XRP-25OCT25-1.9-P-USDT,2.45882209,1.3e-07,0.0,0.0,-4.12e-06,0.00012489,3e-08,-1.38e-06,1.153,2025-10-24 12:40:30.898188
XRP-25OCT25-2.45-P-USDT,2.45878577,0.0345248,100.0,100.0,-0.45611833,3.78944464,0.0004922,-0.01929806,0.7842,2025-10-24 12:40:31.556284
XRP-25OCT25-2.4-P-USDT,2.45878577,0.01639923,1790.0,1810.0,-0.26684357,3.09503072,0.000408,-0.01623563,0.7959,2025-10-24 12:40:31.916010
XRP-25OCT25-2.5-C-USDT,2.4588404,0.02172651,4150.0,4160.0,0.34352411,3.53730024,0.0004566,-0.01779129,0.7794,2025-10-24 12:40:32.273486
XRP-25OCT25-2.1-P-USDT,2.4588404,2.066e-05,0.0,0.0,-0.00062822,0.01684825,2.73e-06,-0.00013298,0.9762,2025-10-24 12:40:32.642835
XRP-25OCT25-2.3-C-USDT,2.4588404,0.16130218,0.0,0.0,0.94512194,0.99274446,0.00013784,-0.00577716,0.8383,2025-10-24 12:40:32.997034
XRP-25OCT25-2.2-P-USDT,2.45881366,0.00024941,20.0,20.0,-0.00676206,0.15729293,2.347e-05,-0.00105631,0.9005,2025-10-24 12:40:33.348154
XRP-25OCT25-2-C-USDT,2.45881366,0.45881526,0.0,0.0,0.99994828,0.00150262,2.7e-07,-1.402e-05,1.0612,2025-10-24 12:40:33.695005
XRP-25OCT25-2-P-USDT,2.45881366,1.6e-06,0.0,0.0,-5.173e-05,0.00150262,2.7e-07,-1.402e-05,1.0612,2025-10-24 12:40:34.078315
XRP-25OCT25-2.25-C-USDT,2.45880863,0.20962162,0.0,0.0,0.97976302,0.42255123,6.071e-05,-0.00263235,0.8673,2025-10-24 12:40:34.434158
XRP-25OCT25-2.3-P-USDT,2.45880863,0.00246321,20.0,20.0,-0.05490727,0.99317709,0.0001379,-0.00577936,0.8383,2025-10-24 12:40:34.787423
XRP-25OCT25-2.25-P-USDT,2.45883608,0.00081248,2500.0,2500.0,-0.02022535,0.42233169,6.068e-05,-0.00263112,0.8674,2025-10-24 12:40:35.442086
XRP-25OCT25-2.1-C-USDT,2.45883608,0.35885674,0.0,0.0,0.99937186,0.01684627,2.73e-06,-0.00013296,0.9762,2025-10-24 12:40:35.794190
XRP-25OCT25-2.45-C-USDT,2.45883608,0.04333711,320.0,400.0,0.54408722,3.78904273,0.00049216,-0.01929694,0.7842,2025-10-24 12:40:36.144212
XRP-25OCT25-2.9-C-USDT,2.45883594,4.31e-06,10.0,10.0,0.00015814,0.0050547,7.6e-07,-3.406e-05,0.902,2025-10-24 12:40:36.496321
XRP-25OCT25-1.9-C-USDT,2.45883594,0.55883607,0.0,0.0,0.99999589,0.00012476,3e-08,-1.38e-06,1.153,2025-10-24 12:40:36.850939
XRP-25OCT25-2.35-C-USDT,2.45883546,0.11559252,0.0,0.0,0.86909454,1.95649633,0.00026384,-0.01074012,0.8142,2025-10-24 12:40:37.208854
XRP-25OCT25-2.4-C-USDT,2.45883546,0.0752206,0.0,290.0,0.73332671,3.09381912,0.00040786,-0.0162303,0.7959,2025-10-24 12:40:37.568395
XRP-25OCT25-2.7-P-USDT,2.45883546,0.2415913,0.0,0.0,-0.98770176,0.29259866,3.961e-05,-0.00161798,0.8172,2025-10-24 12:40:37.926632
XRP-25OCT25-2.2-C-USDT,2.45878929,0.25903891,0.0,0.0,0.99323237,0.15740973,2.348e-05,-0.00105699,0.9005,2025-10-24 12:40:38.288859
XRP-25OCT25-2.375-P-USDT,2.45878929,0.01070916,1090.0,1170.0,-0.19096603,2.53646006,0.00033787,-0.01358603,0.8043,2025-10-24 12:40:38.655802
XRP-25OCT25-2.35-P-USDT,2.45883819,0.00675646,1810.0,1860.0,-0.1308971,1.95638138,0.00026383,-0.01073954,0.8142,2025-10-24 12:40:39.319338
XRP-25OCT25-2.6-C-USDT,2.45883819,0.0036717,1010.0,1010.0,0.08342738,1.4580601,0.00019046,-0.00750965,0.7886,2025-10-24 12:40:39.674163
XRP-25OCT25-2.8-P-USDT,2.45883819,0.34120456,0.0,0.0,-0.99857003,0.04085432,5.8e-06,-0.0002484,0.8569,2025-10-24 12:40:40.025750
XRP-25OCT25-2.375-C-USDT,2.45883785,0.0945378,0.0,0.0,0.80916588,2.53526645,0.00033773,-0.01358057,0.8043,2025-10-24 12:40:40.385244
XRP-25OCT25-2.7-C-USDT,2.45883785,0.00042672,0.0,0.0,0.01229753,0.29257857,3.96e-05,-0.00161787,0.8172,2025-10-24 12:40:40.739877
XRP-25OCT25-2.9-P-USDT,2.45883785,0.44116646,0.0,0.0,-0.99984192,0.00505315,7.6e-07,-3.405e-05,0.902,2025-10-24 12:40:41.126807
XRP-25OCT25-2.5-P-USDT,2.45883753,0.06290436,0.0,0.0,-0.65629003,3.5377442,0.00045667,-0.01779408,0.7794,2025-10-24 12:40:41.502038
XRP-25OCT25-2.6-P-USDT,2.45883753,0.14483393,0.0,0.0,-0.91657632,1.45799347,0.00019045,-0.00750931,0.7886,2025-10-24 12:40:41.857713
