symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-14NOV25-1.6-P-USDT,2.41156662,0.01014131,0.0,0.0,-0.03830788,0.13840912,0.00048335,-0.00118026,1.0346,2025-10-24 06:34:08.405626
XRP-14NOV25-2.8-C-USDT,2.41156662,0.07964158,0.0,0.0,0.27755156,0.64890168,0.00194738,-0.00408645,0.8891,2025-10-24 06:34:08.747337
XRP-14NOV25-2.5-P-USDT,2.41156662,0.25325514,0.0,0.0,-0.52614104,0.78344283,0.00231281,-0.00477414,0.8746,2025-10-24 06:34:09.092881
XRP-14NOV25-1.6-C-USDT,2.4116332,0.82227866,0.0,0.0,0.96043256,0.14069304,0.00049627,-0.00122391,1.045,2025-10-24 06:34:09.434384
XRP-14NOV25-2.7-C-USDT,2.4116332,0.10153432,0.0,0.0,0.33501821,0.71183557,0.00211671,-0.00440088,0.881,2025-10-24 06:34:09.780248
XRP-14NOV25-3.2-C-USDT,2.4116332,0.03021494,0.0,0.0,0.1241454,0.38029115,0.00119029,-0.00260486,0.9273,2025-10-24 06:34:10.118571
XRP-14NOV25-2.4-C-USDT,2.41148175,0.20841387,140.0,140.0,0.55105238,0.77573739,0.0022987,-0.00476326,0.878,2025-10-24 06:34:10.453630
XRP-14NOV25-2.3-P-USDT,2.41148175,0.14948157,1000.0,1000.0,-0.37130318,0.73391635,0.00219604,-0.004595,0.8866,2025-10-24 06:34:10.788835
XRP-14NOV25-2.8-P-USDT,2.41148175,0.46813998,0.0,0.0,-0.72249774,0.64885429,0.00194715,-0.00408604,0.8892,2025-10-24 06:34:11.128979
XRP-14NOV25-2-P-USDT,2.41154414,0.05785587,100000.0,100000.0,-0.17504073,0.468715,0.00149784,-0.00334697,0.9468,2025-10-24 06:34:11.779324
XRP-14NOV25-2.7-P-USDT,2.41154414,0.38996397,0.0,0.0,-0.66504066,0.71179897,0.00211648,-0.00440051,0.881,2025-10-24 06:34:12.119938
XRP-14NOV25-1.8-C-USDT,2.41184375,0.63943738,0.0,0.0,0.90832119,0.28216451,0.0009566,-0.00226716,1.0042,2025-10-24 06:34:12.468233
XRP-14NOV25-2.2-P-USDT,2.41184375,0.11085595,0.0,0.0,-0.29731448,0.66158255,0.00201202,-0.00427766,0.9008,2025-10-24 06:34:12.807024
XRP-7NOV25-2.7-P-USDT,2.4086,0.348916,0.0,0.0,-0.73551557,0.84459311,0.0015537,-0.00446873,0.816,2025-10-24 06:34:13.149815
XRP-7NOV25-1.4-C-USDT,2.4088,1.01087404,0.0,0.0,0.99036379,0.04378133,0.00012253,-0.00053607,1.2412,2025-10-24 06:34:13.500226
XRP-7NOV25-1.8-C-USDT,2.4088,0.61998658,0.0,0.0,0.94678086,0.23450876,0.00051466,-0.00176565,0.9733,2025-10-24 06:34:13.841203
XRP-7NOV25-3.2-C-USDT,2.4089,0.01418449,10.0,580.0,0.07579953,0.31852189,0.00067767,-0.00225366,0.9435,2025-10-24 06:34:14.181151
XRP-7NOV25-1.6-C-USDT,2.4089,0.81365761,0.0,0.0,0.97729983,0.10349331,0.00025592,-0.00098918,1.0966,2025-10-24 06:34:14.520609
XRP-7NOV25-3.6-C-USDT,2.4089,0.00595853,0.0,0.0,0.03278226,0.14712486,0.00034771,-0.00128446,1.048,2025-10-24 06:34:14.867166
XRP-7NOV25-2.9-C-USDT,2.4089,0.03137645,0.0,0.0,0.15736971,0.58718334,0.00114294,-0.0034775,0.8632,2025-10-24 06:34:15.503730
XRP-7NOV25-2-P-USDT,2.4089,0.02695541,0.0,280.0,-0.1218673,0.48718269,0.00096033,-0.00295894,0.8742,2025-10-24 06:34:15.842466
XRP-7NOV25-3.4-C-USDT,2.4089,0.00897731,0.0,0.0,0.04890776,0.21408556,0.00048121,-0.00169072,0.9968,2025-10-24 06:34:16.196334
XRP-7NOV25-2.2-P-USDT,2.4089,0.06472313,0.0,0.0,-0.25794118,0.84285612,0.00153401,-0.00436414,0.8071,2025-10-24 06:34:16.535122
XRP-7NOV25-2.7-C-USDT,2.4089,0.05757939,0.0,0.0,0.26470525,0.84495308,0.00155455,-0.00447064,0.8159,2025-10-24 06:34:16.897663
XRP-7NOV25-2.6-C-USDT,2.4089,0.07948179,100.0,100.0,0.34203989,0.9695864,0.00174397,-0.00490324,0.7977,2025-10-24 06:34:17.235415
XRP-7NOV25-2.3-C-USDT,2.4089,0.20679232,0.0,0.0,0.64624224,0.9923981,0.00176572,-0.00491082,0.789,2025-10-24 06:34:17.574707
XRP-7NOV25-2.5-P-USDT,2.4089,0.20136495,0.0,0.0,-0.56444814,1.05538714,0.00186971,-0.00517762,0.7857,2025-10-24 06:34:17.915114
XRP-7NOV25-3-P-USDT,2.4088,0.61490004,0.0,0.0,-0.87778792,0.47971942,0.00096219,-0.00301693,0.8896,2025-10-24 06:34:18.256682
XRP-7NOV25-2.2-C-USDT,2.4088,0.27354724,0.0,0.0,0.74197669,0.8430418,0.0015342,-0.00436463,0.8071,2025-10-24 06:34:18.596146
XRP-7NOV25-1.8-P-USDT,2.4088,0.01118646,0.0,0.0,-0.05321877,0.23450802,0.00051466,-0.00176564,0.9733,2025-10-24 06:34:19.248542
XRP-7NOV25-1.4-P-USDT,2.4088,0.002074,0.0,0.0,-0.00963609,0.04378091,0.00012253,-0.00053606,1.2412,2025-10-24 06:34:19.589734
XRP-7NOV25-2.3-P-USDT,2.4088,0.09792749,0.0,0.0,-0.3538569,0.99253999,0.00176583,-0.0049111,0.789,2025-10-24 06:34:19.928808
XRP-7NOV25-1.6-P-USDT,2.4087,0.00476033,0.0,0.0,-0.02271465,0.10356422,0.00025604,-0.00098957,1.0965,2025-10-24 06:34:20.285579
XRP-7NOV25-2.6-P-USDT,2.4087,0.2707229,0.0,0.0,-0.65813985,0.96940742,0.00174347,-0.0049022,0.7977,2025-10-24 06:34:20.623519
XRP-7NOV25-2.1-P-USDT,2.4087,0.04197609,0.0,0.0,-0.1801614,0.6615212,0.00124667,-0.00367307,0.8359,2025-10-24 06:34:20.962841
XRP-7NOV25-2.1-C-USDT,2.4088,0.35076033,0.0,0.0,0.8199005,0.66133679,0.00124646,-0.00367251,0.8359,2025-10-24 06:34:21.305668
XRP-7NOV25-3-C-USDT,2.4088,0.02369993,0.0,0.0,0.12221176,0.47971909,0.00096219,-0.00301693,0.8896,2025-10-24 06:34:21.652211
XRP-7NOV25-3.6-P-USDT,2.4088,1.19715677,0.0,0.0,-0.9672262,0.14709353,0.00034762,-0.0012842,1.0481,2025-10-24 06:34:21.992040
XRP-7NOV25-2.4-P-USDT,2.4087,0.14343597,0.0,0.0,-0.45994989,1.06879743,0.00188477,-0.00519625,0.7822,2025-10-24 06:34:22.339234
XRP-7NOV25-2-C-USDT,2.4087,0.43567485,0.0,0.0,0.87804707,0.48749232,0.00096072,-0.00296,0.8741,2025-10-24 06:34:22.979147
XRP-7NOV25-2.5-C-USDT,2.4086,0.11014502,680.0,680.0,0.43524436,1.05530773,0.00186923,-0.00517672,0.7857,2025-10-24 06:34:23.340438
XRP-7NOV25-3.2-P-USDT,2.4086,0.80557078,0.0,0.0,-0.9242634,0.31831523,0.00067716,-0.00225229,0.9436,2025-10-24 06:34:23.696247
XRP-7NOV25-3.4-P-USDT,2.4086,1.00036921,0.0,0.0,-0.95113076,0.21394818,0.00048085,-0.00168969,0.9969,2025-10-24 06:34:24.039670
XRP-7NOV25-2.4-C-USDT,2.4086,0.15208372,0.0,0.0,0.53994349,1.0688579,0.00188474,-0.00519625,0.7822,2025-10-24 06:34:24.397668
XRP-7NOV25-2.9-P-USDT,2.4086,0.52274303,0.0,0.0,-0.8427669,0.58683936,0.00114214,-0.0034756,0.8633,2025-10-24 06:34:24.736107
XRP-24OCT25-2.3-P-USDT,2.4018,0.00038815,20860.0,21330.0,-0.0204618,0.1780074,2.666e-05,-0.00126248,0.9474,2025-10-24 06:34:25.080761
XRP-24OCT25-2.575-C-USDT,2.4018,6.414e-05,11170.0,10430.0,0.00343392,0.03094549,5.58e-06,-0.00031809,1.1406,2025-10-24 06:34:25.416996
XRP-24OCT25-2.4-C-USDT,2.4018,0.01838821,4910.0,2080.0,0.52002544,1.67711692,0.00021512,-0.00872911,0.8116,2025-10-24 06:34:25.753253
XRP-24OCT25-2.625-P-USDT,2.4018,0.22321636,0.0,0.0,-0.99911665,0.00815513,1.63e-06,-0.00010208,1.2586,2025-10-24 06:34:26.092825
XRP-24OCT25-2.1-P-USDT,2.4018,5.3e-07,3100.0,90.0,-2.905e-05,0.00028227,7e-08,-4.97e-06,1.4921,2025-10-24 06:34:26.733692
XRP-24OCT25-2.375-C-USDT,2.4018,0.0340943,210.0,100.0,0.7320563,1.37453758,0.00017783,-0.00727807,0.8186,2025-10-24 06:34:27.070772
XRP-24OCT25-2.425-C-USDT,2.402,0.00916031,2520.0,2710.0,0.31258702,1.42077731,0.00019117,-0.00813577,0.8512,2025-10-24 06:34:27.410012
XRP-24OCT25-2.9-C-USDT,2.402,7e-08,10.0,0.0,3.03e-06,2.647e-05,1e-08,-7.2e-07,1.8441,2025-10-24 06:34:27.750841
XRP-24OCT25-2.5-C-USDT,2.4021,0.00067591,48270.0,17220.0,0.03331944,0.26308657,4.007e-05,-0.0019298,0.9634,2025-10-24 06:34:28.441281
XRP-24OCT25-2.65-P-USDT,2.4021,0.24790876,0.0,0.0,-0.99952756,0.00437743,9.1e-07,-5.99e-05,1.3157,2025-10-24 06:34:28.785232
XRP-24OCT25-3-P-USDT,2.4021,0.59790002,0.0,0.0,-0.99999937,5.36e-06,1e-08,-1.8e-07,2.0315,2025-10-24 06:34:29.148210
XRP-24OCT25-2.425-P-USDT,2.4021,0.03209058,50.0,50.0,-0.68665339,1.42211463,0.00019136,-0.0081441,0.8512,2025-10-24 06:34:29.488087
XRP-24OCT25-2.8-C-USDT,2.4021,3.5e-07,200.0,0.0,1.806e-05,0.00016328,5e-08,-3.49e-06,1.6435,2025-10-24 06:34:29.827607
XRP-24OCT25-2.65-C-USDT,2.4021,8.76e-06,0.0,0.0,0.00047228,0.00437578,9.1e-07,-5.988e-05,1.3157,2025-10-24 06:34:30.167471
XRP-24OCT25-2.1-C-USDT,2.402,0.30200053,10.0,0.0,0.99997117,0.00028019,7e-08,-4.94e-06,1.4926,2025-10-24 06:34:30.804187
XRP-24OCT25-2.9-P-USDT,2.402,0.49800007,0.0,0.0,-0.99999699,2.642e-05,1e-08,-7.1e-07,1.8441,2025-10-24 06:34:31.191660
XRP-24OCT25-2.525-P-USDT,2.402,0.12329581,70.0,0.0,-0.98478175,0.12822616,2.07e-05,-0.00105694,1.0213,2025-10-24 06:34:31.533608
XRP-24OCT25-2.3-C-USDT,2.402,0.10238467,50.0,380.0,0.97970719,0.17662696,2.647e-05,-0.00125404,0.9478,2025-10-24 06:34:31.872651
XRP-24OCT25-2.7-P-USDT,2.402,0.29800271,0.0,0.0,-0.99985569,0.00133459,3.1e-07,-2.154e-05,1.4291,2025-10-24 06:34:32.213958
XRP-24OCT25-2.525-C-USDT,2.402,0.00029574,14100.0,13660.0,0.01521562,0.12820309,2.07e-05,-0.00105675,1.0213,2025-10-24 06:34:32.548411
XRP-24OCT25-2.475-C-USDT,2.402,0.00158172,10660.0,10260.0,0.07289374,0.52010583,7.477e-05,-0.00339996,0.9095,2025-10-24 06:34:32.889528
XRP-24OCT25-2.15-C-USDT,2.4019,0.25200219,0.0,0.0,0.99987693,0.00121619,2.6e-07,-1.754e-05,1.3508,2025-10-24 06:34:33.230079
XRP-24OCT25-2.35-C-USDT,2.4019,0.05472661,540.0,610.0,0.87627521,0.82364888,0.00011033,-0.00467451,0.8475,2025-10-24 06:34:33.601842
XRP-24OCT25-2.15-P-USDT,2.4019,2.2e-06,4200.0,0.0,-0.00012337,0.00121912,2.6e-07,-1.758e-05,1.3506,2025-10-24 06:34:33.994503
XRP-24OCT25-2.2-C-USDT,2.4019,0.20191045,60.0,10.0,0.99940515,0.00588749,1.13e-06,-6.818e-05,1.2105,2025-10-24 06:34:34.632900
XRP-24OCT25-2.45-P-USDT,2.4019,0.05184844,140.0,50.0,-0.8445476,0.9453231,0.00012887,-0.00555722,0.8625,2025-10-24 06:34:34.967006
XRP-24OCT25-2.575-P-USDT,2.4017,0.17316415,30.0,30.0,-0.99656384,0.03096092,5.58e-06,-0.00031813,1.1403,2025-10-24 06:34:35.311808
XRP-24OCT25-2.25-P-USDT,2.4017,5.868e-05,56000.0,750.0,-0.00330261,0.03172881,5.39e-06,-0.00028906,1.0738,2025-10-24 06:34:35.701216
XRP-24OCT25-2.2-P-USDT,2.4017,1.051e-05,4130.0,200.0,-0.00059834,0.00592204,1.14e-06,-6.851e-05,1.21,2025-10-24 06:34:36.044234
XRP-24OCT25-2.7-C-USDT,2.4016,2.67e-06,3040.0,1210.0,0.0001426,0.00131876,3e-07,-2.131e-05,1.4301,2025-10-24 06:34:36.406293
XRP-24OCT25-3-C-USDT,2.4016,2e-08,550.0,550.0,6.3e-07,5.29e-06,1e-08,-1.8e-07,2.0327,2025-10-24 06:34:36.745493
XRP-24OCT25-2.45-C-USDT,2.4016,0.00370839,3050.0,5080.0,0.15406053,0.93918154,0.00012808,-0.00552678,0.8631,2025-10-24 06:34:37.085915
XRP-24OCT25-2.8-P-USDT,2.4016,0.39840035,20.0,0.0,-0.99998222,0.00016082,5e-08,-3.44e-06,1.6448,2025-10-24 06:34:37.423674
XRP-24OCT25-2-P-USDT,2.4016,5e-08,1120.0,1050.0,-2.13e-06,1.961e-05,1e-08,-4.9e-07,1.7787,2025-10-24 06:34:37.818954
XRP-24OCT25-2.625-C-USDT,2.4016,1.618e-05,1500.0,1000.0,0.00087468,0.00807543,1.61e-06,-0.00010115,1.2591,2025-10-24 06:34:38.460657
