symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-26OCT25-2.4-C-USDT,2.4402374,0.07480578,280.0,280.0,0.63092413,2.85687149,0.00068653,-0.01227184,0.7257,2025-10-24 10:17:05.883130
XRP-26OCT25-2.375-C-USDT,2.43998716,0.09249434,0.0,4000.0,0.69468241,2.55967078,0.00063765,-0.01181853,0.7525,2025-10-24 10:17:06.515666
XRP-26OCT25-2.375-P-USDT,2.43998716,0.02750718,0.0,0.0,-0.3053176,2.55967078,0.00063765,-0.01181853,0.7525,2025-10-24 10:17:06.843255
XRP-26OCT25-2.6-P-USDT,2.43998716,0.17299001,0.0,0.0,-0.83587415,1.61070406,0.00045013,-0.00935905,0.8441,2025-10-24 10:17:07.172824
XRP-26OCT25-2.2-P-USDT,2.44022012,0.00801846,0.0,0.0,-0.0876129,0.82848253,0.00028965,-0.0075331,1.0558,2025-10-24 10:17:07.499601
XRP-26OCT25-2.5-C-USDT,2.44022012,0.02853754,100.0,100.0,0.33668361,2.77211156,0.00066426,-0.01184026,0.7237,2025-10-24 10:17:07.830881
XRP-26OCT25-1.9-P-USDT,2.44022012,0.00217104,0.0,0.0,-0.01885501,0.15203921,8.381e-05,-0.0034362,1.6646,2025-10-24 10:17:08.157875
XRP-26OCT25-2.4-P-USDT,2.44020759,0.03457734,2810.0,2810.0,-0.3691567,2.85722834,0.00068656,-0.01227228,0.7257,2025-10-24 10:17:08.487242
XRP-26OCT25-2.25-C-USDT,2.44020759,0.20096494,0.0,0.0,0.87890518,1.1525998,0.00036636,-0.00866235,0.9599,2025-10-24 10:17:08.845552
XRP-26OCT25-2.3-P-USDT,2.44020759,0.01502527,10.0,10.0,-0.17207717,1.61356484,0.00046408,-0.00992909,0.8686,2025-10-24 10:17:09.172777
XRP-26OCT25-2.3-C-USDT,2.4400326,0.15507519,0.0,0.0,0.8277117,1.61545692,0.00046441,-0.00993305,0.8683,2025-10-24 10:17:09.500644
XRP-26OCT25-2.425-C-USDT,2.4400326,0.05910341,10.0,10.0,0.55702726,3.06465211,0.00071848,-0.01253227,0.7081,2025-10-24 10:17:10.135941
XRP-26OCT25-2.1-C-USDT,2.43983002,0.34468743,0.0,0.0,0.95068755,0.44731508,0.00018559,-0.00572976,1.2534,2025-10-24 10:17:10.465818
XRP-26OCT25-2.2-C-USDT,2.43983002,0.2478636,0.0,0.0,0.91219043,0.83052053,0.00029009,-0.00753993,1.0552,2025-10-24 10:17:10.797094
XRP-26OCT25-2.325-P-USDT,2.43983002,0.01814611,0.0,0.0,-0.20783265,1.90732971,0.00052117,-0.01059708,0.8255,2025-10-24 10:17:11.128910
XRP-26OCT25-2.7-C-USDT,2.4398194,0.0073709,0.0,0.0,0.09080048,0.90765652,0.00029741,-0.00725175,0.9899,2025-10-24 10:17:11.457541
XRP-26OCT25-2.9-C-USDT,2.4398194,0.0033632,0.0,0.0,0.03765697,0.35532305,0.00014927,-0.0046661,1.2691,2025-10-24 10:17:11.798628
XRP-28NOV25-2-P-USDT,2.4552,0.0575004,3500.0,3500.0,-0.16458534,0.42136604,0.001885,-0.00208055,0.7733,2025-10-24 10:17:12.180413
XRP-28NOV25-1.6-P-USDT,2.4552,0.01427967,0.0,0.0,-0.04584822,0.141699,0.00073187,-0.00093263,0.8928,2025-10-24 10:17:12.511260
XRP-28NOV25-2.6-C-USDT,2.4552,0.16488741,3520.0,3520.0,0.44584269,0.70385695,0.00300637,-0.00316823,0.7384,2025-10-24 10:17:12.844485
XRP-28NOV25-3.4-P-USDT,2.4552,0.9830045,0.0,0.0,-0.86782618,0.33375455,0.00162756,-0.00195823,0.843,2025-10-24 10:17:13.172328
XRP-28NOV25-2.6-P-USDT,2.4552,0.30968738,0.0,3500.0,-0.55415734,0.70385706,0.00300637,-0.00316823,0.7384,2025-10-24 10:17:13.806343
XRP-28NOV25-1.8-P-USDT,2.4552,0.02893835,0.0,10.0,-0.08947221,0.25805079,0.00122977,-0.00144595,0.8238,2025-10-24 10:17:14.136931
XRP-28NOV25-1.4-C-USDT,2.4555,1.06012923,0.0,0.0,0.98319811,0.05999708,0.00031751,-0.00041447,0.9146,2025-10-24 10:17:14.819656
XRP-28NOV25-1.2-P-USDT,2.4555,0.0016993,0.0,0.0,-0.0063514,0.02378903,0.00013603,-0.00019187,0.9882,2025-10-24 10:17:15.152856
XRP-28NOV25-2.8-P-USDT,2.4555,0.45657644,0.0,0.0,-0.66884382,0.62433792,0.00275871,-0.00300679,0.7636,2025-10-24 10:17:15.482257
XRP-28NOV25-3-P-USDT,2.4555,0.61790941,0.0,160.0,-0.7624225,0.52437733,0.00235172,-0.00260158,0.7751,2025-10-24 10:17:15.817540
XRP-28NOV25-3.8-C-USDT,2.4555,0.01945131,0.0,0.0,0.07219676,0.20470247,0.0010459,-0.00131816,0.883,2025-10-24 10:17:16.149462
XRP-28NOV25-3.2-P-USDT,2.4556,0.79096985,0.0,0.0,-0.83536584,0.41796493,0.00188567,-0.00209829,0.7796,2025-10-24 10:17:16.508796
XRP-28NOV25-1.8-C-USDT,2.4556,0.68242173,0.0,0.0,0.9143343,0.25509847,0.0011907,-0.00137079,0.8066,2025-10-24 10:17:16.851672
XRP-28NOV25-3.2-C-USDT,2.4556,0.04656985,3600.0,3600.0,0.16463416,0.41796493,0.00188567,-0.00209829,0.7796,2025-10-24 10:17:17.183622
XRP-28NOV25-4-C-USDT,2.4556,0.01182392,0.0,0.0,0.04737051,0.14888782,0.00075142,-0.00093537,0.8721,2025-10-24 10:17:17.817137
XRP-28NOV25-3.4-C-USDT,2.4556,0.03301369,100.0,2060.0,0.12063619,0.32596668,0.00152745,-0.00176536,0.8098,2025-10-24 10:17:18.148668
XRP-28NOV25-3.6-P-USDT,2.4558,1.1670574,0.0,0.0,-0.91306524,0.250758,0.00120397,-0.00142553,0.8296,2025-10-24 10:17:18.475935
XRP-28NOV25-1.2-C-USDT,2.4558,1.25712998,0.0,0.0,0.99475821,0.02067374,0.00011474,-0.00015702,0.9589,2025-10-24 10:17:18.805609
XRP-28NOV25-3.6-C-USDT,2.4558,0.0228574,0.0,0.0,0.08693477,0.250758,0.00120397,-0.00142553,0.8296,2025-10-24 10:17:19.136781
XRP-28NOV25-2.3-C-USDT,2.4558,0.31291784,20.0,7020.0,0.65300291,0.6278587,0.00280906,-0.00309932,0.773,2025-10-24 10:17:19.489224
XRP-28NOV25-1.4-P-USDT,2.4558,0.0033317,0.0,0.0,-0.01317836,0.05120197,0.0002577,-0.00031984,0.8696,2025-10-24 10:17:19.822792
XRP-28NOV25-2.5-C-USDT,2.4558,0.21356468,14740.0,14740.0,0.51766403,0.68103996,0.00303214,-0.00332913,0.7693,2025-10-24 10:17:20.157404
XRP-28NOV25-2-C-USDT,2.4559,0.51610975,0.0,3500.0,0.8322471,0.41840579,0.0019089,-0.00214752,0.7882,2025-10-24 10:17:20.489541
XRP-28NOV25-4-P-USDT,2.4559,1.55408359,0.0,0.0,-0.95816081,0.13882236,0.00067998,-0.0008213,0.8462,2025-10-24 10:17:20.823831
XRP-28NOV25-2.5-P-USDT,2.456,0.25766203,0.0,3500.0,-0.48220182,0.6809924,0.00303234,-0.00332926,0.7692,2025-10-24 10:17:21.475905
XRP-28NOV25-2.4-C-USDT,2.456,0.25974465,1010.0,8010.0,0.58549818,0.66478728,0.00296538,-0.00326147,0.7706,2025-10-24 10:17:21.807608
XRP-28NOV25-2.2-C-USDT,2.456,0.37369764,0.0,3500.0,0.71830969,0.57135734,0.00256867,-0.00284737,0.7767,2025-10-24 10:17:22.138308
XRP-28NOV25-3.8-P-USDT,2.456,1.35774995,0.0,0.0,-0.94345699,0.18157707,0.00086507,-0.00101619,0.823,2025-10-24 10:17:22.469318
XRP-28NOV25-1.6-C-USDT,2.456,0.86623708,0.0,0.0,0.96322106,0.12694864,0.00061228,-0.00072813,0.8332,2025-10-24 10:17:22.798737
XRP-28NOV25-2.8-C-USDT,2.456,0.11407587,100.0,2500.0,0.33357568,0.620623,0.00276725,-0.00304231,0.7703,2025-10-24 10:17:23.127434
XRP-28NOV25-3-C-USDT,2.4561,0.07331761,24050.0,24780.0,0.23751284,0.52484564,0.00235194,-0.00259849,0.7741,2025-10-24 10:17:23.458990
XRP-28NOV25-2.3-P-USDT,2.4561,0.15700664,100.0,12100.0,-0.3468069,0.62767532,0.00280884,-0.00309897,0.773,2025-10-24 10:17:23.787827
XRP-28NOV25-2.2-P-USDT,2.4561,0.11766753,3500.0,11600.0,-0.28163207,0.57128269,0.00256852,-0.00284717,0.7766,2025-10-24 10:17:24.118299
XRP-28NOV25-2.4-P-USDT,2.4561,0.20370035,10.0,11010.0,-0.41443546,0.66474404,0.00296539,-0.00326145,0.7706,2025-10-24 10:17:24.452102
XRP-25OCT25-2.35-C-USDT,2.44035653,0.10110976,0.0,0.0,0.81583212,2.53864827,0.000345,-0.0135539,0.809,2025-10-24 10:17:25.084447
XRP-25OCT25-2.9-P-USDT,2.44040044,0.45960563,0.0,0.0,-0.99979264,0.00661747,1.02e-06,-4.51e-05,0.914,2025-10-24 10:17:25.413277
XRP-25OCT25-2.6-C-USDT,2.44040044,0.00311249,1010.0,1010.0,0.06951599,1.29625396,0.0001731,-0.00668235,0.795,2025-10-24 10:17:25.948409
XRP-25OCT25-2.35-P-USDT,2.44037502,0.01074968,1530.0,1530.0,-0.18411975,2.53822939,0.00034494,-0.01355203,0.809,2025-10-24 10:17:26.280700
XRP-25OCT25-2.45-P-USDT,2.44037502,0.04559003,0.0,0.0,-0.52940305,3.91722107,0.00051567,-0.01962443,0.7837,2025-10-24 10:17:26.613356
XRP-25OCT25-2.45-C-USDT,2.44037502,0.03596505,260.0,390.0,0.47059696,3.91722107,0.00051567,-0.01962443,0.7837,2025-10-24 10:17:26.943653
XRP-25OCT25-2.5-C-USDT,2.44039358,0.0178081,3650.0,3660.0,0.28745344,3.36650854,0.00044182,-0.01676333,0.7813,2025-10-24 10:17:27.272185
XRP-25OCT25-2.8-C-USDT,2.44039358,4.9e-05,0.0,0.0,0.00154176,0.04448236,6.49e-06,-0.00027332,0.8679,2025-10-24 10:17:27.605027
XRP-25OCT25-2.1-C-USDT,2.44039358,0.34045027,0.0,0.0,0.99843918,0.04043804,6.56e-06,-0.00030748,0.9655,2025-10-24 10:17:27.948228
XRP-25OCT25-2.6-P-USDT,2.44038432,0.16272692,0.0,0.0,-0.93050684,1.29594709,0.00017306,-0.00668078,0.795,2025-10-24 10:17:28.288345
XRP-25OCT25-2.4-P-USDT,2.44038432,0.0236144,1770.0,1790.0,-0.33822644,3.5582428,0.00047395,-0.0182508,0.793,2025-10-24 10:17:28.933455
XRP-25OCT25-2.25-C-USDT,2.44026451,0.19186998,0.0,0.0,0.96426224,0.70616578,0.00010187,-0.00424921,0.8589,2025-10-24 10:17:29.284629
XRP-25OCT25-2.8-P-USDT,2.44026451,0.35978433,0.0,0.0,-0.9984628,0.04436158,6.47e-06,-0.0002726,0.868,2025-10-24 10:17:29.639725
XRP-25OCT25-2.2-C-USDT,2.44026451,0.24081486,0.0,0.0,0.98659076,0.29777879,4.457e-05,-0.00192819,0.891,2025-10-24 10:17:29.994975
XRP-25OCT25-2.1-P-USDT,2.44040415,5.667e-05,0.0,0.0,-0.00156025,0.04042456,6.56e-06,-0.00030738,0.9655,2025-10-24 10:17:30.355649
XRP-25OCT25-2.9-C-USDT,2.44040415,6.07e-06,0.0,0.0,0.00020731,0.00661582,1.02e-06,-4.509e-05,0.914,2025-10-24 10:17:30.682156
XRP-25OCT25-1.9-C-USDT,2.44040415,0.54040468,0.0,0.0,0.99998409,0.00047109,9e-08,-5.01e-06,1.1413,2025-10-24 10:17:31.012073
XRP-25OCT25-2.3-C-USDT,2.44037821,0.14473027,0.0,0.0,0.91371802,1.46060622,0.00020396,-0.00823404,0.8313,2025-10-24 10:17:31.395128
XRP-25OCT25-2.25-P-USDT,2.44037821,0.00160183,2500.0,2500.0,-0.03566411,0.70490643,0.00010171,-0.00424253,0.859,2025-10-24 10:17:31.728677
XRP-25OCT25-2-C-USDT,2.44037821,0.44038366,0.0,0.0,0.99983941,0.00453703,8e-07,-4.079e-05,1.0498,2025-10-24 10:17:32.057991
XRP-25OCT25-2.4-C-USDT,2.44037921,0.06399446,40.0,250.0,0.66175859,3.55839423,0.00047394,-0.01825147,0.793,2025-10-24 10:17:32.690252
XRP-25OCT25-2.3-P-USDT,2.44037921,0.00435189,20.0,20.0,-0.08627945,1.46058107,0.00020395,-0.00823392,0.8313,2025-10-24 10:17:33.020074
XRP-25OCT25-2.375-P-USDT,2.44041143,0.0161754,1090.0,1170.0,-0.25442947,3.09282618,0.00041569,-0.0161542,0.8002,2025-10-24 10:17:33.352952
XRP-25OCT25-2-P-USDT,2.44041143,5.44e-06,0.0,0.0,-0.00016047,0.00453343,8e-07,-4.076e-05,1.0498,2025-10-24 10:17:33.684948
XRP-25OCT25-2.7-C-USDT,2.44041143,0.00040855,0.0,0.0,0.01126586,0.27606261,3.833e-05,-0.00153811,0.8264,2025-10-24 10:17:34.060642
XRP-25OCT25-2.2-P-USDT,2.44024322,0.00055047,20.0,20.0,-0.01341259,0.29785751,4.457e-05,-0.00192862,0.891,2025-10-24 10:17:34.393246
XRP-25OCT25-2.375-C-USDT,2.44024322,0.08145986,0.0,0.0,0.74505947,3.09643954,0.0004161,-0.01616948,0.8002,2025-10-24 10:17:34.743900
XRP-25OCT25-1.9-P-USDT,2.44024322,5.3e-07,0.0,0.0,-1.596e-05,0.00047241,9e-08,-5.02e-06,1.1412,2025-10-24 10:17:35.073237
XRP-25OCT25-2.5-P-USDT,2.44025064,0.07751569,0.0,0.0,-0.71303191,3.36408451,0.00044142,-0.0167501,0.7813,2025-10-24 10:17:35.567740
XRP-25OCT25-2.7-P-USDT,2.44025064,0.26015639,0.0,0.0,-0.98877232,0.27524277,3.821e-05,-0.00153365,0.8265,2025-10-24 10:17:35.897850
XRP-27OCT25-2.6-C-USDT,2.4411857,0.02207397,0.0,0.0,0.21546441,1.57012869,0.00065065,-0.00899686,0.8378,2025-10-24 10:17:36.530721
XRP-27OCT25-2.65-C-USDT,2.4411857,0.01717421,0.0,0.0,0.16769821,1.25718541,0.00055789,-0.00826085,0.8972,2025-10-24 10:17:36.861617
XRP-27OCT25-2.2-C-USDT,2.44122395,0.25581937,0.0,0.0,0.87637035,0.89286104,0.00045431,-0.00771339,1.0287,2025-10-24 10:17:37.204244
XRP-27OCT25-2.65-P-USDT,2.44122395,0.22595358,0.0,0.0,-0.83226987,1.25739737,0.00055796,-0.00826152,0.8972,2025-10-24 10:17:37.894171
XRP-27OCT25-2.4-P-USDT,2.44125625,0.04714246,0.0,0.0,-0.38804251,2.3055479,0.0008521,-0.01050808,0.7472,2025-10-24 10:17:38.233757
XRP-27OCT25-2.1-C-USDT,2.44125625,0.35077911,0.0,0.0,0.92395902,0.53608347,0.00031816,-0.00630021,1.1999,2025-10-24 10:17:38.566929
XRP-27OCT25-2.15-P-USDT,2.44125625,0.01168434,0.0,0.0,-0.09625182,0.68916261,0.00037955,-0.00697468,1.1134,2025-10-24 10:17:38.946880
XRP-27OCT25-2.475-C-USDT,2.44131263,0.04967084,0.0,0.0,0.43129285,2.42333716,0.0008741,-0.01051981,0.7292,2025-10-24 10:17:39.276638
XRP-27OCT25-2.375-C-USDT,2.44131263,0.10569532,0.0,0.0,0.66547049,2.12491759,0.00080983,-0.01029775,0.7705,2025-10-24 10:17:39.616413
XRP-27OCT25-2.45-P-USDT,2.44131263,0.06892624,0.0,0.0,-0.50824837,2.47133226,0.00088711,-0.01062467,0.7257,2025-10-24 10:17:39.943322
XRP-27OCT25-2.25-C-USDT,2.44132994,0.20995696,0.0,0.0,0.83875772,1.16137913,0.0005439,-0.00849872,0.9468,2025-10-24 10:17:40.572800
XRP-27OCT25-2.7-C-USDT,2.44132994,0.01378431,0.0,0.0,0.13336511,1.01080563,0.00047888,-0.00756955,0.9578,2025-10-24 10:17:40.901712
XRP-27OCT25-2.325-C-USDT,2.44131825,0.14469757,0.0,0.0,0.75218686,1.707664,0.00070348,-0.0096693,0.8328,2025-10-24 10:17:41.234064
XRP-27OCT25-2.425-C-USDT,2.44131825,0.07318697,0.0,0.0,0.55327211,2.4292976,0.00087937,-0.01062098,0.7318,2025-10-24 10:17:41.569092
XRP-27OCT25-2.4-C-USDT,2.44131825,0.08843983,0.0,0.0,0.6120963,2.30513678,0.00085203,-0.0105079,0.7473,2025-10-24 10:17:41.899986
XRP-27OCT25-2.55-C-USDT,2.44151473,0.02954569,0.0,0.0,0.2830287,1.94310946,0.00075264,-0.0097256,0.783,2025-10-24 10:17:42.230366
XRP-27OCT25-2.75-P-USDT,2.44151473,0.31982242,0.0,0.0,-0.89186576,0.82025029,0.00041314,-0.00694179,1.0181,2025-10-24 10:17:42.560957
XRP-27OCT25-2.2-P-USDT,2.44151473,0.01457769,0.0,0.0,-0.12345482,0.89152295,0.00045391,-0.00770981,1.0292,2025-10-24 10:17:42.909918
XRP-27OCT25-2.5-C-USDT,2.44147882,0.04132885,0.0,0.0,0.37559642,2.30150432,0.00084385,-0.01032207,0.7412,2025-10-24 10:17:43.267238
XRP-27OCT25-2.525-P-USDT,2.44147882,0.11824963,0.0,0.0,-0.67414673,2.13220263,0.0008014,-0.01004895,0.7598,2025-10-24 10:17:43.627092
XRP-27OCT25-2.425-P-USDT,2.44146305,0.05680792,0.0,0.0,-0.44637779,2.42871858,0.00087931,-0.0106211,0.7319,2025-10-24 10:17:44.261920
XRP-27OCT25-2.75-C-USDT,2.44146305,0.01133448,0.0,0.0,0.10810902,0.82007289,0.00041306,-0.00694102,1.0182,2025-10-24 10:17:44.592961
XRP-27OCT25-2.15-C-USDT,2.44146305,0.3031381,0.0,0.0,0.90383916,0.68845258,0.00037931,-0.00697233,1.1137,2025-10-24 10:17:44.950710
XRP-27OCT25-2.3-P-USDT,2.44145697,0.02443733,0.0,0.0,-0.21377035,1.50647881,0.00064773,-0.00929166,0.8692,2025-10-24 10:17:45.281885
XRP-27OCT25-2.35-P-USDT,2.44145697,0.03322707,0.0,0.0,-0.28757255,1.91688673,0.00075835,-0.0100095,0.7997,2025-10-24 10:17:45.613504
XRP-27OCT25-2.55-P-USDT,2.44145697,0.13807699,0.0,0.0,-0.71706644,1.94268977,0.0007525,-0.00972467,0.783,2025-10-24 10:17:45.943424
XRP-27OCT25-2.45-C-USDT,2.44127821,0.06022125,0.0,0.0,0.49166621,2.47138269,0.00088708,-0.01062464,0.7257,2025-10-24 10:17:46.275076
XRP-27OCT25-2.35-C-USDT,2.44127821,0.12454154,0.0,0.0,0.71212624,1.91845569,0.00075867,-0.01001125,0.7995,2025-10-24 10:17:46.604330
XRP-27OCT25-2.525-C-USDT,2.44127821,0.03467846,0.0,0.0,0.32547301,2.13082345,0.00080095,-0.01004598,0.76,2025-10-24 10:17:46.931938
XRP-27OCT25-2.325-P-USDT,2.44126496,0.02838725,0.0,0.0,-0.24788688,1.70812661,0.00070356,-0.00966997,0.8328,2025-10-24 10:17:47.265316
XRP-27OCT25-2.7-P-USDT,2.44126496,0.27251454,0.0,0.0,-0.86667893,1.01051813,0.00047875,-0.00756847,0.9579,2025-10-24 10:17:47.896663
