symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-28NOV25-1.8-P-USDT,2.4466,0.02813638,0.0,10.0,-0.08895597,0.26195265,0.00122157,-0.0014089,0.81,2025-10-24 08:19:13.269315
XRP-28NOV25-3.4-P-USDT,2.4466,0.97965794,0.0,0.0,-0.89620396,0.30896461,0.00136834,-0.00149869,0.7692,2025-10-24 08:19:13.606675
XRP-28NOV25-2.5-C-USDT,2.4466,0.20380777,14740.0,14740.0,0.50956028,0.69918074,0.00302641,-0.00323967,0.7518,2025-10-24 08:19:13.941452
XRP-28NOV25-2.2-P-USDT,2.4462,0.12536986,3500.0,11600.0,-0.28973364,0.56717839,0.00259638,-0.00293934,0.795,2025-10-24 08:19:14.270255
XRP-28NOV25-2.5-P-USDT,2.4462,0.25740589,0.0,3500.0,-0.49071873,0.69930081,0.00302597,-0.00323922,0.7518,2025-10-24 08:19:14.931482
XRP-28NOV25-2.8-P-USDT,2.4459,0.45639925,0.0,0.0,-0.68249592,0.63565879,0.00270428,-0.00284614,0.7391,2025-10-24 08:19:15.256117
XRP-28NOV25-2-P-USDT,2.4459,0.06894966,3500.0,3500.0,-0.17983276,0.41997359,0.00198943,-0.00233195,0.8232,2025-10-24 08:19:15.589959
XRP-28NOV25-1.8-C-USDT,2.4459,0.67715683,0.0,0.0,0.90560102,0.26575169,0.00127621,-0.00151652,0.8345,2025-10-24 08:19:15.924888
XRP-28NOV25-1.6-P-USDT,2.4454,0.01258641,0.0,0.0,-0.04265493,0.13888524,0.00068854,-0.00084501,0.8619,2025-10-24 08:19:16.609849
XRP-28NOV25-2.6-P-USDT,2.4454,0.31725617,0.0,3500.0,-0.55963133,0.69861281,0.00299193,-0.00317196,0.7445,2025-10-24 08:19:16.937572
XRP-28NOV25-4-P-USDT,2.445,1.56321437,0.0,0.0,-0.96389368,0.12682116,0.00060111,-0.00070553,0.8243,2025-10-24 08:19:17.318096
XRP-28NOV25-3-P-USDT,2.445,0.61896712,0.0,160.0,-0.77987167,0.52530937,0.00224612,-0.00237823,0.7436,2025-10-24 08:19:17.714197
XRP-28NOV25-2.4-C-USDT,2.445,0.2512066,1010.0,8010.0,0.57800518,0.67676339,0.00296728,-0.00322169,0.7625,2025-10-24 08:19:18.074123
XRP-28NOV25-2.3-P-USDT,2.4444,0.16231123,100.0,12100.0,-0.35447061,0.63220738,0.00282101,-0.00311866,0.7764,2025-10-24 08:19:18.408909
XRP-28NOV25-1.2-P-USDT,2.4444,0.00129021,0.0,0.0,-0.00516759,0.02069637,0.00011289,-0.00015256,0.949,2025-10-24 08:19:19.040860
XRP-28NOV25-2.4-P-USDT,2.444,0.20875091,10.0,11010.0,-0.42223651,0.67022405,0.00296691,-0.00325392,0.7702,2025-10-24 08:19:19.368695
XRP-28NOV25-1.6-C-USDT,2.444,0.85754807,0.0,0.0,0.95517912,0.14251089,0.0007162,-0.00089203,0.8747,2025-10-24 08:19:19.723645
XRP-28NOV25-3.6-C-USDT,2.444,0.01815922,0.0,0.0,0.0740357,0.23244391,0.00106247,-0.00120358,0.7955,2025-10-24 08:19:20.051388
XRP-28NOV25-3.8-P-USDT,2.444,1.36760558,0.0,0.0,-0.9501118,0.16898544,0.0007804,-0.00089318,0.8038,2025-10-24 08:19:20.379490
XRP-28NOV25-1.4-C-USDT,2.444,1.04809657,0.0,0.0,0.98447151,0.05782579,0.00029573,-0.00037483,0.8901,2025-10-24 08:19:20.713077
XRP-28NOV25-2-C-USDT,2.444,0.51210953,0.0,3500.0,0.82062515,0.42268014,0.0019847,-0.0023096,0.8172,2025-10-24 08:19:21.064421
XRP-28NOV25-1.2-C-USDT,2.4443,1.24530396,0.0,0.0,0.99576322,0.01785745,9.456e-05,-0.00012406,0.9214,2025-10-24 08:19:21.415154
XRP-14NOV25-3.4-C-USDT,2.44299948,0.01911886,0.0,0.0,0.08403769,0.28455873,0.00090649,-0.0019812,0.9229,2025-10-24 08:19:21.753544
XRP-14NOV25-1.8-C-USDT,2.44299948,0.66265955,0.0,0.0,0.92751996,0.24837513,0.00081025,-0.00181344,0.9451,2025-10-24 08:19:22.085783
XRP-14NOV25-2.7-C-USDT,2.44335197,0.10616217,0.0,0.0,0.35046364,0.73902053,0.00217761,-0.004401,0.8534,2025-10-24 08:19:22.722273
XRP-14NOV25-2.4-P-USDT,2.44335197,0.17600526,4500.0,4500.0,-0.42474515,0.78536193,0.00230245,-0.00462978,0.8491,2025-10-24 08:19:23.050457
XRP-14NOV25-3.6-P-USDT,2.44343652,1.16881947,0.0,0.0,-0.94378952,0.20333222,0.00066504,-0.00149179,0.9472,2025-10-24 08:19:23.387116
XRP-14NOV25-2.8-P-USDT,2.44343652,0.43913748,0.0,0.0,-0.71067843,0.676762,0.00200932,-0.00409151,0.8598,2025-10-24 08:19:23.717252
XRP-14NOV25-1.4-C-USDT,2.44343652,1.04650084,0.0,0.0,0.98747566,0.05022342,0.00019048,-0.00049543,1.0983,2025-10-24 08:19:24.051397
XRP-14NOV25-2.3-P-USDT,2.44348523,0.13063131,1000.0,1000.0,-0.34557887,0.73439789,0.00216651,-0.00438321,0.8543,2025-10-24 08:19:24.381904
XRP-14NOV25-2.5-C-USDT,2.44348523,0.17362379,340.0,340.0,0.49589636,0.80104328,0.00234429,-0.0047051,0.8475,2025-10-24 08:19:24.716522
XRP-14NOV25-3-C-USDT,2.44348523,0.04998077,100040.0,100040.0,0.19300484,0.53138304,0.0016101,-0.00334581,0.8775,2025-10-24 08:19:25.057131
XRP-14NOV25-2-C-USDT,2.44345214,0.48850891,0.0,0.0,0.85031553,0.4425671,0.00136823,-0.00290105,0.8953,2025-10-24 08:19:25.390494
XRP-14NOV25-1.6-P-USDT,2.44345214,0.00796965,0.0,0.0,-0.03142674,0.11881827,0.00041553,-0.00099664,1.0128,2025-10-24 08:19:25.726311
XRP-14NOV25-2.5-P-USDT,2.44325552,0.23026085,0.0,0.0,-0.50428488,0.80108867,0.00234406,-0.00470479,0.8475,2025-10-24 08:19:26.360105
XRP-14NOV25-1.8-P-USDT,2.44325552,0.01964344,4000.0,4000.0,-0.07242073,0.24818717,0.00080983,-0.00181255,0.9451,2025-10-24 08:19:26.691614
XRP-14NOV25-2.7-P-USDT,2.44325552,0.3628764,0.0,0.0,-0.64960348,0.73898419,0.00217737,-0.00440062,0.8534,2025-10-24 08:19:27.022443
XRP-14NOV25-2.8-C-USDT,2.44314163,0.08250043,0.0,0.0,0.28913973,0.67659774,0.00200849,-0.0040901,0.8599,2025-10-24 08:19:27.355504
XRP-14NOV25-3.2-P-USDT,2.44314163,0.78744952,0.0,0.0,-0.87283317,0.39434953,0.00122412,-0.00260672,0.8992,2025-10-24 08:19:27.692016
XRP-14NOV25-2.2-C-USDT,2.44314163,0.33741188,0.0,0.0,0.72860395,0.65334059,0.0019478,-0.00398358,0.8636,2025-10-24 08:19:28.033403
XRP-14NOV25-3.6-C-USDT,2.44353377,0.01225953,0.0,0.0,0.05622397,0.20336881,0.00066519,-0.00149209,0.9472,2025-10-24 08:19:28.369512
XRP-14NOV25-2.4-C-USDT,2.44353377,0.21945776,140.0,140.0,0.57539751,0.7852655,0.00230246,-0.00462973,0.8491,2025-10-24 08:19:28.705590
XRP-14NOV25-3.4-P-USDT,2.44353377,0.97561653,0.0,0.0,-0.91585001,0.28482779,0.0009076,-0.00198331,0.9227,2025-10-24 08:19:29.033394
XRP-14NOV25-2-P-USDT,2.44359341,0.04503638,100000.0,100040.0,-0.14962314,0.4424178,0.00136794,-0.00290045,0.8953,2025-10-24 08:19:29.420560
XRP-14NOV25-3.2-C-USDT,2.44359341,0.03063421,0.0,0.0,0.12730805,0.39463285,0.00122529,-0.00260887,0.8991,2025-10-24 08:19:30.054389
XRP-14NOV25-1.4-P-USDT,2.44353368,0.00306335,0.0,0.0,-0.01252023,0.05020653,0.00019043,-0.00049532,1.0983,2025-10-24 08:19:30.410195
XRP-14NOV25-3-P-USDT,2.44353368,0.60645437,0.0,0.0,-0.80697375,0.5314163,0.00161024,-0.00334607,0.8774,2025-10-24 08:19:30.739293
XRP-14NOV25-1.6-C-USDT,2.44353368,0.85150117,0.0,0.0,0.96858188,0.11878627,0.00041545,-0.00099646,1.0128,2025-10-24 08:19:31.074180
XRP-14NOV25-2.2-P-USDT,2.4435981,0.0941445,0.0,0.0,-0.27109641,0.65286643,0.00194709,-0.0039821,0.8636,2025-10-24 08:19:31.405653
XRP-14NOV25-2.3-C-USDT,2.4435981,0.27418872,0.0,0.0,0.65450467,0.73430456,0.00216641,-0.004383,0.8543,2025-10-24 08:19:31.787957
XRP-25OCT25-1.9-P-USDT,2.43546257,1.19e-06,0.0,0.0,-3.38e-05,0.00093043,2e-07,-9.8e-06,1.1382,2025-10-24 08:19:32.127315
XRP-25OCT25-2.5-P-USDT,2.43545861,0.08231794,0.0,0.0,-0.72059306,3.20001146,0.00045194,-0.01589751,0.782,2025-10-24 08:19:32.455448
XRP-25OCT25-2.7-C-USDT,2.43545861,0.00049066,0.0,0.0,0.01283012,0.29707381,4.448e-05,-0.00165879,0.829,2025-10-24 08:19:32.841363
XRP-25OCT25-2.1-C-USDT,2.43545861,0.33555307,0.0,0.0,0.99757424,0.05838208,1.015e-05,-0.00043949,0.9626,2025-10-24 08:19:33.173541
XRP-25OCT25-2.375-C-USDT,2.43549734,0.07926193,0.0,0.0,0.72321847,3.11655253,0.00044987,-0.01617375,0.7992,2025-10-24 08:19:33.823949
XRP-25OCT25-2.35-C-USDT,2.43549734,0.09827431,0.0,0.0,0.79503828,2.61702246,0.00038181,-0.01387418,0.8078,2025-10-24 08:19:34.149628
XRP-25OCT25-2.35-P-USDT,2.43575358,0.01272682,1530.0,1530.0,-0.20430825,2.61158689,0.00038112,-0.01385047,0.8079,2025-10-24 08:19:34.485973
XRP-25OCT25-2-P-USDT,2.43575358,1.054e-05,0.0,0.0,-0.00028968,0.00760909,1.44e-06,-6.777e-05,1.0469,2025-10-24 08:19:34.827286
XRP-25OCT25-2.7-P-USDT,2.43575358,0.26474015,0.0,0.0,-0.98709693,0.298557,4.471e-05,-0.00166685,0.8289,2025-10-24 08:19:35.158027
XRP-25OCT25-2.4-C-USDT,2.43575376,0.06243442,40.0,40.0,0.64061109,3.5110744,0.00050255,-0.01791291,0.7924,2025-10-24 08:19:35.898883
XRP-25OCT25-2.25-C-USDT,2.43576111,0.18789733,0.0,0.0,0.95556531,0.81467943,0.00012611,-0.0048615,0.8569,2025-10-24 08:19:36.229211
XRP-25OCT25-2.3-P-USDT,2.43576111,0.0054487,20.0,20.0,-0.1010382,1.58579552,0.00023767,-0.0088705,0.8297,2025-10-24 08:19:36.558062
XRP-25OCT25-2.5-C-USDT,2.43576111,0.01785851,1000.0,1000.0,0.28035959,3.20514557,0.00045273,-0.0159252,0.7819,2025-10-24 08:19:36.895782
XRP-25OCT25-2.1-P-USDT,2.43576814,9.387e-05,0.0,0.0,-0.0024111,0.05804589,1.01e-05,-0.00043724,0.9628,2025-10-24 08:19:37.227210
XRP-25OCT25-2.8-C-USDT,2.43576814,6.78e-05,0.0,0.0,0.00200983,0.05442062,8.56e-06,-0.00033529,0.8707,2025-10-24 08:19:37.863252
XRP-25OCT25-2.3-C-USDT,2.43602632,0.14145031,0.0,0.0,0.89935929,1.58090884,0.00023701,-0.0088471,0.8298,2025-10-24 08:19:38.210010
XRP-25OCT25-2.6-P-USDT,2.43602632,0.1673491,0.0,0.0,-0.92787762,1.28313483,0.00018467,-0.00661774,0.7966,2025-10-24 08:19:38.547792
XRP-25OCT25-2.4-P-USDT,2.43602632,0.02658395,1750.0,1770.0,-0.35843577,3.5073495,0.00050214,-0.01789947,0.7924,2025-10-24 08:19:38.901656
XRP-25OCT25-2.25-P-USDT,2.43595704,0.00212845,2500.0,2500.0,-0.04428845,0.81238368,0.00012579,-0.00484955,0.857,2025-10-24 08:19:39.232461
XRP-25OCT25-2.8-P-USDT,2.43595704,0.36411104,0.0,0.0,-0.99798255,0.05461168,8.59e-06,-0.00033643,0.8706,2025-10-24 08:19:39.585335
XRP-25OCT25-2.9-C-USDT,2.43595704,9.71e-06,0.0,0.0,0.00031158,0.00929706,1.54e-06,-6.353e-05,0.9169,2025-10-24 08:19:39.917976
XRP-25OCT25-2.375-P-USDT,2.43564205,0.01872449,1000.0,1000.0,-0.27633035,3.1138825,0.00044952,-0.01616292,0.7993,2025-10-24 08:19:40.264269
XRP-25OCT25-2.9-P-USDT,2.43564205,0.4643676,0.0,0.0,-0.99969047,0.00923951,1.53e-06,-6.315e-05,0.9171,2025-10-24 08:19:40.599385
XRP-25OCT25-2.2-P-USDT,2.43564205,0.00078589,0.0,0.0,-0.01787785,0.36852218,5.915e-05,-0.00236482,0.8887,2025-10-24 08:19:40.931535
XRP-25OCT25-2-C-USDT,2.43503483,0.43504551,0.0,0.0,0.9997065,0.00770834,1.46e-06,-6.856e-05,1.0464,2025-10-24 08:19:41.563832
XRP-25OCT25-2.45-P-USDT,2.43503483,0.05003689,0.0,0.0,-0.54778673,3.76161803,0.00053219,-0.01876337,0.7837,2025-10-24 08:19:41.921095
XRP-25OCT25-2.2-C-USDT,2.43511042,0.23590422,0.0,0.0,0.98195354,0.37168059,5.962e-05,-0.00238261,0.8884,2025-10-24 08:19:42.249925
XRP-25OCT25-2.6-C-USDT,2.43511042,0.00331584,1010.0,1010.0,0.07103817,1.26826715,0.00018247,-0.00654176,0.7969,2025-10-24 08:19:42.580505
XRP-25OCT25-1.9-C-USDT,2.43511042,0.53511162,0.0,0.0,0.99996602,0.00093567,2e-07,-9.85e-06,1.138,2025-10-24 08:19:42.930375
XRP-25OCT25-2.45-C-USDT,2.43509872,0.03510015,260.0,340.0,0.45245288,3.76183432,0.00053223,-0.0187654,0.7837,2025-10-24 08:19:43.274552
XRP-7NOV25-2-P-USDT,2.4412,0.02571347,280.0,280.0,-0.11296349,0.44190329,0.00091991,-0.00294497,0.9036,2025-10-24 08:19:43.604233
XRP-7NOV25-2.3-P-USDT,2.4412,0.09298429,0.0,0.0,-0.32703598,0.91027505,0.001732,-0.00506806,0.8259,2025-10-24 08:19:43.937372
XRP-7NOV25-2.5-C-USDT,2.4412,0.12876326,680.0,680.0,0.47194167,1.02614526,0.00191019,-0.00546843,0.808,2025-10-24 08:19:44.283000
XRP-7NOV25-2.5-P-USDT,2.4412,0.18756326,0.0,0.0,-0.52805834,1.02614526,0.00191019,-0.00546843,0.808,2025-10-24 08:19:44.617087
XRP-7NOV25-3-C-USDT,2.4412,0.0237369,0.0,0.0,0.12545995,0.50521758,0.00099064,-0.00298724,0.8511,2025-10-24 08:19:45.255092
XRP-7NOV25-1.4-C-USDT,2.4412,1.04261859,0.0,0.0,0.99304093,0.03342948,9.306e-05,-0.00039835,1.2082,2025-10-24 08:19:45.587809
XRP-7NOV25-2.2-P-USDT,2.4412,0.06212462,0.0,0.0,-0.23911186,0.76482544,0.00148917,-0.00445913,0.8451,2025-10-24 08:19:45.939800
XRP-7NOV25-2.4-C-USDT,2.4411,0.17571988,0.0,0.0,0.57382919,1.00412497,0.00188196,-0.00542488,0.8136,2025-10-24 08:19:46.287788
XRP-7NOV25-2.9-P-USDT,2.4411,0.49209176,0.0,0.0,-0.83282621,0.62367288,0.00120159,-0.0035605,0.8363,2025-10-24 08:19:46.670497
XRP-7NOV25-1.6-P-USDT,2.4411,0.00380313,0.0,0.0,-0.01861411,0.08730079,0.00021864,-0.00084216,1.0871,2025-10-24 08:19:47.063490
XRP-7NOV25-2.2-C-USDT,2.441,0.30316972,0.0,0.0,0.76073882,0.76516579,0.00148956,-0.0044602,0.8451,2025-10-24 08:19:47.392210
XRP-7NOV25-2.3-C-USDT,2.441,0.23404837,0.0,0.0,0.67278291,0.91056284,0.00173224,-0.00506876,0.8259,2025-10-24 08:19:47.747541
XRP-7NOV25-1.6-C-USDT,2.441,0.84480442,0.0,0.0,0.9813792,0.0873332,0.0002187,-0.00084237,1.0871,2025-10-24 08:19:48.079976
XRP-7NOV25-2.6-C-USDT,2.4409,0.0925262,100.0,100.0,0.37534075,0.97754218,0.00182043,-0.00521487,0.8085,2025-10-24 08:19:48.416280
XRP-7NOV25-1.4-P-USDT,2.4409,0.00141992,0.0,0.0,-0.00696622,0.03346612,9.313e-05,-0.00039864,1.2081,2025-10-24 08:19:49.047658
XRP-7NOV25-1.8-P-USDT,2.4407,0.01004328,0.0,0.0,-0.04757592,0.20965506,0.00047568,-0.00166042,0.9852,2025-10-24 08:19:49.433203
XRP-7NOV25-3-P-USDT,2.4407,0.58298876,0.0,0.0,-0.87474569,0.50465567,0.0009893,-0.00298373,0.8512,2025-10-24 08:19:49.763905
XRP-7NOV25-1.8-C-USDT,2.4407,0.65074328,0.0,0.0,0.95242409,0.20965506,0.00047568,-0.00166042,0.9852,2025-10-24 08:19:50.150030
XRP-7NOV25-2-C-USDT,2.4406,0.46637133,0.0,0.0,0.88679492,0.44273951,0.00092108,-0.0029484,0.9035,2025-10-24 08:19:50.485794
XRP-7NOV25-2.1-C-USDT,2.4406,0.38107411,0.0,0.0,0.83228767,0.60014955,0.00120383,-0.00371544,0.8711,2025-10-24 08:19:50.818317
XRP-7NOV25-3.6-P-USDT,2.4406,1.16334216,0.0,0.0,-0.97571178,0.1242582,0.00027375,-0.00092796,0.9567,2025-10-24 08:19:51.150434
XRP-7NOV25-3.2-P-USDT,2.4407,0.77175595,0.0,0.0,-0.92924448,0.31887607,0.0006497,-0.00203657,0.8847,2025-10-24 08:19:51.482230
XRP-7NOV25-2.4-P-USDT,2.4407,0.13479233,0.0,0.0,-0.42657266,1.00446807,0.001882,-0.00542512,0.8136,2025-10-24 08:19:51.808865
XRP-7NOV25-3.2-C-USDT,2.4407,0.01245595,580.0,580.0,0.07075553,0.31887607,0.0006497,-0.00203657,0.8847,2025-10-24 08:19:52.138062
XRP-7NOV25-2.6-P-USDT,2.4408,0.25169113,0.0,0.0,-0.62475399,0.9774883,0.00182021,-0.00521435,0.8085,2025-10-24 08:19:52.766961
XRP-7NOV25-2.7-C-USDT,2.4408,0.06581942,0.0,0.0,0.29099427,0.87754509,0.00164542,-0.00474627,0.8141,2025-10-24 08:19:53.100232
XRP-7NOV25-3.6-C-USDT,2.4408,0.00394502,0.0,0.0,0.02430367,0.12432385,0.00027392,-0.00092846,0.9567,2025-10-24 08:19:53.432888
XRP-7NOV25-3.4-P-USDT,2.4408,0.9660531,0.0,0.0,-0.95914943,0.1984387,0.00042069,-0.00137205,0.9205,2025-10-24 08:19:54.116304
XRP-7NOV25-2.1-P-USDT,2.4407,0.04045882,0.0,0.0,-0.16765513,0.59998466,0.00120362,-0.00371484,0.8711,2025-10-24 08:19:54.449641
XRP-7NOV25-2.7-P-USDT,2.4407,0.32509347,0.0,0.0,-0.70908776,0.87744483,0.00164513,-0.00474557,0.8142,2025-10-24 08:19:54.780775
XRP-7NOV25-3.4-C-USDT,2.4407,0.00685046,0.0,0.0,0.04083706,0.1983861,0.00042056,-0.00137168,0.9205,2025-10-24 08:19:55.104851
XRP-7NOV25-2.9-C-USDT,2.4407,0.03295456,0.0,0.0,0.16644359,0.62307459,0.001198,-0.00354388,0.8349,2025-10-24 08:19:55.436944
XRP-24OCT25-2.8-C-USDT,2.4341,1e-08,200.0,0.0,1.6e-07,1.35e-06,0.0,-3e-08,1.5629,2025-10-24 08:19:55.766146
XRP-24OCT25-2.4-P-USDT,2.4341,0.00296809,6070.0,7470.0,-0.16057328,0.77760384,0.0001036,-0.0042516,0.8208,2025-10-24 08:19:56.097670
XRP-24OCT25-2.475-P-USDT,2.4341,0.04325235,0.0,0.0,-0.86880481,0.65819474,9.043e-05,-0.00382699,0.8464,2025-10-24 08:19:56.728079
