timestamp,open,high,low,close,volume,turnover
2023-08-07 00:00:00,1829.51,1831.39,1825.8,1829.48,6426.63,11753261.6571
2023-08-07 01:00:00,1829.48,1844.22,1829.48,1840.63,27864.36,51264765.0658
2023-08-07 02:00:00,1840.63,1844.53,1839.76,1844.13,8705.7,16036783.2802
2023-08-07 03:00:00,1844.13,1846.95,1837.79,1838.16,9663.5,17804777.3512
2023-08-07 04:00:00,1838.16,1841.44,1837.66,1840.82,3751.58,6902562.3241
2023-08-07 05:00:00,1840.82,1842.0,1838.95,1838.96,5545.77,10206228.4636
2023-08-07 06:00:00,1838.96,1839.08,1831.81,1831.9,10940.01,20073355.5562
2023-08-07 07:00:00,1831.9,1836.39,1831.39,1836.39,6792.6,12458924.8866
2023-08-07 08:00:00,1836.39,1836.39,1832.91,1832.92,4040.51,7415200.4516
2023-08-07 09:00:00,1832.92,1835.5,1832.28,1834.99,3468.81,6361484.1968
2023-08-07 10:00:00,1834.99,1837.19,1833.02,1837.18,13990.02,25669139.7512
2023-08-07 11:00:00,1837.18,1837.18,1833.55,1833.62,6499.62,11926361.0833
2023-08-07 12:00:00,1833.62,1836.67,1831.13,1832.79,14561.71,26694122.1267
2023-08-07 13:00:00,1832.79,1834.61,1827.21,1827.4,17207.54,31503334.4002
2023-08-07 14:00:00,1827.4,1832.24,1826.0,1829.14,18324.82,33511549.6803
2023-08-07 15:00:00,1829.14,1829.39,1812.48,1817.78,47549.29,86546757.8406
2023-08-07 16:00:00,1817.78,1819.22,1800.66,1815.16,95238.54,172467326.8069
2023-08-07 17:00:00,1815.16,1818.0,1802.98,1814.19,48233.33,87273286.4948
2023-08-07 18:00:00,1814.19,1831.24,1812.63,1821.4,34094.0,62164060.7806
2023-08-07 19:00:00,1821.4,1825.0,1816.93,1824.94,13498.74,24572554.118
2023-08-07 20:00:00,1824.94,1827.3,1822.61,1827.3,10534.11,19225347.0656
2023-08-07 21:00:00,1827.3,1830.77,1823.48,1825.31,15153.7,27683504.1253
2023-08-07 22:00:00,1825.31,1828.27,1824.24,1827.11,6470.57,11816238.7424
2023-08-07 23:00:00,1827.11,1828.78,1825.7,1828.35,5810.09,10617007.6335
