timestamp,open,high,low,close,volume,turnover
2023-10-07 00:00:00,1644.28,1646.76,1643.22,1643.41,7185.38,11818914.8508
2023-10-07 01:00:00,1643.41,1645.76,1640.13,1642.23,5758.59,9457364.3655
2023-10-07 02:00:00,1642.23,1643.15,1640.03,1640.03,3685.7,6050431.8054
2023-10-07 03:00:00,1640.03,1642.49,1638.56,1640.34,5487.02,9001448.9592
2023-10-07 04:00:00,1640.34,1642.21,1640.24,1640.32,2891.48,4746043.7166
2023-10-07 05:00:00,1640.32,1641.05,1638.69,1639.41,4194.07,6877100.607
2023-10-07 06:00:00,1639.41,1639.42,1636.06,1637.02,4193.45,6867529.9468
2023-10-07 07:00:00,1637.02,1638.38,1635.37,1635.97,3734.52,6112746.5794
2023-10-07 08:00:00,1635.97,1642.48,1635.19,1641.73,10577.76,17340830.936
2023-10-07 09:00:00,1641.73,1642.34,1637.29,1638.0,5172.79,8482803.3944
2023-10-07 10:00:00,1638.0,1639.15,1637.4,1638.98,4451.69,7292883.2447
2023-10-07 11:00:00,1638.98,1641.63,1636.8,1637.6,8085.3,13253965.8363
2023-10-07 12:00:00,1637.6,1639.26,1637.37,1639.15,3480.54,5702632.4343
2023-10-07 13:00:00,1639.15,1642.05,1637.39,1640.71,5741.56,9414254.227
2023-10-07 14:00:00,1640.71,1641.33,1638.4,1640.91,4048.68,6639557.125
2023-10-07 15:00:00,1640.91,1641.5,1634.01,1637.5,10431.81,17076634.7495
2023-10-07 16:00:00,1637.5,1638.36,1636.67,1636.74,3616.05,5921358.8027
2023-10-07 17:00:00,1636.74,1638.0,1632.64,1635.43,11796.69,19289596.7796
2023-10-07 18:00:00,1635.43,1635.82,1632.03,1634.16,6424.28,10496811.1078
2023-10-07 19:00:00,1634.16,1634.2,1629.04,1629.93,9368.1,15286704.1679
2023-10-07 20:00:00,1629.93,1632.8,1629.63,1632.63,4437.37,7238068.7262
2023-10-07 21:00:00,1632.63,1633.67,1630.73,1633.13,3700.99,6041996.9642
2023-10-07 22:00:00,1633.13,1634.73,1633.12,1634.54,4243.88,6934240.7954
2023-10-07 23:00:00,1634.54,1635.29,1632.79,1633.04,4612.2,7536044.7209
