timestamp,open,high,low,close,volume,turnover
2024-02-21 00:00:00,3018.01,3021.33,3001.01,3005.98,42691.78,128499265.2666
2024-02-21 01:00:00,3005.98,3006.84,2990.33,3002.19,29982.01,89923945.1899
2024-02-21 02:00:00,3002.19,3014.65,2994.07,3011.47,22346.77,67155042.5496
2024-02-21 03:00:00,3011.47,3013.0,3002.38,3007.92,17427.24,52434583.6608
2024-02-21 04:00:00,3007.92,3012.27,2988.24,3000.19,26180.67,78538939.2448
2024-02-21 05:00:00,3000.19,3011.78,2973.35,2977.52,32497.06,97104505.8865
2024-02-21 06:00:00,2977.52,2982.42,2945.58,2951.99,56370.12,167015186.2769
2024-02-21 07:00:00,2951.99,2951.99,2921.51,2940.87,75316.61,221142670.3468
2024-02-21 08:00:00,2940.87,2957.29,2934.86,2941.97,36259.59,106806176.3232
2024-02-21 09:00:00,2941.97,2941.98,2887.0,2900.44,108108.18,314851321.6537
2024-02-21 10:00:00,2900.44,2925.99,2887.89,2916.05,74507.6,216588660.2515
2024-02-21 11:00:00,2916.05,2927.82,2887.45,2899.32,48875.9,142125782.6485
2024-02-21 12:00:00,2899.32,2925.94,2878.24,2921.32,77696.42,225745263.7056
2024-02-21 13:00:00,2921.32,2929.73,2885.0,2907.87,67077.4,194921905.5203
2024-02-21 14:00:00,2907.87,2911.42,2866.28,2892.01,94364.75,272657169.2852
2024-02-21 15:00:00,2892.01,2922.47,2876.25,2915.04,73519.0,213696804.3027
2024-02-21 16:00:00,2915.04,2939.12,2899.22,2932.46,86750.23,253561353.7474
2024-02-21 17:00:00,2932.46,2936.55,2895.06,2898.27,51980.01,151395216.0206
2024-02-21 18:00:00,2898.27,2908.9,2886.0,2900.2,44746.67,129695099.3808
2024-02-21 19:00:00,2900.2,2916.78,2890.75,2913.85,39322.21,114300111.3352
2024-02-21 20:00:00,2913.85,2918.43,2896.93,2907.2,35146.26,102209954.9644
2024-02-21 21:00:00,2907.2,2928.69,2900.75,2928.51,60969.96,177910832.467
2024-02-21 22:00:00,2928.51,2937.81,2913.36,2934.46,26463.07,77402477.6277
2024-02-21 23:00:00,2934.46,2981.81,2932.63,2970.41,75205.34,222783043.3819
