timestamp,open,high,low,close,volume,turnover
2021-07-04 00:00:00,2226.55,2229.55,2206.05,2207.45,6707.41,14806272.2045
2021-07-04 01:00:00,2207.45,2209.0,2189.6,2196.15,5068.36,11130878.814
2021-07-04 02:00:00,2196.15,2215.0,2193.05,2208.05,4038.94,8918181.467
2021-07-04 03:00:00,2208.05,2219.15,2205.15,2209.5,3841.02,8486733.69
2021-07-04 04:00:00,2209.5,2228.3,2209.05,2223.15,7181.77,15966151.9755
2021-07-04 05:00:00,2223.15,2290.0,2218.9,2279.05,21107.79,48105708.7995
2021-07-04 06:00:00,2279.05,2330.0,2274.6,2324.5,11783.23,27390118.135
2021-07-04 07:00:00,2324.5,2345.6,2317.25,2333.4,13023.89,30389944.926
2021-07-04 08:00:00,2333.4,2344.65,2320.05,2329.4,6664.24,15523680.656
2021-07-04 09:00:00,2329.4,2330.45,2310.0,2323.55,7934.46,18436114.533
2021-07-04 10:00:00,2323.55,2337.0,2314.35,2335.15,4609.01,10762729.7015
2021-07-04 11:00:00,2335.15,2338.0,2320.75,2329.85,4389.8,10227575.53
2021-07-04 12:00:00,2329.85,2330.55,2305.95,2307.2,8619.42,19886725.824
2021-07-04 13:00:00,2307.2,2320.2,2307.2,2315.9,6167.72,14283822.748
2021-07-04 14:00:00,2315.9,2324.15,2310.5,2322.0,5203.87,12083386.14
2021-07-04 15:00:00,2322.0,2330.2,2318.1,2327.7,3627.85,8444546.445
2021-07-04 16:00:00,2327.7,2374.0,2326.1,2354.5,18845.99,44372883.455
2021-07-04 17:00:00,2354.5,2367.7,2341.9,2364.15,5734.22,13556556.213
2021-07-04 18:00:00,2364.15,2365.0,2346.4,2351.95,1804.51,4244117.2945
2021-07-04 19:00:00,2351.95,2361.95,2350.05,2356.1,2095.88,4938102.868
2021-07-04 20:00:00,2356.1,2356.1,2343.35,2349.6,2320.33,5451847.368
2021-07-04 21:00:00,2349.6,2389.55,2345.9,2383.3,6717.34,16009436.422
2021-07-04 22:00:00,2383.3,2383.3,2320.35,2326.7,10745.07,25000554.369
2021-07-04 23:00:00,2326.7,2335.5,2300.95,2321.6,11644.54,27033964.064
