timestamp,open,high,low,close,volume,turnover
2021-10-30 00:00:00,4418.4,4436.5,4365.0,4379.2,5890.15,25878228.9365
2021-10-30 01:00:00,4379.2,4389.95,4352.6,4363.45,2331.44,10189464.9745
2021-10-30 02:00:00,4363.45,4364.75,4330.0,4361.35,2889.08,12573077.585
2021-10-30 03:00:00,4361.35,4368.35,4334.5,4345.4,2284.22,9935716.8815
2021-10-30 04:00:00,4345.4,4361.5,4340.5,4340.55,2582.85,11243112.997
2021-10-30 05:00:00,4340.55,4370.0,4333.25,4362.7,2498.3,10882261.6445
2021-10-30 06:00:00,4362.7,4385.85,4351.3,4367.65,2676.63,11701546.287
2021-10-30 07:00:00,4367.65,4369.05,4351.7,4352.3,1838.66,8015212.9735
2021-10-30 08:00:00,4352.3,4358.0,4291.75,4322.4,7196.86,31096162.0995
2021-10-30 09:00:00,4322.4,4338.2,4315.0,4323.0,3028.84,13105505.6925
2021-10-30 10:00:00,4323.0,4353.05,4308.55,4349.0,4312.48,18697785.01
2021-10-30 11:00:00,4349.0,4360.45,4332.7,4334.35,2197.86,9548317.8985
2021-10-30 12:00:00,4334.35,4338.25,4320.95,4330.05,2899.73,12553864.6395
2021-10-30 13:00:00,4330.05,4353.25,4301.0,4314.4,6695.19,28928891.8785
2021-10-30 14:00:00,4314.4,4321.1,4233.0,4278.25,15584.49,66573267.205
2021-10-30 15:00:00,4278.25,4301.15,4276.35,4285.55,3043.56,13048753.838
2021-10-30 16:00:00,4285.55,4309.5,4268.45,4287.35,2871.03,12317263.646
2021-10-30 17:00:00,4287.35,4325.4,4278.25,4303.75,2913.83,12537692.0095
2021-10-30 18:00:00,4303.75,4324.75,4297.0,4324.7,2021.31,8706403.0285
2021-10-30 19:00:00,4324.7,4340.0,4320.3,4337.7,1845.08,7987604.7995
2021-10-30 20:00:00,4337.7,4344.55,4305.0,4311.25,2745.86,11883959.4055
2021-10-30 21:00:00,4311.25,4317.0,4282.2,4285.25,1613.75,6936210.6465
2021-10-30 22:00:00,4285.25,4301.1,4252.0,4290.05,4855.03,20753530.219
2021-10-30 23:00:00,4290.05,4327.95,4281.4,4322.55,4113.36,17703907.9405
