timestamp,open,high,low,close,volume,turnover
2023-10-23 00:00:00,1663.1,1677.0,1655.97,1672.7,49531.18,82608835.6426
2023-10-23 01:00:00,1672.7,1689.18,1670.0,1675.65,75860.36,127374356.0673
2023-10-23 02:00:00,1675.65,1680.3,1670.53,1679.01,20277.09,33980875.4903
2023-10-23 03:00:00,1679.01,1701.0,1676.76,1693.43,74876.34,126670490.401
2023-10-23 04:00:00,1693.43,1697.39,1688.91,1693.98,41334.92,69945509.4562
2023-10-23 05:00:00,1693.98,1705.34,1689.27,1692.43,56482.2,95851360.056
2023-10-23 06:00:00,1692.43,1699.21,1682.0,1682.0,54136.81,91495804.9354
2023-10-23 07:00:00,1682.0,1686.79,1668.85,1675.17,47213.49,79291178.8164
2023-10-23 08:00:00,1675.17,1683.52,1673.33,1682.01,20828.48,34952029.1604
2023-10-23 09:00:00,1682.01,1682.02,1661.17,1670.29,43152.9,72020955.0806
2023-10-23 10:00:00,1670.29,1674.74,1669.18,1671.87,13216.11,22105129.4751
2023-10-23 11:00:00,1671.87,1680.69,1671.86,1676.14,21916.41,36756305.2108
2023-10-23 12:00:00,1676.14,1679.6,1674.0,1676.56,17235.38,28901035.2184
2023-10-23 13:00:00,1676.56,1679.26,1662.74,1669.43,32724.26,54623437.975
2023-10-23 14:00:00,1669.43,1683.25,1668.74,1677.99,29078.16,48789588.7802
2023-10-23 15:00:00,1677.99,1683.98,1675.53,1675.88,26935.94,45223257.079
2023-10-23 16:00:00,1675.88,1693.39,1669.59,1689.62,59385.93,99830490.1918
2023-10-23 17:00:00,1689.62,1694.04,1676.11,1685.95,50263.38,84691646.0753
2023-10-23 18:00:00,1685.95,1701.49,1679.42,1700.96,75477.08,127591314.1793
2023-10-23 19:00:00,1700.96,1712.83,1693.21,1707.87,81906.28,139551047.2463
2023-10-23 20:00:00,1707.87,1723.0,1705.09,1707.48,67908.92,116299533.1721
2023-10-23 21:00:00,1707.48,1724.42,1702.08,1716.12,32211.45,55190168.3094
2023-10-23 22:00:00,1716.12,1792.54,1714.28,1785.94,376010.55,659863497.5133
2023-10-23 23:00:00,1785.94,1804.75,1747.97,1766.47,114767.37,203190354.1961
