timestamp,open,high,low,close,volume,turnover
2023-07-24 00:00:00,1887.48,1889.77,1884.66,1884.66,5282.87,9968524.7151
2023-07-24 01:00:00,1884.66,1885.39,1875.15,1878.89,10097.87,18978443.2712
2023-07-24 02:00:00,1878.89,1878.95,1870.95,1873.79,15599.55,29238392.6512
2023-07-24 03:00:00,1873.79,1873.8,1865.11,1867.28,17424.61,32569714.6488
2023-07-24 04:00:00,1867.28,1871.73,1861.43,1870.7,21132.74,39451325.0392
2023-07-24 05:00:00,1870.7,1872.45,1866.57,1870.26,13737.72,25688101.279
2023-07-24 06:00:00,1870.26,1870.28,1868.01,1868.55,4287.48,8014384.0252
2023-07-24 07:00:00,1868.55,1876.7,1867.06,1873.97,15712.67,29428761.6663
2023-07-24 08:00:00,1873.97,1874.18,1869.0,1869.01,5450.16,10200731.8726
2023-07-24 09:00:00,1869.01,1870.77,1830.0,1841.1,93320.07,172249473.8078
2023-07-24 10:00:00,1841.1,1852.21,1838.1,1851.44,33778.32,62373298.8784
2023-07-24 11:00:00,1851.44,1854.06,1849.69,1852.1,14273.6,26427647.4211
2023-07-24 12:00:00,1852.1,1852.19,1846.3,1851.44,12977.93,24002378.7489
2023-07-24 13:00:00,1851.44,1853.53,1845.52,1849.56,12882.9,23826771.8803
2023-07-24 14:00:00,1849.56,1849.98,1840.18,1843.0,27310.66,50388340.0561
2023-07-24 15:00:00,1843.0,1845.41,1833.33,1842.34,43146.25,79340780.8515
2023-07-24 16:00:00,1842.34,1848.02,1838.1,1844.11,15417.77,28427753.8452
2023-07-24 17:00:00,1844.11,1844.61,1840.08,1842.28,5127.35,9447298.3366
2023-07-24 18:00:00,1842.28,1849.88,1842.1,1848.83,8177.55,15101154.3483
2023-07-24 19:00:00,1848.83,1849.89,1846.5,1848.11,6297.63,11639216.9722
2023-07-24 20:00:00,1848.11,1849.86,1845.72,1849.51,6217.29,11490445.7495
2023-07-24 21:00:00,1849.51,1850.8,1845.64,1848.23,4371.21,8076802.7104
2023-07-24 22:00:00,1848.23,1849.77,1844.42,1846.76,4968.72,9177096.084
2023-07-24 23:00:00,1846.76,1850.0,1846.3,1848.98,2610.43,4826453.6752
