timestamp,open,high,low,close,volume,turnover
2021-09-16 00:00:00,3614.25,3622.65,3578.0,3582.0,6551.98,23469192.36
2021-09-16 01:00:00,3582.0,3603.7,3581.2,3592.35,3518.64,12640186.404
2021-09-16 02:00:00,3592.35,3605.25,3580.2,3585.0,3413.93,12238939.05
2021-09-16 03:00:00,3585.0,3585.05,3522.3,3544.0,10835.01,38399275.44
2021-09-16 04:00:00,3544.0,3680.0,3538.75,3651.1,15650.82,57142708.902
2021-09-16 05:00:00,3651.1,3658.15,3627.55,3630.05,3781.76,13727977.888
2021-09-16 06:00:00,3630.05,3646.75,3630.0,3633.3,2822.97,10256696.901
2021-09-16 07:00:00,3633.3,3648.45,3629.65,3635.35,2482.31,9024065.6585
2021-09-16 08:00:00,3635.35,3636.25,3593.95,3625.0,6657.57,24133691.25
2021-09-16 09:00:00,3625.0,3632.4,3606.2,3610.0,2474.43,8932692.3
2021-09-16 10:00:00,3610.0,3614.6,3568.8,3596.0,6979.32,25097634.72
2021-09-16 11:00:00,3596.0,3630.05,3589.0,3621.95,4190.74,15178650.743
2021-09-16 12:00:00,3621.95,3645.85,3596.55,3629.95,5384.3,19544739.785
2021-09-16 13:00:00,3629.95,3642.95,3551.0,3561.65,9645.72,34354678.638
2021-09-16 14:00:00,3561.65,3587.65,3537.0,3577.65,10893.71,38973881.5815
2021-09-16 15:00:00,3577.65,3634.35,3560.1,3621.0,8263.01,29920359.21
2021-09-16 16:00:00,3621.0,3638.6,3600.7,3602.55,4901.7,17658619.335
2021-09-16 17:00:00,3602.55,3615.0,3541.5,3548.2,6735.47,23898794.654
2021-09-16 18:00:00,3548.2,3581.55,3541.95,3581.55,3951.74,14153354.397
2021-09-16 19:00:00,3581.55,3592.4,3563.2,3563.7,1866.53,6651752.961
2021-09-16 20:00:00,3563.7,3580.75,3482.65,3498.95,10222.12,35766686.774
2021-09-16 21:00:00,3498.95,3563.3,3492.7,3560.5,4740.38,16878122.99
2021-09-16 22:00:00,3560.5,3569.3,3533.0,3556.3,2701.09,9605886.367
2021-09-16 23:00:00,3556.3,3577.5,3548.25,3570.5,2782.49,9934880.545
