timestamp,open,high,low,close,volume,turnover
2021-08-05 00:00:00,2724.9,2742.0,2698.35,2704.6,12071.26,32647929.796
2021-08-05 01:00:00,2704.6,2708.55,2665.0,2690.9,16793.27,45189010.243
2021-08-05 02:00:00,2690.9,2699.0,2675.3,2698.3,6645.68,17932038.344
2021-08-05 03:00:00,2698.3,2722.35,2691.25,2712.05,10990.4,29806514.32
2021-08-05 04:00:00,2712.05,2721.35,2685.7,2695.1,8027.33,21634457.083
2021-08-05 05:00:00,2695.1,2713.65,2690.1,2705.15,8447.51,22851781.6765
2021-08-05 06:00:00,2705.15,2705.3,2671.4,2685.0,8531.05,22905869.25
2021-08-05 07:00:00,2685.0,2694.3,2667.15,2681.4,6976.37,18706438.518
2021-08-05 08:00:00,2681.4,2691.0,2629.1,2630.85,14502.95,38155086.0075
2021-08-05 09:00:00,2630.85,2642.0,2574.05,2593.1,30309.9,78596601.69
2021-08-05 10:00:00,2593.1,2617.45,2587.85,2612.2,14715.44,38439672.368
2021-08-05 11:00:00,2612.2,2646.75,2599.25,2621.2,16858.11,44188477.932
2021-08-05 12:00:00,2621.2,2640.0,2518.0,2606.3,51850.42,135137749.646
2021-08-05 13:00:00,2606.3,2689.0,2592.5,2686.4,41764.21,112195373.744
2021-08-05 14:00:00,2686.4,2826.7,2666.3,2807.05,86172.36,241890123.138
2021-08-05 15:00:00,2807.05,2807.05,2730.25,2754.95,35296.87,97241112.0065
2021-08-05 16:00:00,2754.95,2793.65,2743.65,2785.65,17993.03,50122284.0195
2021-08-05 17:00:00,2785.65,2820.95,2777.4,2811.85,19707.78,55415321.193
2021-08-05 18:00:00,2811.85,2834.0,2784.4,2802.45,14368.61,40267311.0945
2021-08-05 19:00:00,2802.45,2819.95,2784.65,2794.35,9697.99,27099578.3565
2021-08-05 20:00:00,2794.35,2814.95,2793.4,2800.65,3755.79,10518653.2635
2021-08-05 21:00:00,2800.65,2845.5,2784.4,2823.9,10261.33,28976969.787
2021-08-05 22:00:00,2823.9,2842.0,2806.0,2807.65,9325.93,26183947.3645
2021-08-05 23:00:00,2807.65,2832.35,2807.6,2826.25,7715.62,21806271.025
