timestamp,open,high,low,close,volume,turnover
2024-10-15 00:00:00,2629.0,2636.99,2617.19,2622.23,23258.2,61087840.566
2024-10-15 01:00:00,2622.23,2633.94,2620.21,2629.14,14218.1,37347191.2797
2024-10-15 02:00:00,2629.14,2633.69,2624.46,2626.91,14275.89,37526364.0026
2024-10-15 03:00:00,2626.91,2626.92,2608.41,2612.28,31310.59,81900140.592
2024-10-15 04:00:00,2612.28,2618.33,2605.44,2614.02,27014.58,70545213.8721
2024-10-15 05:00:00,2614.02,2615.17,2588.9,2594.43,48763.81,126747164.2348
2024-10-15 06:00:00,2594.43,2609.99,2592.09,2608.19,22887.78,59568384.3874
2024-10-15 07:00:00,2608.19,2623.65,2608.19,2615.0,28036.81,73347053.6889
2024-10-15 08:00:00,2615.0,2622.11,2613.94,2616.8,16920.24,44290803.5956
2024-10-15 09:00:00,2616.8,2618.36,2606.39,2609.2,11115.84,29029597.1622
2024-10-15 10:00:00,2609.2,2619.99,2604.5,2612.55,15794.55,41285745.3437
2024-10-15 11:00:00,2612.55,2613.65,2577.38,2585.7,63778.4,165368633.7662
2024-10-15 12:00:00,2585.7,2609.3,2581.0,2601.06,40543.66,105251109.9026
2024-10-15 13:00:00,2601.06,2676.27,2595.07,2670.59,123297.89,324727027.2302
2024-10-15 14:00:00,2670.59,2688.91,2559.98,2566.81,348859.64,911203463.484
2024-10-15 15:00:00,2566.81,2588.44,2535.21,2572.53,178623.25,457407514.6056
2024-10-15 16:00:00,2572.53,2619.61,2570.31,2592.55,78946.04,205030439.3954
2024-10-15 17:00:00,2592.55,2600.45,2576.15,2581.2,40426.42,104505391.232
2024-10-15 18:00:00,2581.2,2605.6,2579.69,2592.17,28731.99,74563209.7901
2024-10-15 19:00:00,2592.17,2597.94,2579.21,2591.32,29014.8,75039696.9055
2024-10-15 20:00:00,2591.32,2594.99,2560.83,2570.71,53375.82,137456320.2965
2024-10-15 21:00:00,2570.71,2589.62,2567.29,2587.67,23906.41,61634901.2919
2024-10-15 22:00:00,2587.67,2602.93,2584.04,2593.41,19982.69,51825460.9783
2024-10-15 23:00:00,2593.41,2608.59,2590.44,2606.32,13417.48,34867095.6927
