timestamp,open,high,low,close,volume,turnover
2021-07-12 00:00:00,2138.7,2141.05,2125.6,2131.75,5176.75,11035536.8125
2021-07-12 01:00:00,2131.75,2137.75,2127.5,2135.6,2546.74,5438817.944
2021-07-12 02:00:00,2135.6,2156.05,2133.0,2153.15,5167.05,11125433.7075
2021-07-12 03:00:00,2153.15,2166.0,2151.8,2160.95,5489.09,11861649.0355
2021-07-12 04:00:00,2160.95,2165.25,2146.2,2147.45,6920.21,14860804.9645
2021-07-12 05:00:00,2147.45,2150.0,2139.65,2148.95,6621.04,14228283.908
2021-07-12 06:00:00,2148.95,2158.75,2141.05,2155.45,4628.29,9976047.6805
2021-07-12 07:00:00,2155.45,2158.9,2144.2,2146.1,4013.56,8613501.116
2021-07-12 08:00:00,2146.1,2155.6,2141.0,2143.9,5180.06,11105530.634
2021-07-12 09:00:00,2143.9,2148.0,2130.05,2131.55,7233.59,15418758.7645
2021-07-12 10:00:00,2131.55,2131.55,2102.0,2110.5,12799.46,27013260.33
2021-07-12 11:00:00,2110.5,2113.7,2100.8,2100.8,4700.95,9875755.76
2021-07-12 12:00:00,2100.8,2109.4,2092.0,2107.9,10383.37,21887105.623
2021-07-12 13:00:00,2107.9,2108.0,2094.8,2105.9,8814.21,18561844.839
2021-07-12 14:00:00,2105.9,2106.0,2096.25,2097.05,4391.03,9208209.4615
2021-07-12 15:00:00,2097.05,2098.5,2082.9,2085.95,8893.45,18551292.0275
2021-07-12 16:00:00,2085.95,2096.0,2031.55,2047.8,31846.12,65214484.536
2021-07-12 17:00:00,2047.8,2050.85,2025.0,2030.5,9779.27,19856807.735
2021-07-12 18:00:00,2030.5,2038.55,2010.0,2023.8,11583.37,23442424.206
2021-07-12 19:00:00,2023.8,2048.6,2007.0,2020.0,14984.78,30269255.6
2021-07-12 20:00:00,2020.0,2034.25,2010.1,2026.25,7119.66,14426211.075
2021-07-12 21:00:00,2026.25,2035.1,2026.1,2029.5,2924.79,5935861.305
2021-07-12 22:00:00,2029.5,2041.7,2029.05,2036.9,3907.93,7960062.617
2021-07-12 23:00:00,2036.9,2038.85,2028.7,2031.9,4837.93,9830189.967
