timestamp,open,high,low,close,volume,turnover
2022-02-08 00:00:00,3138.0,3152.0,3111.85,3127.7,4512.2,14111522.1485
2022-02-08 01:00:00,3127.7,3152.0,3124.25,3149.1,2214.42,6959411.4165
2022-02-08 02:00:00,3149.1,3154.9,3135.2,3137.0,2859.38,8994742.5675
2022-02-08 03:00:00,3137.0,3146.85,3128.55,3146.0,3454.19,10844419.315
2022-02-08 04:00:00,3146.0,3162.65,3141.35,3159.4,4462.81,14060135.5465
2022-02-08 05:00:00,3159.4,3200.0,3155.5,3182.95,8871.83,28169565.5885
2022-02-08 06:00:00,3182.95,3235.0,3164.0,3181.75,20158.18,64480220.4055
2022-02-08 07:00:00,3181.75,3181.8,3164.0,3172.8,3206.97,10170009.311
2022-02-08 08:00:00,3172.8,3176.0,3097.45,3103.0,13534.43,42314676.3275
2022-02-08 09:00:00,3103.0,3112.9,3072.0,3092.0,9789.3,30261112.324
2022-02-08 10:00:00,3092.0,3117.0,3078.55,3111.2,4976.7,15401593.826
2022-02-08 11:00:00,3111.2,3121.4,3090.7,3105.0,2526.91,7847444.5945
2022-02-08 12:00:00,3105.0,3105.0,3048.45,3064.05,13421.69,41141429.1395
2022-02-08 13:00:00,3064.05,3091.1,3057.8,3090.0,5684.35,17476219.1645
2022-02-08 14:00:00,3090.0,3098.75,3068.2,3068.3,7283.35,22489578.3325
2022-02-08 15:00:00,3068.3,3079.45,3027.1,3077.0,11300.16,34526151.159
2022-02-08 16:00:00,3077.0,3083.8,3038.05,3042.75,6165.96,18900382.614
2022-02-08 17:00:00,3042.75,3059.7,3023.0,3050.2,5905.74,17962979.796
2022-02-08 18:00:00,3050.2,3069.95,3047.95,3057.55,3361.3,10277258.784
2022-02-08 19:00:00,3057.55,3060.0,3031.05,3050.8,2626.41,7992200.766
2022-02-08 20:00:00,3050.8,3115.2,3046.45,3114.15,9419.57,29099889.203
2022-02-08 21:00:00,3114.15,3129.0,3100.6,3112.4,4071.04,12683108.0895
2022-02-08 22:00:00,3112.4,3119.8,3093.6,3111.15,2616.42,8126157.194
2022-02-08 23:00:00,3111.15,3134.9,3110.0,3114.05,3286.57,10265466.635
