timestamp,open,high,low,close,volume,turnover
2022-01-13 00:00:00,3369.55,3380.0,3346.8,3352.9,3454.08,11616946.0355
2022-01-13 01:00:00,3352.9,3358.8,3326.05,3332.7,3823.91,12780553.8775
2022-01-13 02:00:00,3332.7,3344.4,3331.2,3333.85,2585.51,8631390.78
2022-01-13 03:00:00,3333.85,3338.0,3313.8,3336.1,4860.58,16154582.04
2022-01-13 04:00:00,3336.1,3351.55,3334.7,3335.45,3764.18,12583907.176
2022-01-13 05:00:00,3335.45,3340.35,3323.5,3335.8,3408.74,11357074.503
2022-01-13 06:00:00,3335.8,3341.5,3333.2,3339.0,1595.61,5324450.623
2022-01-13 07:00:00,3339.0,3346.4,3331.0,3336.6,2758.2,9210549.2245
2022-01-13 08:00:00,3336.6,3356.6,3335.0,3356.0,3245.55,10863559.5975
2022-01-13 09:00:00,3356.0,3374.0,3348.3,3361.05,3595.17,12078318.8365
2022-01-13 10:00:00,3361.05,3377.0,3353.5,3355.0,3743.06,12599339.4465
2022-01-13 11:00:00,3355.0,3360.95,3326.95,3333.5,4994.38,16690617.1365
2022-01-13 12:00:00,3333.5,3364.9,3333.1,3364.9,3006.12,10067909.0885
2022-01-13 13:00:00,3364.9,3375.0,3350.7,3370.6,3590.23,12079804.353
2022-01-13 14:00:00,3370.6,3408.0,3362.4,3383.0,10882.68,36828650.551
2022-01-13 15:00:00,3383.0,3386.8,3270.9,3301.05,23123.23,76592804.0825
2022-01-13 16:00:00,3301.05,3316.0,3286.15,3299.25,7694.34,25414415.21
2022-01-13 17:00:00,3299.25,3301.6,3247.15,3280.25,10578.06,34599376.005
2022-01-13 18:00:00,3280.25,3294.3,3265.1,3269.55,6218.28,20410848.7385
2022-01-13 19:00:00,3269.55,3288.6,3247.8,3271.15,6634.08,21652922.915
2022-01-13 20:00:00,3271.15,3276.65,3232.0,3276.4,13659.61,44426828.425
2022-01-13 21:00:00,3276.4,3277.7,3262.25,3268.15,3291.46,10764493.5735
2022-01-13 22:00:00,3268.15,3274.05,3245.3,3248.0,3418.06,11148641.38
2022-01-13 23:00:00,3248.0,3263.0,3233.45,3240.0,3454.23,11225610.3595
