timestamp,open,high,low,close,volume,turnover
2023-04-25 00:00:00,1841.0,1849.97,1837.38,1840.04,22032.04,40611876.3429
2023-04-25 01:00:00,1840.04,1844.54,1831.51,1834.36,13375.4,24584544.7502
2023-04-25 02:00:00,1834.36,1838.48,1830.19,1834.31,10639.54,19512861.1432
2023-04-25 03:00:00,1834.31,1835.16,1826.1,1829.5,13151.72,24080753.6659
2023-04-25 04:00:00,1829.5,1835.98,1827.22,1831.38,9684.32,17736431.2676
2023-04-25 05:00:00,1831.38,1832.26,1821.0,1829.65,22312.06,40742479.7598
2023-04-25 06:00:00,1829.65,1830.08,1821.51,1821.94,11948.04,21837009.276
2023-04-25 07:00:00,1821.94,1826.2,1811.2,1814.28,53693.63,97572500.0004
2023-04-25 08:00:00,1814.28,1823.86,1804.32,1823.51,59966.56,108740495.7424
2023-04-25 09:00:00,1823.51,1824.27,1811.41,1813.96,26991.19,49043980.9881
2023-04-25 10:00:00,1813.96,1817.2,1812.15,1814.35,15687.58,28466417.1645
2023-04-25 11:00:00,1814.35,1828.85,1812.8,1824.65,40450.44,73752300.0273
2023-04-25 12:00:00,1824.65,1830.46,1820.53,1824.0,19653.55,35865312.0579
2023-04-25 13:00:00,1824.0,1832.46,1817.45,1820.87,33846.3,61753468.8089
2023-04-25 14:00:00,1820.87,1825.72,1799.0,1811.0,73870.55,133769918.0411
2023-04-25 15:00:00,1811.0,1822.43,1808.0,1814.06,34373.83,62404080.0168
2023-04-25 16:00:00,1814.06,1823.36,1811.4,1823.33,22220.38,40410556.3469
2023-04-25 17:00:00,1823.33,1841.74,1815.43,1838.86,64597.62,118243350.0085
2023-04-25 18:00:00,1838.86,1846.65,1832.1,1832.62,55253.81,101648372.4011
2023-04-25 19:00:00,1832.62,1841.0,1828.5,1836.81,29835.03,54711383.7602
2023-04-25 20:00:00,1836.81,1863.83,1836.02,1859.17,94579.17,175373800.3754
2023-04-25 21:00:00,1859.17,1871.83,1859.17,1869.49,50598.45,94463710.4183
2023-04-25 22:00:00,1869.49,1877.92,1865.09,1866.59,35305.5,66038558.5347
2023-04-25 23:00:00,1866.59,1869.0,1862.58,1865.1,17850.21,33307078.202
