timestamp,open,high,low,close,volume,turnover
2023-02-10 00:00:00,1544.62,1554.31,1541.5,1548.08,27153.85,42050254.8863
2023-02-10 01:00:00,1548.08,1552.98,1543.22,1549.48,20548.75,31825872.4132
2023-02-10 02:00:00,1549.48,1550.45,1541.73,1548.74,11913.72,18424170.5497
2023-02-10 03:00:00,1548.74,1548.74,1541.83,1543.2,12063.71,18633003.5768
2023-02-10 04:00:00,1543.2,1544.5,1530.8,1538.21,35315.83,54355909.2856
2023-02-10 05:00:00,1538.21,1546.5,1529.02,1541.37,37603.77,57839195.2074
2023-02-10 06:00:00,1541.37,1548.85,1539.38,1548.25,15137.14,23393270.3174
2023-02-10 07:00:00,1548.25,1552.18,1543.22,1550.93,18700.41,28953944.5306
2023-02-10 08:00:00,1550.93,1553.92,1548.48,1550.49,16247.55,25200956.4649
2023-02-10 09:00:00,1550.49,1552.4,1544.56,1545.5,13375.95,20718226.5551
2023-02-10 10:00:00,1545.5,1546.56,1541.55,1545.88,15294.94,23628424.4348
2023-02-10 11:00:00,1545.88,1545.89,1533.25,1536.59,44540.24,68519454.3785
2023-02-10 12:00:00,1536.59,1542.0,1531.18,1533.41,40187.34,61750829.407
2023-02-10 13:00:00,1533.41,1542.25,1533.32,1537.23,28239.22,43451624.7298
2023-02-10 14:00:00,1537.23,1547.94,1535.17,1543.1,33452.33,51587906.6864
2023-02-10 15:00:00,1543.1,1547.69,1503.72,1522.15,166526.63,253267851.9451
2023-02-10 16:00:00,1522.15,1533.99,1514.17,1519.68,70702.47,107779017.942
2023-02-10 17:00:00,1519.68,1526.25,1514.7,1526.0,34156.35,51933182.6635
2023-02-10 18:00:00,1526.0,1527.91,1522.33,1526.49,15697.64,23950876.1763
2023-02-10 19:00:00,1526.49,1539.36,1522.72,1533.84,31493.85,48268773.8386
2023-02-10 20:00:00,1533.84,1535.0,1527.16,1529.2,12179.5,18643372.5883
2023-02-10 21:00:00,1529.2,1529.47,1486.63,1505.02,141429.79,212885048.994
2023-02-10 22:00:00,1505.02,1516.9,1502.62,1508.28,57859.72,87401417.3942
2023-02-10 23:00:00,1508.28,1518.98,1504.43,1512.61,32684.82,49425724.8382
