timestamp,open,high,low,close,volume,turnover
2024-04-26 00:00:00,3154.0,3157.96,3133.35,3145.4,24324.71,76458735.4023
2024-04-26 01:00:00,3145.4,3160.0,3122.88,3146.36,32567.63,102104129.7209
2024-04-26 02:00:00,3146.36,3163.27,3144.24,3152.57,9947.58,31374697.1754
2024-04-26 03:00:00,3152.57,3153.48,3137.78,3139.6,13593.89,42758886.0102
2024-04-26 04:00:00,3139.6,3141.54,3127.32,3131.9,10643.26,33356546.3739
2024-04-26 05:00:00,3131.9,3151.26,3126.03,3150.74,15465.66,48551247.8801
2024-04-26 06:00:00,3150.74,3152.53,3133.85,3138.53,7658.99,24088503.8975
2024-04-26 07:00:00,3138.53,3144.99,3129.02,3133.29,12649.49,39656542.6188
2024-04-26 08:00:00,3133.29,3144.57,3131.0,3140.93,11744.13,36863135.7802
2024-04-26 09:00:00,3140.93,3158.4,3137.0,3148.82,13212.56,41603693.6885
2024-04-26 10:00:00,3148.82,3155.0,3119.46,3120.85,24013.05,75185811.0292
2024-04-26 11:00:00,3120.85,3131.29,3120.14,3127.52,10677.24,33382362.3243
2024-04-26 12:00:00,3127.52,3149.87,3116.8,3128.65,32921.39,103187211.7313
2024-04-26 13:00:00,3128.65,3149.82,3106.77,3145.02,38292.68,119712029.7917
2024-04-26 14:00:00,3145.02,3168.0,3119.05,3124.16,55465.35,174334749.7989
2024-04-26 15:00:00,3124.16,3134.33,3098.42,3116.06,46149.18,143793501.342
2024-04-26 16:00:00,3116.06,3128.3,3103.45,3120.75,14336.57,44683965.3226
2024-04-26 17:00:00,3120.75,3146.88,3116.92,3144.85,24850.38,77903743.627
2024-04-26 18:00:00,3144.85,3154.5,3141.17,3152.05,17300.22,54488538.3773
2024-04-26 19:00:00,3152.05,3152.51,3131.09,3131.81,19135.96,60109260.0217
2024-04-26 20:00:00,3131.81,3149.27,3131.81,3142.61,8210.01,25783855.3843
2024-04-26 21:00:00,3142.61,3152.58,3139.6,3150.39,8531.85,26820888.1293
2024-04-26 22:00:00,3150.39,3152.1,3116.59,3130.44,23852.51,74661528.3512
2024-04-26 23:00:00,3130.44,3135.39,3125.05,3129.74,4029.26,12612796.3225
