timestamp,open,high,low,close,volume,turnover
2025-05-29 00:00:00,2680.33,2721.0,2669.15,2720.85,176280.85,475042027.9605
2025-05-29 01:00:00,2720.85,2722.35,2697.31,2710.39,167129.03,452980804.1087
2025-05-29 02:00:00,2710.39,2788.82,2704.94,2770.02,253586.63,698238832.1027
2025-05-29 03:00:00,2770.02,2773.63,2746.0,2761.82,105714.47,291627896.5659
2025-05-29 04:00:00,2761.82,2766.53,2701.17,2726.96,217816.94,594656733.824
2025-05-29 05:00:00,2726.96,2736.0,2715.43,2721.99,75917.66,207038588.0823
2025-05-29 06:00:00,2721.99,2731.59,2715.5,2727.02,47471.32,129347234.8069
2025-05-29 07:00:00,2727.02,2735.92,2715.5,2730.26,58129.98,158525070.0791
2025-05-29 08:00:00,2730.26,2731.41,2710.26,2722.09,99257.88,270154985.5592
2025-05-29 09:00:00,2722.09,2739.24,2715.48,2735.56,59817.01,163047435.6085
2025-05-29 10:00:00,2735.56,2744.88,2723.53,2729.51,54858.28,149865018.2911
2025-05-29 11:00:00,2729.51,2730.57,2705.38,2714.82,86787.05,235867882.0296
2025-05-29 12:00:00,2714.82,2718.21,2674.3,2691.85,189628.5,511464042.7435
2025-05-29 13:00:00,2691.85,2698.33,2651.73,2659.15,282864.14,755289672.2769
2025-05-29 14:00:00,2659.15,2675.15,2620.21,2671.01,304795.56,806550498.5543
2025-05-29 15:00:00,2671.01,2673.71,2637.64,2642.38,125395.77,333094492.9785
2025-05-29 16:00:00,2642.38,2658.99,2628.75,2638.84,90841.19,240179668.1431
2025-05-29 17:00:00,2638.84,2669.79,2636.67,2658.38,117470.27,311772862.9279
2025-05-29 18:00:00,2658.38,2673.01,2644.34,2648.92,118016.91,313663026.4953
2025-05-29 19:00:00,2648.92,2656.47,2626.91,2648.49,120422.84,318126634.0665
2025-05-29 20:00:00,2648.49,2660.94,2639.05,2643.41,85407.57,226496898.841
2025-05-29 21:00:00,2643.41,2662.22,2642.81,2660.2,54296.02,143874305.7312
2025-05-29 22:00:00,2660.2,2668.33,2645.1,2645.1,87721.47,233245235.0801
2025-05-29 23:00:00,2645.1,2649.15,2616.2,2630.79,128449.3,338179835.8613
