timestamp,open,high,low,close,volume,turnover
2025-04-29 00:00:00,1798.96,1804.99,1792.52,1801.27,43064.99,77460040.5959
2025-04-29 01:00:00,1801.27,1811.0,1791.41,1795.68,102074.45,183756729.2396
2025-04-29 02:00:00,1795.68,1801.02,1786.22,1793.87,82221.97,147396580.9493
2025-04-29 03:00:00,1793.87,1804.45,1791.33,1801.31,38858.66,69860269.6491
2025-04-29 04:00:00,1801.31,1804.29,1787.71,1791.63,40156.87,72130327.8862
2025-04-29 05:00:00,1791.63,1795.85,1787.01,1794.13,31096.12,55723796.8005
2025-04-29 06:00:00,1794.13,1821.66,1793.41,1820.29,120582.3,218635508.0806
2025-04-29 07:00:00,1820.29,1824.25,1815.58,1820.68,64827.87,117980747.6453
2025-04-29 08:00:00,1820.68,1835.7,1815.47,1831.97,166854.93,304573655.4652
2025-04-29 09:00:00,1831.97,1835.0,1823.67,1831.22,62709.55,114711721.3582
2025-04-29 10:00:00,1831.22,1842.87,1822.32,1825.11,123225.02,225863648.6593
2025-04-29 11:00:00,1825.11,1837.59,1824.31,1828.91,69823.03,127892186.1592
2025-04-29 12:00:00,1828.91,1832.79,1820.22,1821.0,80631.52,147294460.2191
2025-04-29 13:00:00,1821.0,1824.28,1801.18,1814.05,222353.33,403069667.6859
2025-04-29 14:00:00,1814.05,1825.85,1808.53,1822.58,139380.0,253510091.6758
2025-04-29 15:00:00,1822.58,1824.78,1811.09,1814.32,76435.23,138837335.543
2025-04-29 16:00:00,1814.32,1831.67,1812.26,1815.22,141977.63,258714924.0625
2025-04-29 17:00:00,1815.22,1829.18,1805.88,1824.34,101612.09,184478208.6135
2025-04-29 18:00:00,1824.34,1828.48,1819.63,1824.85,44948.53,82013192.5982
2025-04-29 19:00:00,1824.85,1828.61,1818.1,1821.06,31182.65,56847255.8355
2025-04-29 20:00:00,1821.06,1825.03,1806.67,1807.87,75204.27,136349206.3657
2025-04-29 21:00:00,1807.87,1810.9,1788.62,1799.46,116039.2,208541798.2337
2025-04-29 22:00:00,1799.46,1799.47,1789.0,1791.42,43313.57,77689069.576
2025-04-29 23:00:00,1791.42,1799.0,1779.22,1796.57,70886.5,126722806.6805
